Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
419.0,93.0,0.25965429863462747,3.0,424.0,Edge Appearance type 1,,140
406.0,62.0,0.14133789803890667,2.0,448.0,Move,,140
6.0,143.0,0.49507973544802947,3.0,544.0,Move,,140
420.0,3.0,0.0015043641525426669,0.0,582.0,Edge Appearance type 1,,140
421.0,3.0,0.0015043641525426669,0.0,747.0,Edge Appearance type 1,,140
399.0,154.0,0.5532891773565207,3.0,794.0,Move,,140
2.0,200.0,0.8188721246808827,13.0,223.0,Move,,140
7.0,200.0,0.8188721246808827,15.0,332.0,Move,,140
422.0,200.0,0.8188721246808827,16.0,436.0,Appearance type 1,,140
10.0,400.0,2.316120129145952,20.0,670.0,Move,,140
1.0,400.0,2.316120129145952,21.0,95.0,Move,,140
15.0,200.0,0.8188721246808827,22.0,910.0,Move,,140
8.0,200.0,0.8188721246808827,24.0,124.0,Move,,140
13.0,600.0,4.254984374547495,32.0,711.0,Move,,140
14.0,200.0,0.8188721246808827,32.0,306.0,Move,,140
11.0,200.0,0.8188721246808827,39.0,768.0,Move,,140
17.0,400.0,2.316120129145952,44.0,935.0,Move,,140
16.0,400.0,2.316120129145952,46.0,36.0,Move,,140
18.0,400.0,2.316120129145952,46.0,184.0,Move,,140
21.0,200.0,0.8188721246808827,61.0,575.0,Move,,140
20.0,400.0,2.316120129145952,65.0,831.0,Move,,140
22.0,200.0,0.8188721246808827,67.0,339.0,Move,,140
25.0,400.0,2.316120129145952,71.0,624.0,Move,,140
24.0,400.0,2.316120129145952,74.0,279.0,Move,,140
26.0,800.0,6.550976997447061,80.0,174.0,Move,,140
31.0,200.0,0.8188721246808827,75.0,131.0,Move,,140
30.0,200.0,0.8188721246808827,80.0,76.0,Move,,140
28.0,200.0,0.8188721246808827,87.0,353.0,Move,,140
34.0,200.0,0.8188721246808827,87.0,383.0,Move,,140
36.0,200.0,0.8188721246808827,90.0,594.0,Move,,140
33.0,200.0,0.8188721246808827,92.0,550.0,Move,,140
40.0,400.0,2.316120129145952,102.0,221.0,Move,,140
35.0,400.0,2.316120129145952,107.0,277.0,Move,,140
37.0,1400.0,15.165723982280841,119.0,804.0,Move,,140
44.0,200.0,0.8188721246808827,107.0,374.0,Move,,140
39.0,400.0,2.316120129145952,113.0,471.0,Move,,140
47.0,200.0,0.8188721246808827,113.0,664.0,Move,,140
41.0,200.0,0.8188721246808827,116.0,838.0,Move,,140
42.0,800.0,6.550976997447061,125.0,311.0,Move,,140
45.0,200.0,0.8188721246808827,118.0,753.0,Move,,140
48.0,400.0,2.316120129145952,125.0,96.0,Move,,140
412.0,200.0,0.8188721246808827,123.0,121.0,Move,,140
46.0,200.0,0.8188721246808827,125.0,392.0,Move,,140
43.0,200.0,0.8188721246808827,127.0,68.0,Move,,140
53.0,200.0,0.8188721246808827,127.0,452.0,Move,,140
51.0,200.0,0.8188721246808827,129.0,15.0,Move,,140
58.0,200.0,0.8188721246808827,134.0,485.0,Move,,140
55.0,200.0,0.8188721246808827,137.0,274.0,Move,,140
60.0,200.0,0.8188721246808827,145.0,545.0,Move,,140
61.0,400.0,2.316120129145952,151.0,337.0,Move,,140
62.0,400.0,2.316120129145952,152.0,718.0,Move,,140
57.0,600.0,4.254984374547495,158.0,886.0,Move,,140
64.0,1000.0,9.155268678330678,167.0,161.0,Move,,140
59.0,600.0,4.254984374547495,165.0,682.0,Coagulation,"[59.0, 78.0]",140
71.0,200.0,0.8188721246808827,165.0,286.0,Move,,140
65.0,600.0,4.254984374547495,170.0,821.0,Move,,140
69.0,200.0,0.8188721246808827,166.0,310.0,Move,,140
70.0,200.0,0.8188721246808827,168.0,8.0,Move,,140
72.0,200.0,0.8188721246808827,170.0,507.0,Move,,140
74.0,200.0,0.8188721246808827,172.0,557.0,Move,,140
68.0,400.0,2.316120129145952,175.0,620.0,Move,,140
79.0,400.0,2.316120129145952,179.0,54.0,Move,,140
73.0,400.0,2.316120129145952,179.0,959.0,Move,,140
76.0,200.0,0.8188721246808827,185.0,230.0,Move,,140
75.0,400.0,2.316120129145952,188.0,750.0,Move,,140
82.0,400.0,2.316120129145952,189.0,868.0,Move,,140
80.0,400.0,2.316120129145952,198.0,371.0,Move,,140
87.0,200.0,0.8188721246808827,195.0,708.0,Move,,140
85.0,600.0,4.254984374547495,204.0,442.0,Move,,140
83.0,200.0,0.8188721246808827,199.0,637.0,Move,,140
92.0,200.0,0.8188721246808827,200.0,589.0,Move,,140
91.0,400.0,2.316120129145952,207.0,310.0,Move,,140
88.0,600.0,4.254984374547495,218.0,206.0,Move,,140
96.0,400.0,2.316120129145952,216.0,891.0,Move,,140
89.0,200.0,0.8188721246808827,214.0,103.0,Move,,140
90.0,200.0,0.8188721246808827,216.0,331.0,Move,,140
93.0,200.0,0.8188721246808827,223.0,16.0,Move,,140
94.0,200.0,0.8188721246808827,226.0,60.0,Move,,140
97.0,400.0,2.316120129145952,239.0,363.0,Move,,140
98.0,200.0,0.8188721246808827,244.0,701.0,Move,,140
99.0,200.0,0.8188721246808827,245.0,294.0,Move,,140
103.0,200.0,0.8188721246808827,246.0,34.0,Move,,140
100.0,200.0,0.8188721246808827,249.0,92.0,Move,,140
104.0,200.0,0.8188721246808827,251.0,263.0,Move,,140
110.0,800.0,6.550976997447061,261.0,923.0,Move,,140
101.0,200.0,0.8188721246808827,258.0,217.0,Move,,140
102.0,400.0,2.316120129145952,264.0,762.0,Move,,140
107.0,200.0,0.8188721246808827,262.0,194.0,Move,,140
105.0,200.0,0.8188721246808827,263.0,10.0,Move,,140
106.0,200.0,0.8188721246808827,267.0,737.0,Move,,140
108.0,200.0,0.8188721246808827,280.0,380.0,Move,,140
114.0,200.0,0.8188721246808827,281.0,507.0,Move,,140
109.0,200.0,0.8188721246808827,283.0,653.0,Move,,140
112.0,200.0,0.8188721246808827,287.0,707.0,Move,,140
115.0,200.0,0.8188721246808827,289.0,203.0,Move,,140
118.0,200.0,0.8188721246808827,290.0,939.0,Move,,140
117.0,600.0,4.254984374547495,298.0,256.0,Move,,140
119.0,200.0,0.8188721246808827,298.0,470.0,Move,,140
116.0,400.0,2.316120129145952,302.0,62.0,Move,,140
113.0,200.0,0.8188721246808827,299.0,104.0,Move,,140
123.0,400.0,2.316120129145952,304.0,156.0,Move,,140
125.0,200.0,0.8188721246808827,306.0,297.0,Move,,140
126.0,200.0,0.8188721246808827,306.0,890.0,Move,,140
120.0,200.0,0.8188721246808827,308.0,10.0,Move,,140
122.0,200.0,0.8188721246808827,308.0,416.0,Move,,140
128.0,200.0,0.8188721246808827,311.0,806.0,Move,,140
124.0,400.0,2.316120129145952,316.0,767.0,Move,,140
129.0,200.0,0.8188721246808827,321.0,368.0,Move,,140
127.0,200.0,0.8188721246808827,322.0,625.0,Move,,140
131.0,600.0,4.254984374547495,338.0,486.0,Move,,140
134.0,200.0,0.8188721246808827,336.0,454.0,Move,,140
133.0,200.0,0.8188721246808827,339.0,711.0,Move,,140
136.0,200.0,0.8188721246808827,340.0,915.0,Move,,140
132.0,200.0,0.8188721246808827,344.0,236.0,Move,,140
140.0,400.0,2.316120129145952,352.0,292.0,Move,,140
135.0,400.0,2.316120129145952,352.0,968.0,Move,,140
139.0,200.0,0.8188721246808827,352.0,785.0,Move,,140
144.0,400.0,2.316120129145952,356.0,352.0,Move,,140
141.0,200.0,0.8188721246808827,355.0,169.0,Move,,140
137.0,1000.0,9.155268678330678,365.0,856.0,Move,,140
142.0,400.0,2.316120129145952,360.0,219.0,Move,,140
150.0,600.0,4.254984374547495,364.0,464.0,Move,,140
147.0,200.0,0.8188721246808827,360.0,696.0,Move,,140
145.0,400.0,2.316120129145952,368.0,114.0,Move,,140
152.0,200.0,0.8188721246808827,365.0,265.0,Move,,140
149.0,200.0,0.8188721246808827,371.0,436.0,Move,,140
151.0,600.0,4.254984374547495,378.0,502.0,Move,,140
154.0,400.0,2.316120129145952,385.0,184.0,Move,,140
157.0,200.0,0.8188721246808827,383.0,744.0,Move,,140
163.0,400.0,2.316120129145952,388.0,14.0,Move,,140
159.0,800.0,6.550976997447061,393.0,793.0,Move,,140
160.0,200.0,0.8188721246808827,391.0,341.0,Move,,140
153.0,400.0,2.316120129145952,398.0,544.0,Move,,140
165.0,400.0,2.316120129145952,404.0,150.0,Move,,140
162.0,400.0,2.316120129145952,404.0,939.0,Move,,140
164.0,400.0,2.316120129145952,405.0,294.0,Move,,140
167.0,400.0,2.316120129145952,416.0,725.0,Move,,140
