Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,258.0,1.1997773336923139,5.0,130.0,Move,,111
452.0,212.0,0.8936652800187271,5.0,326.0,Move,,111
6.0,189.0,0.752252778063675,4.0,351.0,Move,,111
1.0,93.0,0.25965429863462747,3.0,382.0,Move,,111
2.0,62.0,0.14133789803890667,2.0,524.0,Move,,111
3.0,125.0,0.40460953537702665,4.0,600.0,Move,,111
494.0,61.0,0.13793225822117572,2.0,670.0,Move,,111
484.0,125.0,0.40460953537702665,4.0,717.0,Move,,111
465.0,34.0,0.057397036486864964,1.0,910.0,Move,,111
7.0,200.0,0.8188721246808827,12.0,432.0,Move,,111
13.0,200.0,0.8188721246808827,13.0,213.0,Move,,111
9.0,200.0,0.8188721246808827,14.0,859.0,Move,,111
10.0,400.0,2.316120129145952,18.0,926.0,Move,,111
16.0,400.0,2.316120129145952,19.0,613.0,Move,,111
11.0,400.0,2.316120129145952,23.0,541.0,Move,,111
14.0,400.0,2.316120129145952,24.0,493.0,Move,,111
12.0,400.0,2.316120129145952,28.0,777.0,Move,,111
15.0,1200.0,12.034913220341341,49.0,258.0,Move,,111
27.0,400.0,2.316120129145952,45.0,31.0,Move,,111
23.0,200.0,0.8188721246808827,42.0,976.0,Move,,111
17.0,600.0,4.254984374547495,56.0,437.0,Move,,111
20.0,800.0,6.550976997447061,59.0,527.0,Move,,111
25.0,400.0,2.316120129145952,58.0,121.0,Move,,111
18.0,200.0,0.8188721246808827,55.0,685.0,Move,,111
19.0,200.0,0.8188721246808827,56.0,91.0,Move,,111
22.0,200.0,0.8188721246808827,61.0,337.0,Move,,111
28.0,200.0,0.8188721246808827,63.0,913.0,Move,,111
32.0,200.0,0.8188721246808827,64.0,753.0,Move,,111
30.0,200.0,0.8188721246808827,71.0,214.0,Move,,111
33.0,200.0,0.8188721246808827,73.0,696.0,Move,,111
31.0,600.0,4.254984374547495,86.0,783.0,Move,,111
34.0,200.0,0.8188721246808827,84.0,83.0,Move,,111
489.0,200.0,0.8188721246808827,85.0,295.0,Move,,111
39.0,200.0,0.8188721246808827,88.0,15.0,Move,,111
38.0,400.0,2.316120129145952,96.0,312.0,Move,,111
40.0,200.0,0.8188721246808827,98.0,248.0,Move,,111
36.0,400.0,2.316120129145952,101.0,457.0,Move,,111
42.0,200.0,0.8188721246808827,101.0,366.0,Move,,111
35.0,1200.0,12.034913220341341,116.0,878.0,Move,,111
46.0,200.0,0.8188721246808827,108.0,210.0,Move,,111
44.0,200.0,0.8188721246808827,109.0,86.0,Move,,111
48.0,167.0,0.6248068765987695,118.0,994.0,Move,,111
497.0,33.0,0.05488352586249501,118.0,1.0,Move,,111
45.0,200.0,0.8188721246808827,120.0,171.0,Move,,111
51.0,400.0,2.316120129145952,124.0,920.0,Move,,111
50.0,200.0,0.8188721246808827,126.0,125.0,Move,,111
47.0,200.0,0.8188721246808827,128.0,309.0,Move,,111
49.0,400.0,2.316120129145952,137.0,746.0,Move,,111
52.0,200.0,0.8188721246808827,135.0,401.0,Move,,111
54.0,200.0,0.8188721246808827,136.0,447.0,Move,,111
59.0,200.0,0.8188721246808827,147.0,534.0,Move,,111
53.0,200.0,0.8188721246808827,149.0,12.0,Move,,111
57.0,200.0,0.8188721246808827,149.0,249.0,Move,,111
60.0,200.0,0.8188721246808827,154.0,699.0,Move,,111
58.0,200.0,0.8188721246808827,159.0,82.0,Move,,111
61.0,200.0,0.8188721246808827,163.0,622.0,Move,,111
55.0,200.0,0.8188721246808827,166.0,321.0,Move,,111
65.0,200.0,0.8188721246808827,167.0,418.0,Move,,111
63.0,200.0,0.8188721246808827,172.0,899.0,Move,,111
64.0,200.0,0.8188721246808827,173.0,154.0,Move,,111
68.0,200.0,0.8188721246808827,173.0,339.0,Move,,111
69.0,200.0,0.8188721246808827,173.0,970.0,Move,,111
66.0,200.0,0.8188721246808827,174.0,598.0,Move,,111
67.0,400.0,2.316120129145952,181.0,471.0,Move,,111
74.0,800.0,6.550976997447061,186.0,782.0,Move,,111
73.0,200.0,0.8188721246808827,184.0,139.0,Move,,111
70.0,400.0,2.316120129145952,194.0,312.0,Move,,111
76.0,400.0,2.316120129145952,199.0,11.0,Move,,111
77.0,600.0,4.254984374547495,202.0,545.0,Move,,111
72.0,200.0,0.8188721246808827,199.0,278.0,Move,,111
75.0,200.0,0.8188721246808827,202.0,584.0,Move,,111
78.0,200.0,0.8188721246808827,206.0,469.0,Move,,111
82.0,600.0,4.254984374547495,221.0,701.0,Move,,111
79.0,200.0,0.8188721246808827,221.0,40.0,Move,,111
80.0,400.0,2.316120129145952,227.0,156.0,Move,,111
83.0,200.0,0.8188721246808827,225.0,969.0,Move,,111
85.0,200.0,0.8188721246808827,227.0,760.0,Move,,111
84.0,200.0,0.8188721246808827,238.0,401.0,Move,,111
88.0,200.0,0.8188721246808827,242.0,64.0,Move,,111
87.0,200.0,0.8188721246808827,250.0,336.0,Move,,111
91.0,200.0,0.8188721246808827,253.0,202.0,Move,,111
90.0,200.0,0.8188721246808827,262.0,715.0,Move,,111
93.0,800.0,6.550976997447061,272.0,648.0,Move,,111
92.0,200.0,0.8188721246808827,266.0,979.0,Move,,111
96.0,200.0,0.8188721246808827,269.0,308.0,Move,,111
95.0,400.0,2.316120129145952,275.0,174.0,Move,,111
100.0,200.0,0.8188721246808827,277.0,365.0,Move,,111
94.0,200.0,0.8188721246808827,278.0,756.0,Move,,111
101.0,200.0,0.8188721246808827,282.0,135.0,Move,,111
104.0,600.0,4.254984374547495,288.0,99.0,Move,,111
99.0,124.0,0.399763944567855,286.0,995.0,Move,,111
98.0,76.0,0.19181893809690403,286.0,2.0,Move,,111
103.0,400.0,2.316120129145952,299.0,293.0,Move,,111
106.0,400.0,2.316120129145952,302.0,872.0,Move,,111
107.0,200.0,0.8188721246808827,301.0,569.0,Move,,111
102.0,200.0,0.8188721246808827,301.0,832.0,Move,,111
110.0,200.0,0.8188721246808827,304.0,725.0,Move,,111
115.0,400.0,2.316120129145952,309.0,594.0,Move,,111
109.0,200.0,0.8188721246808827,306.0,797.0,Move,,111
112.0,200.0,0.8188721246808827,310.0,159.0,Move,,111
116.0,400.0,2.316120129145952,316.0,707.0,Move,,111
114.0,600.0,4.254984374547495,327.0,946.0,Move,,111
113.0,400.0,2.316120129145952,327.0,119.0,Move,,111
118.0,200.0,0.8188721246808827,329.0,313.0,Move,,111
121.0,200.0,0.8188721246808827,339.0,277.0,Move,,111
119.0,200.0,0.8188721246808827,345.0,917.0,Move,,111
127.0,154.0,0.5532891773565207,348.0,994.0,Move,,111
128.0,46.0,0.09032497322945274,348.0,1.0,Move,,111
123.0,200.0,0.8188721246808827,350.0,51.0,Move,,111
129.0,200.0,0.8188721246808827,351.0,126.0,Move,,111
125.0,200.0,0.8188721246808827,352.0,467.0,Move,,111
124.0,200.0,0.8188721246808827,352.0,600.0,Move,,111
122.0,200.0,0.8188721246808827,352.0,767.0,Move,,111
130.0,200.0,0.8188721246808827,359.0,171.0,Move,,111
133.0,200.0,0.8188721246808827,363.0,861.0,Move,,111
126.0,200.0,0.8188721246808827,366.0,353.0,Move,,111
135.0,200.0,0.8188721246808827,368.0,417.0,Move,,111
132.0,200.0,0.8188721246808827,369.0,45.0,Move,,111
134.0,200.0,0.8188721246808827,370.0,577.0,Move,,111
131.0,200.0,0.8188721246808827,370.0,692.0,Move,,111
136.0,200.0,0.8188721246808827,373.0,825.0,Move,,111
468.0,200.0,0.8188721246808827,382.0,662.0,Move,,111
141.0,400.0,2.316120129145952,387.0,865.0,Move,,111
145.0,200.0,0.8188721246808827,386.0,393.0,Move,,111
144.0,200.0,0.8188721246808827,388.0,86.0,Move,,111
139.0,200.0,0.8188721246808827,388.0,709.0,Move,,111
469.0,200.0,0.8188721246808827,389.0,685.0,Move,,111
140.0,200.0,0.8188721246808827,393.0,116.0,Move,,111
146.0,400.0,2.316120129145952,398.0,930.0,Move,,111
147.0,200.0,0.8188721246808827,396.0,307.0,Move,,111
142.0,600.0,4.254984374547495,407.0,545.0,Move,,111
143.0,200.0,0.8188721246808827,403.0,56.0,Move,,111
