ID,Area,Centre x,Centre y,Radius
2.0,200.0,359.0,167.0,8.06225774829855
3.0,200.0,162.0,310.0,8.06225774829855
7.0,200.0,618.0,88.0,8.06225774829855
8.0,200.0,605.0,389.0,8.06225774829855
13.0,200.0,506.0,498.0,8.06225774829855
14.0,200.0,875.0,127.0,8.06225774829855
16.0,200.0,180.0,561.0,8.06225774829855
18.0,200.0,1001.0,420.0,8.06225774829855
21.0,200.0,648.0,170.0,8.06225774829855
23.0,200.0,187.0,232.0,8.06225774829855
31.0,200.0,604.0,479.0,8.06225774829855
41.0,200.0,649.0,526.0,8.06225774829855
46.0,200.0,302.0,470.0,8.06225774829855
48.0,200.0,281.0,509.0,8.06225774829855
53.0,200.0,282.0,654.0,8.06225774829855
54.0,200.0,637.0,811.0,8.06225774829855
55.0,200.0,792.0,943.0,8.06225774829855
58.0,200.0,729.0,967.0,8.06225774829855
65.0,200.0,918.0,754.0,8.06225774829855
66.0,200.0,82.0,77.0,8.06225774829855
67.0,200.0,20.0,444.0,8.06225774829855
69.0,200.0,262.0,11.0,8.06225774829855
72.0,200.0,35.0,115.0,8.06225774829855
75.0,200.0,489.0,414.0,8.06225774829855
76.0,200.0,925.0,722.0,8.06225774829855
80.0,200.0,143.0,545.0,8.06225774829855
88.0,200.0,207.0,590.0,8.06225774829855
91.0,200.0,459.0,375.0,8.06225774829855
92.0,200.0,680.0,136.0,8.06225774829855
98.0,200.0,768.0,952.0,8.06225774829855
99.0,200.0,917.0,29.0,8.06225774829855
102.0,200.0,478.0,551.0,8.06225774829855
103.0,200.0,854.0,56.0,8.06225774829855
106.0,200.0,71.0,343.0,8.06225774829855
108.0,200.0,17.0,330.0,8.06225774829855
110.0,200.0,438.0,981.0,8.06225774829855
115.0,200.0,670.0,198.0,8.06225774829855
116.0,200.0,853.0,279.0,8.06225774829855
118.0,200.0,945.0,746.0,8.06225774829855
123.0,200.0,762.0,851.0,8.06225774829855
128.0,200.0,71.0,129.0,8.06225774829855
130.0,200.0,475.0,125.0,8.06225774829855
131.0,200.0,969.0,716.0,8.06225774829855
138.0,200.0,926.0,325.0,8.06225774829855
144.0,200.0,873.0,94.0,8.06225774829855
145.0,200.0,345.0,918.0,8.06225774829855
148.0,200.0,990.0,118.0,8.06225774829855
152.0,200.0,811.0,1007.0,8.06225774829855
161.0,200.0,167.0,512.0,8.06225774829855
163.0,200.0,744.0,440.0,8.06225774829855
164.0,200.0,164.0,5.0,8.06225774829855
169.0,200.0,483.0,818.0,8.06225774829855
171.0,200.0,784.0,126.0,8.06225774829855
175.0,200.0,306.0,895.0,8.06225774829855
176.0,200.0,653.0,374.0,8.06225774829855
178.0,200.0,819.0,688.0,8.06225774829855
183.0,200.0,815.0,941.0,8.06225774829855
185.0,200.0,730.0,161.0,8.06225774829855
190.0,200.0,323.0,626.0,8.06225774829855
194.0,200.0,94.0,594.0,8.06225774829855
204.0,200.0,555.0,452.0,8.06225774829855
205.0,200.0,973.0,212.0,8.06225774829855
208.0,200.0,131.0,13.0,8.06225774829855
209.0,200.0,554.0,607.0,8.06225774829855
210.0,200.0,369.0,270.0,8.06225774829855
215.0,200.0,658.0,637.0,8.06225774829855
218.0,200.0,965.0,311.0,8.06225774829855
221.0,200.0,250.0,269.0,8.06225774829855
226.0,200.0,887.0,436.0,8.06225774829855
227.0,200.0,633.0,876.0,8.06225774829855
230.0,200.0,634.0,693.0,8.06225774829855
231.0,200.0,131.0,121.0,8.06225774829855
232.0,200.0,764.0,970.0,8.06225774829855
233.0,200.0,716.0,773.0,8.06225774829855
234.0,200.0,1011.0,221.0,8.06225774829855
235.0,200.0,823.0,285.0,8.06225774829855
236.0,200.0,668.0,752.0,8.06225774829855
237.0,200.0,312.0,12.0,8.06225774829855
238.0,200.0,139.0,492.0,8.06225774829855
244.0,200.0,563.0,917.0,8.06225774829855
246.0,200.0,189.0,710.0,8.06225774829855
247.0,200.0,846.0,331.0,8.06225774829855
248.0,200.0,328.0,716.0,8.06225774829855
251.0,200.0,114.0,379.0,8.06225774829855
252.0,200.0,480.0,184.0,8.06225774829855
256.0,200.0,536.0,504.0,8.06225774829855
261.0,200.0,352.0,779.0,8.06225774829855
265.0,200.0,472.0,869.0,8.06225774829855
269.0,200.0,848.0,932.0,8.06225774829855
270.0,200.0,916.0,389.0,8.06225774829855
274.0,200.0,169.0,286.0,8.06225774829855
277.0,200.0,392.0,348.0,8.06225774829855
279.0,200.0,888.0,347.0,8.06225774829855
280.0,200.0,768.0,7.0,8.06225774829855
281.0,200.0,805.0,587.0,8.06225774829855
282.0,200.0,96.0,553.0,8.06225774829855
288.0,200.0,543.0,592.0,8.06225774829855
289.0,200.0,448.0,785.0,8.06225774829855
291.0,200.0,862.0,253.0,8.06225774829855
293.0,200.0,672.0,981.0,8.06225774829855
297.0,200.0,541.0,933.0,8.06225774829855
298.0,200.0,977.0,677.0,8.06225774829855
301.0,200.0,224.0,59.0,8.06225774829855
307.0,200.0,728.0,186.0,8.06225774829855
313.0,200.0,244.0,97.0,8.06225774829855
315.0,200.0,38.0,765.0,8.06225774829855
318.0,200.0,865.0,184.0,8.06225774829855
321.0,200.0,37.0,313.0,8.06225774829855
325.0,200.0,316.0,377.0,8.06225774829855
326.0,200.0,220.0,333.0,8.06225774829855
327.0,200.0,130.0,451.0,8.06225774829855
330.0,200.0,241.0,294.0,8.06225774829855
336.0,200.0,309.0,421.0,8.06225774829855
338.0,200.0,120.0,661.0,8.06225774829855
346.0,200.0,363.0,691.0,8.06225774829855
350.0,200.0,344.0,244.0,8.06225774829855
351.0,200.0,999.0,451.0,8.06225774829855
355.0,200.0,439.0,706.0,8.06225774829855
359.0,200.0,221.0,14.0,8.06225774829855
360.0,200.0,826.0,599.0,8.06225774829855
361.0,200.0,573.0,843.0,8.06225774829855
363.0,200.0,289.0,935.0,8.06225774829855
365.0,200.0,511.0,388.0,8.06225774829855
366.0,200.0,91.0,383.0,8.06225774829855
367.0,200.0,309.0,302.0,8.06225774829855
370.0,200.0,795.0,67.0,8.06225774829855
375.0,200.0,311.0,796.0,8.06225774829855
376.0,200.0,247.0,37.0,8.06225774829855
378.0,200.0,641.0,458.0,8.06225774829855
379.0,200.0,614.0,1001.0,8.06225774829855
380.0,200.0,60.0,574.0,8.06225774829855
381.0,200.0,731.0,814.0,8.06225774829855
382.0,200.0,421.0,647.0,8.06225774829855
391.0,200.0,385.0,749.0,8.06225774829855
394.0,200.0,578.0,328.0,8.06225774829855
400.0,200.0,800.0,294.0,8.06225774829855
402.0,200.0,249.0,703.0,8.06225774829855
413.0,200.0,483.0,297.0,8.06225774829855
414.0,200.0,837.0,775.0,8.06225774829855
415.0,200.0,114.0,757.0,8.06225774829855
421.0,200.0,297.0,98.0,8.06225774829855
423.0,200.0,850.0,514.0,8.06225774829855
424.0,200.0,557.0,981.0,8.06225774829855
425.0,200.0,133.0,394.0,8.06225774829855
427.0,200.0,962.0,85.0,8.06225774829855
432.0,200.0,211.0,108.0,8.06225774829855
440.0,200.0,933.0,237.0,8.06225774829855
441.0,200.0,454.0,493.0,8.06225774829855
442.0,200.0,285.0,375.0,8.06225774829855
447.0,200.0,129.0,70.0,8.06225774829855
451.0,200.0,893.0,262.0,8.06225774829855
455.0,200.0,566.0,395.0,8.06225774829855
456.0,200.0,333.0,459.0,8.06225774829855
457.0,200.0,840.0,839.0,8.06225774829855
459.0,200.0,367.0,434.0,8.06225774829855
460.0,200.0,296.0,198.0,8.06225774829855
466.0,200.0,524.0,211.0,8.06225774829855
471.0,200.0,139.0,272.0,8.06225774829855
473.0,200.0,293.0,711.0,8.06225774829855
478.0,200.0,24.0,915.0,8.06225774829855
487.0,200.0,515.0,116.0,8.06225774829855
492.0,200.0,544.0,703.0,8.06225774829855
493.0,200.0,542.0,538.0,8.06225774829855
494.0,200.0,992.0,749.0,8.06225774829855
495.0,200.0,194.0,640.0,8.06225774829855
497.0,200.0,90.0,355.0,8.06225774829855
505.0,400.0,188.0,867.0,11.180339887498949
511.0,400.0,850.0,628.0,11.180339887498949
514.0,400.0,756.0,776.0,11.180339887498949
515.0,400.0,44.0,42.0,11.180339887498949
519.0,400.0,614.0,889.0,11.180339887498949
521.0,400.0,599.0,522.0,11.180339887498949
523.0,600.0,728.0,593.0,13.892443989449804
528.0,600.0,954.0,372.0,13.892443989449804
529.0,400.0,542.0,657.0,11.180339887498949
530.0,400.0,402.0,149.0,11.180339887498949
533.0,400.0,362.0,352.0,11.180339887498949
535.0,400.0,730.0,750.0,11.180339887498949
536.0,400.0,385.0,182.0,11.180339887498949
538.0,400.0,304.0,61.0,11.180339887498949
539.0,400.0,297.0,160.0,11.180339887498949
540.0,400.0,23.0,96.0,11.180339887498949
541.0,400.0,-1.0,538.0,11.180339887498949
543.0,600.0,641.0,734.0,13.892443989449804
546.0,600.0,795.0,186.0,13.892443989449804
547.0,600.0,794.0,749.0,13.892443989449804
548.0,400.0,358.0,291.0,11.180339887498949
553.0,400.0,575.0,941.0,11.180339887498949
554.0,400.0,213.0,314.0,11.180339887498949
558.0,400.0,417.0,724.0,11.180339887498949
560.0,400.0,405.0,296.0,11.180339887498949
561.0,600.0,989.0,795.0,13.892443989449804
565.0,400.0,725.0,292.0,11.180339887498949
566.0,400.0,126.0,99.0,11.180339887498949
568.0,400.0,953.0,520.0,11.180339887498949
569.0,400.0,203.0,366.0,11.180339887498949
570.0,400.0,150.0,722.0,11.180339887498949
573.0,400.0,711.0,850.0,11.180339887498949
575.0,400.0,390.0,20.0,11.180339887498949
580.0,600.0,200.0,440.0,13.892443989449804
581.0,400.0,243.0,363.0,11.180339887498949
582.0,400.0,104.0,221.0,11.180339887498949
584.0,800.0,839.0,148.0,16.0312195418814
585.0,600.0,337.0,490.0,13.892443989449804
586.0,600.0,814.0,864.0,13.892443989449804
587.0,800.0,433.0,324.0,16.0312195418814
589.0,400.0,367.0,119.0,11.180339887498949
590.0,800.0,720.0,530.0,16.0312195418814
591.0,400.0,51.0,183.0,11.180339887498949
592.0,400.0,213.0,897.0,11.180339887498949
593.0,600.0,798.0,229.0,13.892443989449804
594.0,400.0,74.0,275.0,11.180339887498949
595.0,600.0,214.0,208.0,13.892443989449804
597.0,1000.0,607.0,423.0,17.88854381999832
598.0,400.0,861.0,700.0,11.180339887498949
600.0,600.0,296.0,264.0,13.892443989449804
601.0,400.0,112.0,476.0,11.180339887498949
602.0,600.0,522.0,832.0,13.892443989449804
603.0,400.0,944.0,97.0,11.180339887498949
604.0,400.0,181.0,52.0,11.180339887498949
606.0,400.0,869.0,981.0,11.180339887498949
607.0,600.0,483.0,958.0,13.892443989449804
611.0,400.0,175.0,624.0,11.180339887498949
612.0,400.0,738.0,341.0,11.180339887498949
613.0,400.0,687.0,567.0,11.180339887498949
614.0,400.0,757.0,600.0,11.180339887498949
615.0,400.0,323.0,769.0,11.180339887498949
616.0,400.0,155.0,344.0,11.180339887498949
617.0,400.0,931.0,567.0,11.180339887498949
618.0,800.0,394.0,794.0,16.0312195418814
619.0,600.0,935.0,880.0,13.892443989449804
620.0,400.0,969.0,964.0,11.180339887498949
621.0,600.0,517.0,333.0,13.892443989449804
622.0,400.0,29.0,668.0,11.180339887498949
623.0,400.0,706.0,663.0,11.180339887498949
624.0,400.0,75.0,628.0,11.180339887498949
625.0,800.0,261.0,921.0,16.0312195418814
626.0,400.0,662.0,12.0,11.180339887498949
627.0,400.0,978.0,164.0,11.180339887498949
628.0,400.0,191.0,749.0,11.180339887498949
630.0,400.0,959.0,445.0,11.180339887498949
632.0,600.0,646.0,252.0,13.892443989449804
634.0,400.0,44.0,931.0,11.180339887498949
635.0,600.0,513.0,583.0,13.892443989449804
636.0,400.0,424.0,197.0,11.180339887498949
637.0,800.0,984.0,580.0,16.0312195418814
638.0,600.0,378.0,510.0,13.892443989449804
640.0,400.0,477.0,153.0,11.180339887498949
642.0,400.0,444.0,264.0,11.180339887498949
643.0,1000.0,360.0,857.0,17.88854381999832
644.0,600.0,32.0,705.0,13.892443989449804
645.0,600.0,370.0,469.0,13.892443989449804
646.0,400.0,846.0,441.0,11.180339887498949
647.0,800.0,521.0,723.0,16.0312195418814
648.0,800.0,132.0,320.0,16.0312195418814
649.0,600.0,814.0,710.0,13.892443989449804
653.0,400.0,788.0,481.0,11.180339887498949
654.0,400.0,398.0,546.0,11.180339887498949
655.0,1000.0,798.0,383.0,17.88854381999832
657.0,800.0,494.0,19.0,16.0312195418814
658.0,800.0,85.0,172.0,16.0312195418814
662.0,600.0,745.0,927.0,13.892443989449804
665.0,400.0,398.0,941.0,11.180339887498949
666.0,600.0,165.0,881.0,13.892443989449804
667.0,400.0,60.0,834.0,11.180339887498949
668.0,400.0,110.0,274.0,11.180339887498949
669.0,600.0,684.0,279.0,13.892443989449804
670.0,400.0,182.0,960.0,11.180339887498949
671.0,1000.0,171.0,161.0,17.88854381999832
672.0,400.0,351.0,971.0,11.180339887498949
673.0,600.0,763.0,694.0,13.892443989449804
674.0,600.0,887.0,652.0,13.892443989449804
675.0,600.0,828.0,400.0,13.892443989449804
676.0,600.0,809.0,450.0,13.892443989449804
677.0,600.0,172.0,824.0,13.892443989449804
678.0,400.0,599.0,744.0,11.180339887498949
679.0,600.0,928.0,138.0,13.892443989449804
681.0,600.0,905.0,831.0,13.892443989449804
682.0,600.0,502.0,277.0,13.892443989449804
683.0,400.0,366.0,219.0,11.180339887498949
684.0,1000.0,634.0,136.0,17.88854381999832
685.0,600.0,449.0,585.0,13.892443989449804
686.0,600.0,164.0,683.0,13.892443989449804
687.0,600.0,868.0,490.0,13.892443989449804
688.0,600.0,263.0,757.0,13.892443989449804
689.0,1600.0,122.0,808.0,22.561028345356956
690.0,600.0,693.0,74.0,13.892443989449804
691.0,400.0,935.0,414.0,11.180339887498949
693.0,400.0,252.0,209.0,11.180339887498949
694.0,1400.0,615.0,327.0,21.095023109728988
695.0,400.0,640.0,599.0,11.180339887498949
