ID,Area,Centre x,Centre y,Radius
2.0,200.0,139.0,677.0,8.06225774829855
23.0,200.0,768.0,91.0,8.06225774829855
24.0,200.0,71.0,889.0,8.06225774829855
26.0,200.0,90.0,281.0,8.06225774829855
28.0,200.0,470.0,97.0,8.06225774829855
29.0,200.0,920.0,661.0,8.06225774829855
42.0,200.0,-5.0,744.0,8.06225774829855
64.0,200.0,879.0,237.0,8.06225774829855
68.0,200.0,960.0,304.0,8.06225774829855
72.0,200.0,979.0,203.0,8.06225774829855
90.0,200.0,8.0,341.0,8.06225774829855
93.0,200.0,494.0,412.0,8.06225774829855
94.0,200.0,72.0,427.0,8.06225774829855
96.0,200.0,548.0,271.0,8.06225774829855
104.0,200.0,591.0,469.0,8.06225774829855
111.0,200.0,671.0,498.0,8.06225774829855
113.0,200.0,975.0,571.0,8.06225774829855
117.0,200.0,517.0,16.0,8.06225774829855
118.0,200.0,310.0,807.0,8.06225774829855
122.0,200.0,294.0,983.0,8.06225774829855
126.0,200.0,383.0,242.0,8.06225774829855
130.0,200.0,339.0,103.0,8.06225774829855
134.0,200.0,1000.0,545.0,8.06225774829855
138.0,200.0,280.0,289.0,8.06225774829855
160.0,200.0,113.0,87.0,8.06225774829855
166.0,200.0,649.0,875.0,8.06225774829855
209.0,200.0,138.0,487.0,8.06225774829855
217.0,200.0,428.0,205.0,8.06225774829855
220.0,200.0,24.0,751.0,8.06225774829855
221.0,200.0,779.0,623.0,8.06225774829855
225.0,200.0,206.0,708.0,8.06225774829855
226.0,200.0,121.0,402.0,8.06225774829855
227.0,200.0,937.0,181.0,8.06225774829855
236.0,200.0,222.0,866.0,8.06225774829855
237.0,200.0,786.0,494.0,8.06225774829855
249.0,200.0,764.0,973.0,8.06225774829855
251.0,200.0,182.0,69.0,8.06225774829855
262.0,200.0,853.0,527.0,8.06225774829855
272.0,200.0,166.0,681.0,8.06225774829855
274.0,200.0,84.0,478.0,8.06225774829855
276.0,200.0,837.0,943.0,8.06225774829855
287.0,200.0,317.0,657.0,8.06225774829855
294.0,200.0,777.0,532.0,8.06225774829855
297.0,200.0,780.0,815.0,8.06225774829855
302.0,200.0,12.0,407.0,8.06225774829855
305.0,200.0,542.0,423.0,8.06225774829855
308.0,200.0,444.0,501.0,8.06225774829855
310.0,200.0,984.0,115.0,8.06225774829855
320.0,200.0,125.0,578.0,8.06225774829855
330.0,200.0,9.0,261.0,8.06225774829855
333.0,200.0,622.0,695.0,8.06225774829855
340.0,200.0,433.0,931.0,8.06225774829855
347.0,200.0,38.0,929.0,8.06225774829855
348.0,200.0,659.0,742.0,8.06225774829855
349.0,200.0,673.0,675.0,8.06225774829855
353.0,200.0,110.0,306.0,8.06225774829855
362.0,200.0,-11.0,366.0,8.06225774829855
364.0,200.0,174.0,480.0,8.06225774829855
370.0,200.0,506.0,646.0,8.06225774829855
373.0,200.0,137.0,242.0,8.06225774829855
374.0,200.0,446.0,430.0,8.06225774829855
380.0,200.0,359.0,512.0,8.06225774829855
383.0,200.0,179.0,521.0,8.06225774829855
384.0,200.0,577.0,929.0,8.06225774829855
399.0,200.0,297.0,528.0,8.06225774829855
406.0,200.0,735.0,403.0,8.06225774829855
419.0,200.0,678.0,131.0,8.06225774829855
436.0,200.0,389.0,944.0,8.06225774829855
437.0,200.0,958.0,883.0,8.06225774829855
443.0,200.0,23.0,649.0,8.06225774829855
461.0,200.0,582.0,719.0,8.06225774829855
467.0,200.0,129.0,463.0,8.06225774829855
468.0,200.0,672.0,71.0,8.06225774829855
471.0,200.0,218.0,434.0,8.06225774829855
476.0,200.0,964.0,791.0,8.06225774829855
481.0,200.0,257.0,592.0,8.06225774829855
484.0,200.0,394.0,507.0,8.06225774829855
488.0,200.0,794.0,941.0,8.06225774829855
