ID,Area,Centre x,Centre y,Radius
28.0,200.0,467.0,147.0,8.06225774829855
29.0,200.0,941.0,642.0,8.06225774829855
64.0,200.0,827.0,304.0,8.06225774829855
90.0,200.0,-13.0,311.0,8.06225774829855
93.0,200.0,460.0,393.0,8.06225774829855
96.0,200.0,550.0,272.0,8.06225774829855
104.0,200.0,650.0,437.0,8.06225774829855
111.0,200.0,679.0,470.0,8.06225774829855
117.0,200.0,488.0,15.0,8.06225774829855
126.0,200.0,350.0,181.0,8.06225774829855
130.0,200.0,307.0,81.0,8.06225774829855
138.0,200.0,264.0,314.0,8.06225774829855
160.0,200.0,68.0,50.0,8.06225774829855
209.0,200.0,97.0,512.0,8.06225774829855
225.0,200.0,213.0,720.0,8.06225774829855
236.0,200.0,243.0,830.0,8.06225774829855
249.0,200.0,752.0,983.0,8.06225774829855
262.0,200.0,845.0,599.0,8.06225774829855
302.0,200.0,63.0,440.0,8.06225774829855
310.0,200.0,1008.0,112.0,8.06225774829855
340.0,200.0,509.0,919.0,8.06225774829855
348.0,200.0,648.0,752.0,8.06225774829855
362.0,200.0,-24.0,348.0,8.06225774829855
370.0,200.0,552.0,608.0,8.06225774829855
373.0,200.0,147.0,253.0,8.06225774829855
406.0,200.0,723.0,385.0,8.06225774829855
437.0,200.0,961.0,873.0,8.06225774829855
476.0,200.0,980.0,792.0,8.06225774829855
481.0,200.0,232.0,525.0,8.06225774829855
488.0,200.0,753.0,930.0,8.06225774829855
503.0,400.0,596.0,942.0,11.180339887498949
508.0,400.0,730.0,718.0,11.180339887498949
515.0,600.0,536.0,114.0,13.892443989449804
525.0,600.0,190.0,964.0,13.892443989449804
528.0,400.0,599.0,987.0,11.180339887498949
559.0,400.0,431.0,896.0,11.180339887498949
576.0,400.0,1035.0,892.0,11.180339887498949
587.0,800.0,658.0,851.0,16.0312195418814
598.0,400.0,871.0,678.0,11.180339887498949
615.0,400.0,590.0,34.0,11.180339887498949
617.0,600.0,485.0,752.0,13.892443989449804
619.0,400.0,573.0,1075.0,11.180339887498949
642.0,400.0,879.0,220.0,11.180339887498949
644.0,600.0,289.0,154.0,13.892443989449804
653.0,800.0,194.0,279.0,16.0312195418814
661.0,800.0,224.0,144.0,16.0312195418814
670.0,400.0,58.0,989.0,11.180339887498949
674.0,600.0,672.0,375.0,13.892443989449804
675.0,600.0,899.0,874.0,13.892443989449804
687.0,400.0,732.0,576.0,11.180339887498949
688.0,400.0,31.0,187.0,11.180339887498949
701.0,1000.0,326.0,435.0,17.88854381999832
706.0,400.0,939.0,967.0,11.180339887498949
708.0,400.0,209.0,638.0,11.180339887498949
710.0,600.0,336.0,1007.0,13.892443989449804
718.0,800.0,317.0,368.0,16.0312195418814
727.0,1200.0,278.0,655.0,19.4164878389476
728.0,600.0,229.0,217.0,13.892443989449804
733.0,800.0,401.0,652.0,16.0312195418814
736.0,800.0,454.0,793.0,16.0312195418814
738.0,400.0,220.0,755.0,11.180339887498949
742.0,800.0,828.0,863.0,16.0312195418814
746.0,400.0,921.0,326.0,11.180339887498949
753.0,1400.0,553.0,813.0,21.095023109728988
754.0,600.0,309.0,270.0,13.892443989449804
759.0,400.0,503.0,97.0,11.180339887498949
760.0,600.0,645.0,596.0,13.892443989449804
762.0,1000.0,792.0,335.0,17.88854381999832
763.0,1600.0,68.0,639.0,22.561028345356956
765.0,400.0,160.0,203.0,11.180339887498949
766.0,1600.0,876.0,745.0,22.561028345356956
767.0,600.0,291.0,25.0,13.892443989449804
768.0,1000.0,364.0,135.0,17.88854381999832
772.0,2000.0,781.0,229.0,25.179356624028344
773.0,1200.0,188.0,791.0,19.4164878389476
780.0,800.0,620.0,842.0,16.0312195418814
792.0,2600.0,332.0,748.0,28.792360097775937
793.0,1400.0,615.0,352.0,21.095023109728988
798.0,1000.0,90.0,321.0,17.88854381999832
802.0,1200.0,1034.0,20.0,19.4164878389476
803.0,1000.0,294.0,473.0,17.88854381999832
805.0,2400.0,637.0,191.0,27.65863337187866
808.0,600.0,398.0,871.0,13.892443989449804
810.0,400.0,657.0,73.0,11.180339887498949
811.0,2000.0,683.0,333.0,25.179356624028344
813.0,3200.0,478.0,587.0,31.953090617340916
814.0,2000.0,299.0,938.0,25.179356624028344
816.0,1600.0,698.0,814.0,22.561028345356956
817.0,1000.0,884.0,54.0,17.88854381999832
818.0,2200.0,598.0,598.0,26.40075756488817
819.0,1000.0,27.0,770.0,17.88854381999832
822.0,1800.0,423.0,495.0,24.020824298928627
823.0,400.0,38.0,866.0,11.180339887498949
824.0,1000.0,211.0,30.0,17.88854381999832
825.0,400.0,809.0,473.0,11.180339887498949
827.0,2200.0,793.0,663.0,26.40075756488817
828.0,400.0,941.0,164.0,11.180339887498949
833.0,2000.0,82.0,126.0,25.179356624028344
836.0,400.0,131.0,661.0,11.180339887498949
837.0,800.0,708.0,885.0,16.0312195418814
838.0,600.0,44.0,310.0,13.892443989449804
840.0,1600.0,168.0,376.0,22.561028345356956
841.0,1600.0,856.0,142.0,22.561028345356956
842.0,1000.0,846.0,927.0,17.88854381999832
845.0,600.0,589.0,421.0,13.892443989449804
846.0,4000.0,847.0,427.0,35.6931365951495
847.0,800.0,335.0,533.0,16.0312195418814
849.0,1200.0,391.0,68.0,19.4164878389476
850.0,1200.0,664.0,694.0,19.4164878389476
