Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1176.0,10.0,0.009155268678330684,0.0,40.0,Edge Appearance type 1,,3100
1124.0,192.0,0.7702344461018454,6.0,533.0,Move,,3100
778.0,600.0,4.254984374547495,28.0,812.0,Move,,3100
1177.0,200.0,0.8188721246808827,38.0,301.0,Appearance type 1,,3100
710.0,200.0,0.8188721246808827,60.0,69.0,Move large,[710.0],3100
13.0,200.0,0.8188721246808827,82.0,580.0,Move,,3100
14.0,600.0,4.254984374547495,90.0,245.0,Move,,3100
568.0,200.0,0.8188721246808827,103.0,828.0,Move,,3100
745.0,400.0,2.316120129145952,106.0,905.0,Move large,[745.0],3100
1128.0,200.0,0.8188721246808827,129.0,37.0,Move,,3100
109.0,600.0,4.254984374547495,142.0,335.0,Move,,3100
15.0,200.0,0.8188721246808827,159.0,687.0,Move,,3100
17.0,400.0,2.316120129145952,174.0,186.0,Move,,3100
3.0,600.0,4.254984374547495,182.0,443.0,Move large,[3.0],3100
1155.0,200.0,0.8188721246808827,183.0,744.0,Move,,3100
719.0,200.0,0.8188721246808827,191.0,891.0,Move,,3100
500.0,200.0,0.8188721246808827,237.0,908.0,Move,,3100
1156.0,200.0,0.8188721246808827,253.0,51.0,Move,,3100
30.0,200.0,0.8188721246808827,307.0,286.0,Move,,3100
28.0,200.0,0.8188721246808827,318.0,647.0,Move,,3100
33.0,200.0,0.8188721246808827,350.0,100.0,Move large,[33.0],3100
1182.0,200.0,0.8188721246808827,352.0,28.0,Appearance type 1,,3100
39.0,200.0,0.8188721246808827,387.0,611.0,Move,,3100
723.0,200.0,0.8188721246808827,394.0,78.0,Move,,3100
37.0,200.0,0.8188721246808827,394.0,742.0,Move,,3100
753.0,400.0,2.316120129145952,401.0,669.0,Move,,3100
41.0,200.0,0.8188721246808827,416.0,850.0,Move large,[41.0],3100
1072.0,200.0,0.8188721246808827,424.0,143.0,Move large,[1072.0],3100
43.0,200.0,0.8188721246808827,430.0,433.0,Move large,[43.0],3100
1108.0,200.0,0.8188721246808827,437.0,967.0,Move,,3100
797.0,200.0,0.8188721246808827,452.0,522.0,Move large,[797.0],3100
833.0,200.0,0.8188721246808827,486.0,730.0,Move,,3100
801.0,200.0,0.8188721246808827,506.0,655.0,Move large,[801.0],3100
47.0,400.0,2.316120129145952,541.0,800.0,Move,,3100
577.0,600.0,4.254984374547495,561.0,434.0,Move large,[577.0],3100
369.0,200.0,0.8188721246808827,566.0,962.0,Move large,[369.0],3100
876.0,200.0,0.8188721246808827,570.0,61.0,Move large,[876.0],3100
59.0,200.0,0.8188721246808827,573.0,189.0,Move large,[59.0],3100
1114.0,400.0,2.316120129145952,601.0,782.0,Move,,3100
50.0,400.0,2.316120129145952,607.0,548.0,Move,,3100
1082.0,200.0,0.8188721246808827,617.0,979.0,Move large,[1082.0],3100
72.0,1000.0,9.155268678330678,627.0,362.0,Move,,3100
172.0,200.0,0.8188721246808827,637.0,215.0,Move,,3100
699.0,400.0,2.316120129145952,643.0,849.0,Move,,3100
55.0,600.0,4.254984374547495,653.0,253.0,Move,,3100
68.0,200.0,0.8188721246808827,655.0,918.0,Move large,[68.0],3100
284.0,600.0,4.254984374547495,691.0,915.0,Move,,3100
1194.0,400.0,2.316120129145952,699.0,22.0,Appearance type 1,,3100
63.0,200.0,0.8188721246808827,706.0,697.0,Move,,3100
451.0,200.0,0.8188721246808827,733.0,285.0,Move large,[451.0],3100
662.0,800.0,6.550976997447061,755.0,437.0,Move,,3100
338.0,200.0,0.8188721246808827,751.0,843.0,Move large,[338.0],3100
80.0,200.0,0.8188721246808827,803.0,364.0,Move large,[80.0],3100
851.0,200.0,0.8188721246808827,806.0,824.0,Move large,[851.0],3100
1089.0,200.0,0.8188721246808827,812.0,236.0,Move large,[1089.0],3100
481.0,1000.0,9.155268678330678,824.0,424.0,Move,,3100
1200.0,108.0,0.32494265694921604,873.0,996.0,Splitting,[486.0],3100
1201.0,92.0,0.25547760432415745,873.0,3.0,Edge Appearance type 1,,3100
1144.0,200.0,0.8188721246808827,884.0,61.0,Move large,[1144.0],3100
486.0,400.0,2.316120129145952,893.0,971.0,Move large,[486.0],3100
82.0,400.0,2.316120129145952,896.0,397.0,Move large,[82.0],3100
626.0,200.0,0.8188721246808827,898.0,803.0,Move large,[626.0],3100
1148.0,400.0,2.316120129145952,948.0,823.0,Move,,3100
853.0,200.0,0.8188721246808827,956.0,103.0,Move large,[853.0],3100
1022.0,200.0,0.8188721246808827,985.0,259.0,Move,,3100
1175.0,190.0,0.7582309284263258,993.0,40.0,Move,,3100
1207.0,8.0,0.00655097699744706,999.0,533.0,Appearance type 1,,3100
