ID,Area,Centre x,Centre y,Radius
1.0,200.0,89.0,245.0,8.06225774829855
2.0,200.0,917.0,97.0,8.06225774829855
4.0,200.0,599.0,786.0,8.06225774829855
6.0,200.0,806.0,843.0,8.06225774829855
9.0,200.0,693.0,467.0,8.06225774829855
11.0,200.0,115.0,944.0,8.06225774829855
12.0,200.0,547.0,187.0,8.06225774829855
13.0,200.0,560.0,822.0,8.06225774829855
15.0,200.0,861.0,15.0,8.06225774829855
17.0,200.0,384.0,138.0,8.06225774829855
18.0,200.0,53.0,52.0,8.06225774829855
19.0,200.0,617.0,568.0,8.06225774829855
21.0,200.0,860.0,862.0,8.06225774829855
23.0,200.0,217.0,890.0,8.06225774829855
25.0,200.0,511.0,739.0,8.06225774829855
28.0,200.0,275.0,313.0,8.06225774829855
29.0,200.0,94.0,910.0,8.06225774829855
31.0,200.0,751.0,839.0,8.06225774829855
32.0,200.0,981.0,265.0,8.06225774829855
35.0,200.0,539.0,31.0,8.06225774829855
37.0,200.0,912.0,367.0,8.06225774829855
39.0,200.0,591.0,529.0,8.06225774829855
41.0,200.0,135.0,167.0,8.06225774829855
42.0,200.0,896.0,418.0,8.06225774829855
43.0,200.0,701.0,359.0,8.06225774829855
44.0,200.0,822.0,388.0,8.06225774829855
46.0,200.0,183.0,898.0,8.06225774829855
47.0,200.0,549.0,673.0,8.06225774829855
50.0,200.0,564.0,-18.0,8.06225774829855
53.0,200.0,294.0,963.0,8.06225774829855
54.0,200.0,598.0,-3.0,8.06225774829855
55.0,200.0,733.0,305.0,8.06225774829855
56.0,200.0,655.0,925.0,8.06225774829855
58.0,200.0,455.0,709.0,8.06225774829855
59.0,200.0,119.0,572.0,8.06225774829855
60.0,200.0,469.0,473.0,8.06225774829855
61.0,200.0,684.0,665.0,8.06225774829855
64.0,200.0,316.0,111.0,8.06225774829855
65.0,200.0,125.0,829.0,8.06225774829855
66.0,200.0,165.0,194.0,8.06225774829855
68.0,200.0,603.0,742.0,8.06225774829855
71.0,200.0,418.0,65.0,8.06225774829855
75.0,200.0,388.0,750.0,8.06225774829855
77.0,200.0,481.0,511.0,8.06225774829855
78.0,200.0,801.0,203.0,8.06225774829855
79.0,200.0,463.0,829.0,8.06225774829855
80.0,200.0,155.0,656.0,8.06225774829855
81.0,200.0,225.0,86.0,8.06225774829855
82.0,200.0,998.0,48.0,8.06225774829855
83.0,200.0,272.0,653.0,8.06225774829855
84.0,200.0,397.0,20.0,8.06225774829855
86.0,200.0,181.0,807.0,8.06225774829855
89.0,200.0,619.0,258.0,8.06225774829855
91.0,200.0,920.0,39.0,8.06225774829855
92.0,200.0,41.0,512.0,8.06225774829855
93.0,200.0,12.0,307.0,8.06225774829855
94.0,200.0,650.0,177.0,8.06225774829855
97.0,200.0,130.0,1057.0,8.06225774829855
100.0,200.0,434.0,601.0,8.06225774829855
101.0,400.0,417.0,662.0,11.180339887498949
102.0,600.0,545.0,378.0,13.892443989449804
103.0,400.0,663.0,269.0,11.180339887498949
107.0,400.0,54.0,228.0,11.180339887498949
108.0,400.0,703.0,66.0,11.180339887498949
110.0,400.0,954.0,841.0,11.180339887498949
114.0,600.0,140.0,430.0,13.892443989449804
116.0,600.0,719.0,941.0,13.892443989449804
118.0,1000.0,819.0,458.0,17.88854381999832
120.0,600.0,733.0,442.0,13.892443989449804
121.0,400.0,634.0,847.0,11.180339887498949
122.0,400.0,879.0,953.0,11.180339887498949
123.0,800.0,629.0,356.0,16.0312195418814
124.0,600.0,161.0,339.0,13.892443989449804
125.0,600.0,50.0,817.0,13.892443989449804
