Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,320.0,1.657280656904301,7.0,134.0,Move,,166
527.0,10.0,0.009155268678330684,0.0,162.0,Move,,166
1.0,140.0,0.4795823014944653,4.0,377.0,Move,,166
2.0,168.0,0.6304273073010292,5.0,532.0,Move,,166
3.0,192.0,0.7702344461018454,6.0,598.0,Move,,166
494.0,235.0,1.042972571687689,5.0,667.0,Move,,166
484.0,181.0,0.704999739154436,6.0,720.0,Move,,166
531.0,5.0,0.003236876283016213,0.0,813.0,Move,,166
465.0,155.0,0.5586870968794886,5.0,905.0,Move,,166
13.0,200.0,0.8188721246808827,14.0,207.0,Move,,166
9.0,200.0,0.8188721246808827,14.0,854.0,Move,,166
10.0,400.0,2.316120129145952,18.0,928.0,Move,,166
7.0,200.0,0.8188721246808827,17.0,429.0,Move,,166
14.0,400.0,2.316120129145952,23.0,492.0,Move,,166
11.0,400.0,2.316120129145952,26.0,545.0,Move,,166
16.0,400.0,2.316120129145952,28.0,610.0,Move,,166
12.0,400.0,2.316120129145952,28.0,776.0,Move,,166
27.0,400.0,2.316120129145952,36.0,32.0,Move,,166
15.0,1200.0,12.034913220341341,47.0,250.0,Move,,166
23.0,200.0,0.8188721246808827,38.0,983.0,Move,,166
20.0,800.0,6.550976997447061,54.0,520.0,Move,,166
18.0,200.0,0.8188721246808827,47.0,690.0,Move,,166
25.0,400.0,2.316120129145952,51.0,123.0,Move,,166
19.0,200.0,0.8188721246808827,53.0,94.0,Move,,166
17.0,600.0,4.254984374547495,59.0,441.0,Move,,166
30.0,200.0,0.8188721246808827,60.0,219.0,Move,,166
32.0,200.0,0.8188721246808827,62.0,760.0,Move,,166
22.0,200.0,0.8188721246808827,67.0,330.0,Move,,166
33.0,200.0,0.8188721246808827,72.0,700.0,Move,,166
28.0,200.0,0.8188721246808827,73.0,908.0,Move,,166
38.0,600.0,4.254984374547495,86.0,314.0,Move,,166
31.0,600.0,4.254984374547495,86.0,784.0,Move,,166
34.0,200.0,0.8188721246808827,83.0,81.0,Move,,166
39.0,199.0,0.8127382670814085,88.0,7.0,Move,,166
36.0,400.0,2.316120129145952,95.0,464.0,Move,,166
