ID,Area,Centre x,Centre y,Radius
1.0,200.0,104.0,220.0,8.06225774829855
2.0,200.0,950.0,122.0,8.06225774829855
3.0,200.0,914.0,959.0,8.06225774829855
4.0,200.0,596.0,811.0,8.06225774829855
5.0,200.0,173.0,302.0,8.06225774829855
6.0,200.0,821.0,888.0,8.06225774829855
9.0,200.0,679.0,466.0,8.06225774829855
11.0,200.0,55.0,936.0,8.06225774829855
12.0,200.0,575.0,155.0,8.06225774829855
13.0,200.0,553.0,815.0,8.06225774829855
14.0,200.0,966.0,449.0,8.06225774829855
15.0,200.0,870.0,30.0,8.06225774829855
16.0,200.0,756.0,421.0,8.06225774829855
17.0,200.0,367.0,170.0,8.06225774829855
18.0,200.0,95.0,67.0,8.06225774829855
19.0,200.0,644.0,527.0,8.06225774829855
20.0,200.0,696.0,908.0,8.06225774829855
21.0,200.0,875.0,870.0,8.06225774829855
23.0,200.0,199.0,878.0,8.06225774829855
24.0,200.0,731.0,945.0,8.06225774829855
25.0,200.0,535.0,725.0,8.06225774829855
28.0,200.0,279.0,347.0,8.06225774829855
29.0,200.0,134.0,870.0,8.06225774829855
31.0,200.0,757.0,813.0,8.06225774829855
32.0,200.0,966.0,263.0,8.06225774829855
33.0,200.0,926.0,841.0,8.06225774829855
34.0,200.0,80.0,439.0,8.06225774829855
35.0,200.0,543.0,36.0,8.06225774829855
36.0,200.0,702.0,341.0,8.06225774829855
37.0,200.0,870.0,297.0,8.06225774829855
38.0,200.0,668.0,320.0,8.06225774829855
39.0,200.0,581.0,527.0,8.06225774829855
41.0,200.0,141.0,162.0,8.06225774829855
42.0,200.0,897.0,392.0,8.06225774829855
43.0,200.0,710.0,376.0,8.06225774829855
44.0,200.0,821.0,423.0,8.06225774829855
46.0,200.0,169.0,898.0,8.06225774829855
47.0,200.0,579.0,652.0,8.06225774829855
50.0,200.0,585.0,-2.0,8.06225774829855
53.0,200.0,335.0,972.0,8.06225774829855
54.0,200.0,627.0,13.0,8.06225774829855
55.0,200.0,712.0,291.0,8.06225774829855
56.0,200.0,668.0,915.0,8.06225774829855
57.0,200.0,628.0,867.0,8.06225774829855
58.0,200.0,443.0,716.0,8.06225774829855
59.0,200.0,127.0,534.0,8.06225774829855
60.0,200.0,476.0,492.0,8.06225774829855
61.0,200.0,634.0,680.0,8.06225774829855
62.0,200.0,716.0,916.0,8.06225774829855
64.0,200.0,336.0,82.0,8.06225774829855
65.0,200.0,162.0,834.0,8.06225774829855
66.0,200.0,181.0,191.0,8.06225774829855
68.0,200.0,585.0,747.0,8.06225774829855
69.0,200.0,929.0,857.0,8.06225774829855
70.0,200.0,980.0,405.0,8.06225774829855
71.0,200.0,444.0,92.0,8.06225774829855
72.0,200.0,117.0,794.0,8.06225774829855
74.0,200.0,662.0,843.0,8.06225774829855
75.0,200.0,375.0,745.0,8.06225774829855
77.0,200.0,479.0,519.0,8.06225774829855
78.0,200.0,793.0,181.0,8.06225774829855
79.0,200.0,474.0,827.0,8.06225774829855
80.0,200.0,129.0,655.0,8.06225774829855
81.0,200.0,231.0,108.0,8.06225774829855
82.0,200.0,961.0,34.0,8.06225774829855
83.0,200.0,243.0,713.0,8.06225774829855
84.0,200.0,403.0,10.0,8.06225774829855
86.0,200.0,215.0,810.0,8.06225774829855
88.0,200.0,140.0,805.0,8.06225774829855
89.0,200.0,600.0,233.0,8.06225774829855
90.0,200.0,199.0,336.0,8.06225774829855
91.0,200.0,892.0,51.0,8.06225774829855
92.0,200.0,46.0,498.0,8.06225774829855
93.0,200.0,17.0,345.0,8.06225774829855
94.0,200.0,643.0,177.0,8.06225774829855
95.0,200.0,233.0,339.0,8.06225774829855
96.0,200.0,56.0,855.0,8.06225774829855
97.0,200.0,99.0,1047.0,8.06225774829855
98.0,200.0,24.0,434.0,8.06225774829855
99.0,200.0,887.0,990.0,8.06225774829855
100.0,200.0,434.0,553.0,8.06225774829855
101.0,400.0,403.0,669.0,11.180339887498949
102.0,600.0,553.0,357.0,13.892443989449804
103.0,400.0,717.0,240.0,11.180339887498949
104.0,400.0,632.0,368.0,11.180339887498949
105.0,400.0,120.0,415.0,11.180339887498949
106.0,400.0,724.0,489.0,11.180339887498949
107.0,400.0,47.0,217.0,11.180339887498949
108.0,400.0,656.0,78.0,11.180339887498949
109.0,400.0,972.0,483.0,11.180339887498949
