Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1949.0,1200.0,12.034913220341341,33.0,38.0,Move,,4200
1950.0,200.0,0.8188721246808827,29.0,117.0,Move,,4200
1964.0,400.0,2.316120129145952,38.0,238.0,Move,,4200
26.0,1600.0,18.528961033167615,55.0,592.0,Move,,4200
15.0,1600.0,18.528961033167615,67.0,305.0,Move,,4200
746.0,1400.0,15.165723982280841,68.0,413.0,Move,,4200
1937.0,400.0,2.316120129145952,69.0,829.0,Move,,4200
1849.0,400.0,2.316120129145952,75.0,923.0,Move large,[1849.0],4200
1927.0,200.0,0.8188721246808827,91.0,52.0,Move,,4200
31.0,2000.0,25.895010264129706,111.0,123.0,Move,,4200
1872.0,822.0,6.823054186356486,112.0,12.0,Move,,4200
1129.0,200.0,0.8188721246808827,103.0,506.0,Move large,[1129.0],4200
1928.0,178.0,0.6875449514687827,112.0,996.0,Move large,[1928.0],4200
824.0,600.0,4.254984374547495,127.0,201.0,Move,,4200
485.0,800.0,6.550976997447061,166.0,669.0,Move,,4200
93.0,600.0,4.254984374547495,166.0,258.0,Move,,4200
667.0,600.0,4.254984374547495,168.0,924.0,Move,,4200
348.0,2400.0,34.03987499637996,206.0,786.0,Move,,4200
68.0,3200.0,52.40781597957649,215.0,560.0,Move,,4200
1033.0,200.0,0.8188721246808827,196.0,738.0,Move,,4200
80.0,1800.0,22.109547366383826,218.0,397.0,Move,,4200
70.0,800.0,6.550976997447061,223.0,299.0,Move,,4200
72.0,800.0,6.550976997447061,227.0,106.0,Move,,4200
1876.0,400.0,2.316120129145952,240.0,689.0,Move,,4200
89.0,2000.0,25.895010264129706,277.0,909.0,Move,,4200
503.0,600.0,4.254984374547495,271.0,364.0,Move,,4200
94.0,600.0,4.254984374547495,276.0,164.0,Move,,4200
1981.0,1000.0,9.155268678330678,300.0,843.0,Appearance type 2,,4200
96.0,4000.0,73.24214942664543,330.0,500.0,Move,,4200
362.0,200.0,0.8188721246808827,326.0,81.0,Move,,4200
85.0,3200.0,52.40781597957649,350.0,650.0,Move,,4200
679.0,200.0,0.8188721246808827,341.0,168.0,Move,,4200
102.0,800.0,6.550976997447061,351.0,377.0,Move,,4200
1879.0,600.0,4.254984374547495,365.0,870.0,Move large,[1879.0],4200
105.0,3400.0,57.39703648686495,403.0,759.0,Move,,4200
378.0,1000.0,9.155268678330678,417.0,836.0,Move,,4200
678.0,1200.0,12.034913220341341,423.0,93.0,Move,,4200
501.0,1000.0,9.155268678330678,421.0,153.0,Move,,4200
162.0,5000.0,102.35901558511031,464.0,521.0,Move,,4200
175.0,200.0,0.8188721246808827,451.0,413.0,Move,,4200
144.0,4200.0,78.80341341262866,492.0,217.0,Move,,4200
1917.0,200.0,0.8188721246808827,486.0,8.0,Move,,4200
1441.0,1000.0,9.155268678330678,502.0,882.0,Move,,4200
159.0,600.0,4.254984374547495,516.0,801.0,Move,,4200
183.0,1200.0,12.034913220341341,531.0,87.0,Move,,4200
185.0,200.0,0.8188721246808827,520.0,331.0,Move large,[185.0],4200
171.0,1600.0,18.528961033167615,557.0,649.0,Move,,4200
173.0,2200.0,29.874807477323742,574.0,862.0,Move,,4200
1971.0,400.0,2.316120129145952,579.0,55.0,Move,,4200
220.0,2400.0,34.03987499637996,602.0,193.0,Move,,4200
231.0,4000.0,73.24214942664543,630.0,604.0,Move,,4200
1186.0,600.0,4.254984374547495,614.0,422.0,Move large,[1186.0],4200
235.0,4000.0,73.24214942664543,644.0,332.0,Move,,4200
251.0,1800.0,22.109547366383826,664.0,717.0,Move,,4200
203.0,200.0,0.8188721246808827,659.0,466.0,Move,,4200
1724.0,400.0,2.316120129145952,664.0,63.0,Move,,4200
242.0,3400.0,57.39703648686495,697.0,872.0,Move,,4200
1411.0,200.0,0.8188721246808827,721.0,984.0,Move,,4200
246.0,200.0,0.8188721246808827,737.0,465.0,Move large,[246.0],4200
245.0,2600.0,38.38231063660581,760.0,46.0,Move,,4200
867.0,5600.0,121.32579185824673,774.0,415.0,Move,,4200
282.0,1600.0,18.528961033167615,799.0,162.0,Move,,4200
1560.0,800.0,6.550976997447061,797.0,588.0,Move,,4200
258.0,800.0,6.550976997447061,823.0,872.0,Move,,4200
277.0,2400.0,34.03987499637996,838.0,612.0,Move,,4200
1751.0,1000.0,9.155268678330678,840.0,960.0,Move,,4200
253.0,2400.0,34.03987499637996,860.0,228.0,Move,,4200
290.0,1600.0,18.528961033167615,855.0,709.0,Move,,4200
299.0,200.0,0.8188721246808827,851.0,300.0,Move large,[299.0],4200
1416.0,1000.0,9.155268678330678,882.0,34.0,Move,,4200
1906.0,1000.0,9.155268678330678,890.0,889.0,Move large,[1906.0],4200
559.0,400.0,2.316120129145952,901.0,174.0,Move,,4200
933.0,600.0,4.254984374547495,907.0,577.0,Move,,4200
716.0,400.0,2.316120129145952,938.0,669.0,Move large,[716.0],4200
1599.0,200.0,0.8188721246808827,944.0,291.0,Move,,4200
1989.0,200.0,0.8188721246808827,947.0,605.0,Splitting,[716.0],4200
1844.0,200.0,0.8188721246808827,952.0,390.0,Move,,4200
315.0,400.0,2.316120129145952,956.0,319.0,Move,,4200
