Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1.0,62.0,0.14133789803890667,2.0,375.0,Move,,3
2.0,140.0,0.4795823014944653,4.0,516.0,Move,,3
3.0,199.0,0.8127382670814085,7.0,593.0,Move,,3
404.0,3.0,0.0015043641525426669,0.0,660.0,Move,,3
5.0,400.0,2.316120129145952,12.0,130.0,Move,,3
6.0,400.0,2.316120129145952,12.0,350.0,Move,,3
7.0,200.0,0.8188721246808827,9.0,424.0,Move,,3
9.0,200.0,0.8188721246808827,10.0,855.0,Move,,3
8.0,200.0,0.8188721246808827,10.0,973.0,Move,,3
10.0,400.0,2.316120129145952,14.0,930.0,Move,,3
11.0,400.0,2.316120129145952,16.0,539.0,Move,,3
12.0,400.0,2.316120129145952,22.0,781.0,Move,,3
13.0,200.0,0.8188721246808827,22.0,222.0,Move,,3
14.0,400.0,2.316120129145952,26.0,486.0,Move,,3
15.0,400.0,2.316120129145952,32.0,252.0,Move,,3
16.0,400.0,2.316120129145952,33.0,612.0,Move,,3
17.0,400.0,2.316120129145952,44.0,418.0,Move,,3
18.0,200.0,0.8188721246808827,49.0,690.0,Move,,3
20.0,800.0,6.550976997447061,58.0,508.0,Move,,3
19.0,200.0,0.8188721246808827,52.0,94.0,Move,,3
22.0,200.0,0.8188721246808827,54.0,336.0,Move,,3
21.0,200.0,0.8188721246808827,54.0,447.0,Move,,3
23.0,200.0,0.8188721246808827,54.0,971.0,Move,,3
24.0,200.0,0.8188721246808827,56.0,284.0,Move,,3
27.0,200.0,0.8188721246808827,58.0,49.0,Move,,3
25.0,400.0,2.316120129145952,61.0,117.0,Move,,3
26.0,600.0,4.254984374547495,63.0,249.0,Move,,3
28.0,200.0,0.8188721246808827,60.0,914.0,Move,,3
30.0,200.0,0.8188721246808827,64.0,208.0,Move,,3
29.0,200.0,0.8188721246808827,65.0,34.0,Move,,3
31.0,200.0,0.8188721246808827,65.0,794.0,Move,,3
32.0,200.0,0.8188721246808827,73.0,761.0,Move,,3
33.0,200.0,0.8188721246808827,83.0,693.0,Move,,3
34.0,200.0,0.8188721246808827,85.0,79.0,Move,,3
35.0,200.0,0.8188721246808827,89.0,885.0,Move,,3
37.0,400.0,2.316120129145952,98.0,771.0,Move,,3
38.0,200.0,0.8188721246808827,97.0,288.0,Move,,3
39.0,200.0,0.8188721246808827,98.0,16.0,Move,,3
36.0,400.0,2.316120129145952,101.0,465.0,Move,,3
40.0,200.0,0.8188721246808827,99.0,245.0,Move,,3
41.0,400.0,2.316120129145952,103.0,321.0,Move,,3
42.0,200.0,0.8188721246808827,104.0,355.0,Move,,3
43.0,1000.0,9.155268678330678,118.0,876.0,Move,,3
45.0,200.0,0.8188721246808827,116.0,173.0,Move,,3
44.0,200.0,0.8188721246808827,117.0,87.0,Move,,3
46.0,200.0,0.8188721246808827,119.0,219.0,Move,,3
47.0,200.0,0.8188721246808827,126.0,305.0,Move,,3
48.0,200.0,0.8188721246808827,128.0,977.0,Move,,3
49.0,200.0,0.8188721246808827,131.0,747.0,Move,,3
51.0,400.0,2.316120129145952,135.0,923.0,Move,,3
50.0,200.0,0.8188721246808827,133.0,124.0,Move,,3
53.0,200.0,0.8188721246808827,137.0,12.0,Move,,3
52.0,200.0,0.8188721246808827,137.0,402.0,Move,,3
54.0,200.0,0.8188721246808827,142.0,435.0,Move,,3
55.0,200.0,0.8188721246808827,143.0,314.0,Move,,3
56.0,200.0,0.8188721246808827,146.0,758.0,Move,,3
57.0,200.0,0.8188721246808827,155.0,235.0,Move,,3
58.0,200.0,0.8188721246808827,157.0,91.0,Move,,3
59.0,200.0,0.8188721246808827,158.0,523.0,Move,,3
60.0,200.0,0.8188721246808827,161.0,695.0,Move,,3
61.0,200.0,0.8188721246808827,163.0,638.0,Move,,3
62.0,400.0,2.316120129145952,173.0,783.0,Coagulation,"[62.0, 71.0]",3
63.0,200.0,0.8188721246808827,165.0,910.0,Move,,3
64.0,200.0,0.8188721246808827,166.0,156.0,Move,,3
65.0,200.0,0.8188721246808827,168.0,422.0,Move,,3
66.0,200.0,0.8188721246808827,170.0,598.0,Move,,3
68.0,200.0,0.8188721246808827,174.0,344.0,Move,,3
67.0,400.0,2.316120129145952,177.0,461.0,Move,,3
69.0,200.0,0.8188721246808827,179.0,973.0,Move,,3
70.0,400.0,2.316120129145952,184.0,306.0,Move,,3
72.0,200.0,0.8188721246808827,188.0,277.0,Move,,3
73.0,200.0,0.8188721246808827,192.0,140.0,Move,,3
74.0,400.0,2.316120129145952,202.0,781.0,Move,,3
76.0,400.0,2.316120129145952,206.0,11.0,Move,,3
75.0,200.0,0.8188721246808827,204.0,580.0,Move,,3
78.0,200.0,0.8188721246808827,210.0,480.0,Move,,3
77.0,600.0,4.254984374547495,216.0,539.0,Move,,3
79.0,200.0,0.8188721246808827,221.0,36.0,Move,,3
80.0,200.0,0.8188721246808827,224.0,138.0,Move,,3
81.0,200.0,0.8188721246808827,225.0,165.0,Move,,3
82.0,200.0,0.8188721246808827,225.0,697.0,Move,,3
83.0,200.0,0.8188721246808827,229.0,972.0,Move,,3
84.0,200.0,0.8188721246808827,233.0,403.0,Move,,3
85.0,200.0,0.8188721246808827,235.0,767.0,Move,,3
86.0,200.0,0.8188721246808827,239.0,682.0,Move,,3
87.0,200.0,0.8188721246808827,245.0,320.0,Move,,3
88.0,200.0,0.8188721246808827,252.0,68.0,Move,,3
91.0,200.0,0.8188721246808827,254.0,192.0,Move,,3
89.0,200.0,0.8188721246808827,254.0,700.0,Move,,3
90.0,200.0,0.8188721246808827,256.0,732.0,Move,,3
92.0,200.0,0.8188721246808827,259.0,978.0,Move,,3
93.0,400.0,2.316120129145952,265.0,633.0,Move,,3
95.0,400.0,2.316120129145952,274.0,178.0,Move,,3
94.0,200.0,0.8188721246808827,272.0,764.0,Move,,3
97.0,200.0,0.8188721246808827,275.0,653.0,Move,,3
96.0,200.0,0.8188721246808827,276.0,318.0,Move,,3
98.0,125.0,0.40460953537702665,279.0,4.0,Move,,3
100.0,200.0,0.8188721246808827,280.0,357.0,Move,,3
99.0,75.0,0.18804551906783346,279.0,997.0,Move,,3
101.0,200.0,0.8188721246808827,282.0,141.0,Move,,3
102.0,200.0,0.8188721246808827,287.0,836.0,Move,,3
104.0,400.0,2.316120129145952,293.0,102.0,Move,,3
103.0,400.0,2.316120129145952,293.0,287.0,Move,,3
105.0,200.0,0.8188721246808827,291.0,645.0,Move,,3
106.0,200.0,0.8188721246808827,291.0,879.0,Move,,3
108.0,200.0,0.8188721246808827,295.0,81.0,Move,,3
107.0,200.0,0.8188721246808827,295.0,562.0,Move,,3
110.0,200.0,0.8188721246808827,302.0,735.0,Move,,3
109.0,200.0,0.8188721246808827,302.0,786.0,Move,,3
111.0,200.0,0.8188721246808827,309.0,860.0,Move,,3
112.0,200.0,0.8188721246808827,312.0,154.0,Move,,3
113.0,400.0,2.316120129145952,319.0,105.0,Move,,3
114.0,400.0,2.316120129145952,319.0,952.0,Move,,3
115.0,200.0,0.8188721246808827,318.0,590.0,Move,,3
116.0,400.0,2.316120129145952,323.0,710.0,Move,,3
117.0,200.0,0.8188721246808827,322.0,610.0,Move,,3
118.0,200.0,0.8188721246808827,329.0,314.0,Move,,3
119.0,200.0,0.8188721246808827,337.0,913.0,Move,,3
120.0,200.0,0.8188721246808827,341.0,934.0,Move,,3
121.0,200.0,0.8188721246808827,343.0,265.0,Move,,3
122.0,200.0,0.8188721246808827,346.0,764.0,Move,,3
123.0,200.0,0.8188721246808827,348.0,53.0,Move,,3
124.0,200.0,0.8188721246808827,351.0,604.0,Move,,3
126.0,200.0,0.8188721246808827,354.0,357.0,Move,,3
125.0,200.0,0.8188721246808827,354.0,472.0,Move,,3
127.0,108.0,0.32494265694921604,354.0,996.0,Move,,3
128.0,92.0,0.25547760432415745,354.0,3.0,Move,,3
129.0,200.0,0.8188721246808827,355.0,122.0,Move,,3
130.0,200.0,0.8188721246808827,355.0,173.0,Move,,3
131.0,200.0,0.8188721246808827,357.0,692.0,Move,,3
132.0,200.0,0.8188721246808827,363.0,42.0,Move,,3
133.0,200.0,0.8188721246808827,363.0,846.0,Move,,3
134.0,200.0,0.8188721246808827,368.0,581.0,Move,,3
