ID,Area,Centre x,Centre y,Radius
2.0,200.0,122.0,692.0,8.06225774829855
23.0,200.0,783.0,119.0,8.06225774829855
28.0,200.0,467.0,129.0,8.06225774829855
29.0,200.0,927.0,673.0,8.06225774829855
64.0,200.0,849.0,249.0,8.06225774829855
68.0,200.0,969.0,290.0,8.06225774829855
72.0,200.0,970.0,192.0,8.06225774829855
90.0,200.0,-1.0,330.0,8.06225774829855
93.0,200.0,482.0,398.0,8.06225774829855
96.0,200.0,545.0,288.0,8.06225774829855
104.0,200.0,620.0,461.0,8.06225774829855
111.0,200.0,665.0,484.0,8.06225774829855
113.0,200.0,946.0,561.0,8.06225774829855
117.0,200.0,503.0,21.0,8.06225774829855
118.0,200.0,317.0,808.0,8.06225774829855
126.0,200.0,349.0,214.0,8.06225774829855
130.0,200.0,323.0,98.0,8.06225774829855
134.0,200.0,1019.0,530.0,8.06225774829855
138.0,200.0,292.0,305.0,8.06225774829855
160.0,200.0,89.0,61.0,8.06225774829855
166.0,200.0,669.0,916.0,8.06225774829855
209.0,200.0,128.0,511.0,8.06225774829855
217.0,200.0,434.0,216.0,8.06225774829855
221.0,200.0,755.0,594.0,8.06225774829855
225.0,200.0,211.0,754.0,8.06225774829855
227.0,200.0,967.0,173.0,8.06225774829855
236.0,200.0,222.0,889.0,8.06225774829855
249.0,200.0,753.0,979.0,8.06225774829855
262.0,200.0,846.0,561.0,8.06225774829855
272.0,200.0,149.0,671.0,8.06225774829855
274.0,200.0,119.0,472.0,8.06225774829855
302.0,200.0,29.0,437.0,8.06225774829855
305.0,200.0,542.0,427.0,8.06225774829855
310.0,200.0,999.0,95.0,8.06225774829855
320.0,200.0,121.0,604.0,8.06225774829855
330.0,200.0,5.0,268.0,8.06225774829855
340.0,200.0,481.0,915.0,8.06225774829855
348.0,200.0,636.0,726.0,8.06225774829855
349.0,200.0,659.0,687.0,8.06225774829855
362.0,200.0,-16.0,383.0,8.06225774829855
364.0,200.0,185.0,509.0,8.06225774829855
370.0,200.0,513.0,608.0,8.06225774829855
373.0,200.0,172.0,252.0,8.06225774829855
383.0,200.0,191.0,563.0,8.06225774829855
384.0,200.0,581.0,908.0,8.06225774829855
406.0,200.0,712.0,414.0,8.06225774829855
437.0,200.0,970.0,860.0,8.06225774829855
443.0,200.0,-30.0,684.0,8.06225774829855
461.0,200.0,567.0,695.0,8.06225774829855
471.0,200.0,188.0,423.0,8.06225774829855
476.0,200.0,974.0,783.0,8.06225774829855
481.0,200.0,241.0,532.0,8.06225774829855
484.0,200.0,390.0,522.0,8.06225774829855
488.0,200.0,781.0,942.0,8.06225774829855
491.0,200.0,806.0,551.0,8.06225774829855
492.0,200.0,12.0,312.0,8.06225774829855
503.0,400.0,625.0,953.0,11.180339887498949
508.0,400.0,726.0,734.0,11.180339887498949
515.0,600.0,563.0,141.0,13.892443989449804
525.0,600.0,200.0,987.0,13.892443989449804
528.0,400.0,626.0,1010.0,11.180339887498949
559.0,400.0,471.0,888.0,11.180339887498949
563.0,400.0,415.0,109.0,11.180339887498949
576.0,400.0,1027.0,893.0,11.180339887498949
587.0,800.0,693.0,849.0,16.0312195418814
598.0,400.0,881.0,694.0,11.180339887498949
614.0,400.0,699.0,633.0,11.180339887498949
615.0,400.0,585.0,58.0,11.180339887498949
617.0,600.0,489.0,757.0,13.892443989449804
619.0,400.0,630.0,1063.0,11.180339887498949
624.0,1000.0,236.0,384.0,17.88854381999832
628.0,400.0,372.0,595.0,11.180339887498949
632.0,1200.0,814.0,687.0,19.4164878389476
636.0,400.0,982.0,706.0,11.180339887498949
642.0,400.0,907.0,284.0,11.180339887498949
644.0,600.0,268.0,164.0,13.892443989449804
653.0,800.0,213.0,288.0,16.0312195418814
654.0,600.0,695.0,899.0,13.892443989449804
661.0,800.0,213.0,143.0,16.0312195418814
663.0,400.0,916.0,579.0,11.180339887498949
667.0,1000.0,844.0,133.0,17.88854381999832
668.0,600.0,914.0,118.0,13.892443989449804
670.0,400.0,71.0,1014.0,11.180339887498949
674.0,600.0,657.0,356.0,13.892443989449804
675.0,600.0,875.0,846.0,13.892443989449804
685.0,1200.0,523.0,724.0,19.4164878389476
687.0,400.0,716.0,575.0,11.180339887498949
688.0,400.0,74.0,228.0,11.180339887498949
691.0,600.0,48.0,92.0,13.892443989449804
701.0,1000.0,324.0,420.0,17.88854381999832
706.0,400.0,960.0,960.0,11.180339887498949
708.0,400.0,203.0,659.0,11.180339887498949
709.0,1000.0,842.0,651.0,17.88854381999832
710.0,600.0,354.0,1004.0,13.892443989449804
711.0,600.0,541.0,938.0,13.892443989449804
712.0,800.0,368.0,44.0,16.0312195418814
718.0,800.0,319.0,371.0,16.0312195418814
724.0,1000.0,190.0,600.0,17.88854381999832
727.0,1200.0,250.0,663.0,19.4164878389476
728.0,600.0,253.0,222.0,13.892443989449804
732.0,400.0,572.0,412.0,11.180339887498949
