ID,Area,Centre x,Centre y,Radius
1.0,200.0,902.0,890.0,8.06225774829855
2.0,200.0,120.0,305.0,8.06225774829855
5.0,200.0,1002.0,906.0,8.06225774829855
7.0,200.0,655.0,206.0,8.06225774829855
10.0,200.0,879.0,641.0,8.06225774829855
16.0,200.0,476.0,812.0,8.06225774829855
18.0,200.0,355.0,164.0,8.06225774829855
19.0,200.0,663.0,266.0,8.06225774829855
24.0,200.0,641.0,461.0,8.06225774829855
25.0,200.0,124.0,129.0,8.06225774829855
26.0,200.0,543.0,107.0,8.06225774829855
27.0,200.0,379.0,661.0,8.06225774829855
29.0,200.0,521.0,186.0,8.06225774829855
32.0,200.0,626.0,890.0,8.06225774829855
40.0,200.0,359.0,765.0,8.06225774829855
44.0,200.0,857.0,688.0,8.06225774829855
46.0,200.0,220.0,970.0,8.06225774829855
51.0,200.0,547.0,933.0,8.06225774829855
52.0,200.0,607.0,36.0,8.06225774829855
53.0,200.0,244.0,60.0,8.06225774829855
55.0,200.0,115.0,999.0,8.06225774829855
58.0,200.0,234.0,763.0,8.06225774829855
62.0,200.0,67.0,766.0,8.06225774829855
68.0,200.0,830.0,349.0,8.06225774829855
70.0,200.0,77.0,704.0,8.06225774829855
71.0,200.0,412.0,483.0,8.06225774829855
73.0,200.0,368.0,365.0,8.06225774829855
76.0,200.0,957.0,339.0,8.06225774829855
77.0,200.0,194.0,589.0,8.06225774829855
79.0,200.0,544.0,371.0,8.06225774829855
87.0,200.0,484.0,925.0,8.06225774829855
91.0,200.0,557.0,170.0,8.06225774829855
95.0,200.0,34.0,986.0,8.06225774829855
97.0,200.0,765.0,891.0,8.06225774829855
98.0,200.0,340.0,286.0,8.06225774829855
102.0,200.0,352.0,865.0,8.06225774829855
103.0,200.0,431.0,590.0,8.06225774829855
106.0,200.0,551.0,513.0,8.06225774829855
108.0,200.0,140.0,445.0,8.06225774829855
112.0,200.0,918.0,163.0,8.06225774829855
113.0,200.0,15.0,212.0,8.06225774829855
114.0,200.0,445.0,421.0,8.06225774829855
117.0,200.0,994.0,64.0,8.06225774829855
120.0,200.0,609.0,759.0,8.06225774829855
123.0,200.0,367.0,41.0,8.06225774829855
128.0,200.0,170.0,73.0,8.06225774829855
130.0,200.0,147.0,534.0,8.06225774829855
132.0,200.0,573.0,415.0,8.06225774829855
133.0,200.0,718.0,865.0,8.06225774829855
135.0,200.0,152.0,14.0,8.06225774829855
137.0,200.0,602.0,1002.0,8.06225774829855
138.0,200.0,430.0,105.0,8.06225774829855
142.0,200.0,698.0,220.0,8.06225774829855
143.0,200.0,297.0,561.0,8.06225774829855
155.0,200.0,832.0,150.0,8.06225774829855
157.0,200.0,402.0,617.0,8.06225774829855
159.0,200.0,643.0,378.0,8.06225774829855
161.0,200.0,895.0,576.0,8.06225774829855
163.0,200.0,407.0,52.0,8.06225774829855
167.0,200.0,83.0,79.0,8.06225774829855
170.0,200.0,101.0,246.0,8.06225774829855
171.0,200.0,349.0,41.0,8.06225774829855
172.0,200.0,284.0,374.0,8.06225774829855
174.0,200.0,207.0,273.0,8.06225774829855
179.0,200.0,847.0,998.0,8.06225774829855
180.0,200.0,543.0,323.0,8.06225774829855
182.0,200.0,116.0,174.0,8.06225774829855
183.0,200.0,807.0,152.0,8.06225774829855
184.0,200.0,554.0,877.0,8.06225774829855
186.0,200.0,636.0,491.0,8.06225774829855
189.0,200.0,162.0,425.0,8.06225774829855
191.0,200.0,372.0,839.0,8.06225774829855
194.0,200.0,412.0,886.0,8.06225774829855
195.0,200.0,731.0,684.0,8.06225774829855
196.0,200.0,150.0,398.0,8.06225774829855
210.0,200.0,732.0,159.0,8.06225774829855
212.0,200.0,59.0,322.0,8.06225774829855
213.0,200.0,253.0,205.0,8.06225774829855
218.0,200.0,926.0,514.0,8.06225774829855
220.0,200.0,587.0,105.0,8.06225774829855
224.0,200.0,988.0,21.0,8.06225774829855
225.0,200.0,1008.0,377.0,8.06225774829855
226.0,200.0,215.0,464.0,8.06225774829855
227.0,200.0,767.0,185.0,8.06225774829855
231.0,200.0,777.0,702.0,8.06225774829855
233.0,200.0,268.0,981.0,8.06225774829855
234.0,200.0,509.0,80.0,8.06225774829855
238.0,200.0,816.0,595.0,8.06225774829855
241.0,200.0,90.0,16.0,8.06225774829855
242.0,200.0,586.0,837.0,8.06225774829855
243.0,200.0,944.0,77.0,8.06225774829855
259.0,200.0,946.0,855.0,8.06225774829855
261.0,200.0,810.0,888.0,8.06225774829855
263.0,200.0,586.0,542.0,8.06225774829855
264.0,200.0,7.0,432.0,8.06225774829855
265.0,200.0,525.0,33.0,8.06225774829855
267.0,200.0,696.0,718.0,8.06225774829855
270.0,200.0,11.0,854.0,8.06225774829855
271.0,200.0,405.0,122.0,8.06225774829855
275.0,200.0,161.0,701.0,8.06225774829855
281.0,200.0,568.0,769.0,8.06225774829855
284.0,200.0,792.0,319.0,8.06225774829855
285.0,200.0,621.0,685.0,8.06225774829855
288.0,200.0,737.0,658.0,8.06225774829855
291.0,200.0,375.0,299.0,8.06225774829855
292.0,200.0,414.0,24.0,8.06225774829855
300.0,200.0,490.0,369.0,8.06225774829855
310.0,200.0,176.0,969.0,8.06225774829855
316.0,200.0,274.0,123.0,8.06225774829855
319.0,200.0,477.0,535.0,8.06225774829855
323.0,200.0,460.0,831.0,8.06225774829855
324.0,200.0,3.0,528.0,8.06225774829855
326.0,200.0,65.0,221.0,8.06225774829855
329.0,200.0,925.0,820.0,8.06225774829855
331.0,200.0,325.0,312.0,8.06225774829855
332.0,200.0,244.0,336.0,8.06225774829855
334.0,200.0,284.0,750.0,8.06225774829855
335.0,200.0,630.0,223.0,8.06225774829855
336.0,200.0,140.0,247.0,8.06225774829855
340.0,200.0,314.0,804.0,8.06225774829855
343.0,200.0,705.0,165.0,8.06225774829855
345.0,200.0,103.0,86.0,8.06225774829855
346.0,200.0,487.0,243.0,8.06225774829855
348.0,200.0,359.0,925.0,8.06225774829855
350.0,200.0,433.0,895.0,8.06225774829855
354.0,200.0,791.0,670.0,8.06225774829855
357.0,200.0,57.0,95.0,8.06225774829855
359.0,200.0,1006.0,723.0,8.06225774829855
363.0,200.0,529.0,590.0,8.06225774829855
365.0,200.0,453.0,233.0,8.06225774829855
367.0,200.0,425.0,739.0,8.06225774829855
369.0,200.0,82.0,912.0,8.06225774829855
370.0,200.0,887.0,99.0,8.06225774829855
371.0,200.0,664.0,955.0,8.06225774829855
372.0,200.0,228.0,30.0,8.06225774829855
373.0,200.0,862.0,60.0,8.06225774829855
376.0,200.0,351.0,467.0,8.06225774829855
377.0,200.0,434.0,836.0,8.06225774829855
378.0,200.0,714.0,551.0,8.06225774829855
387.0,200.0,396.0,683.0,8.06225774829855
389.0,200.0,584.0,977.0,8.06225774829855
390.0,200.0,990.0,162.0,8.06225774829855
391.0,200.0,946.0,242.0,8.06225774829855
395.0,200.0,972.0,146.0,8.06225774829855
396.0,200.0,227.0,393.0,8.06225774829855
401.0,200.0,526.0,941.0,8.06225774829855
402.0,200.0,366.0,571.0,8.06225774829855
416.0,200.0,101.0,389.0,8.06225774829855
419.0,200.0,292.0,8.0,8.06225774829855
426.0,200.0,351.0,599.0,8.06225774829855
427.0,200.0,877.0,909.0,8.06225774829855
430.0,200.0,766.0,301.0,8.06225774829855
431.0,200.0,814.0,779.0,8.06225774829855
432.0,200.0,441.0,960.0,8.06225774829855
433.0,200.0,269.0,707.0,8.06225774829855
436.0,200.0,316.0,152.0,8.06225774829855
438.0,200.0,869.0,820.0,8.06225774829855
440.0,200.0,388.0,81.0,8.06225774829855
444.0,200.0,53.0,697.0,8.06225774829855
446.0,200.0,643.0,853.0,8.06225774829855
448.0,200.0,692.0,891.0,8.06225774829855
453.0,200.0,586.0,574.0,8.06225774829855
454.0,200.0,874.0,264.0,8.06225774829855
458.0,200.0,419.0,679.0,8.06225774829855
