Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1756.0,34.0,0.057397036486864964,1.0,772.0,Edge Appearance type 1,,3000
1709.0,200.0,0.8188721246808827,14.0,98.0,Move,,3000
883.0,600.0,4.254984374547495,20.0,296.0,Move,,3000
1735.0,400.0,2.316120129145952,23.0,856.0,Move,,3000
733.0,1000.0,9.155268678330678,30.0,788.0,Move,,3000
1168.0,1200.0,12.034913220341341,40.0,27.0,Move,,3000
1628.0,400.0,2.316120129145952,37.0,192.0,Move,,3000
1537.0,385.0,2.1870675064593317,55.0,990.0,Move,,3000
26.0,1600.0,18.528961033167615,70.0,628.0,Move,,3000
1757.0,15.0,0.01681930253999633,55.0,0.0,Edge Appearance type 1,,3000
31.0,2000.0,25.895010264129706,76.0,155.0,Move,,3000
1601.0,400.0,2.316120129145952,62.0,892.0,Move,,3000
15.0,1000.0,9.155268678330678,81.0,322.0,Move,,3000
1129.0,200.0,0.8188721246808827,79.0,530.0,Move,,3000
746.0,1400.0,15.165723982280841,100.0,403.0,Move,,3000
1758.0,200.0,0.8188721246808827,99.0,43.0,Appearance type 1,,3000
824.0,400.0,2.316120129145952,143.0,221.0,Move,,3000
1028.0,200.0,0.8188721246808827,145.0,249.0,Move,,3000
80.0,1600.0,18.528961033167615,172.0,356.0,Move,,3000
485.0,800.0,6.550976997447061,166.0,657.0,Move,,3000
68.0,3000.0,47.57217152343813,184.0,565.0,Move,,3000
348.0,1200.0,12.034913220341341,177.0,786.0,Move,,3000
93.0,600.0,4.254984374547495,186.0,241.0,Move,,3000
70.0,800.0,6.550976997447061,190.0,277.0,Move,,3000
667.0,600.0,4.254984374547495,189.0,981.0,Move,,3000
664.0,1000.0,9.155268678330678,196.0,22.0,Move,,3000
1033.0,200.0,0.8188721246808827,210.0,728.0,Move,,3000
72.0,800.0,6.550976997447061,226.0,139.0,Move,,3000
971.0,200.0,0.8188721246808827,223.0,539.0,Move large,[971.0],3000
1355.0,400.0,2.316120129145952,237.0,755.0,Move,,3000
88.0,200.0,0.8188721246808827,235.0,343.0,Move large,[88.0],3000
898.0,200.0,0.8188721246808827,254.0,827.0,Move large,[898.0],3000
89.0,2000.0,25.895010264129706,304.0,928.0,Move,,3000
85.0,1200.0,12.034913220341341,299.0,666.0,Move,,3000
121.0,2000.0,25.895010264129706,308.0,462.0,Possible Coagulation,"[586.0, 121.0]",3000
74.0,800.0,6.550976997447061,299.0,827.0,Move,,3000
94.0,600.0,4.254984374547495,297.0,140.0,Move,,3000
503.0,600.0,4.254984374547495,309.0,280.0,Move,,3000
96.0,2000.0,25.895010264129706,322.0,520.0,Move,,3000
102.0,800.0,6.550976997447061,319.0,362.0,Move,,3000
362.0,200.0,0.8188721246808827,320.0,80.0,Move,,3000
105.0,2600.0,38.38231063660581,345.0,758.0,Move,,3000
679.0,200.0,0.8188721246808827,341.0,186.0,Move,,3000
99.0,2000.0,25.895010264129706,383.0,620.0,Move,,3000
501.0,1000.0,9.155268678330678,376.0,152.0,Move,,3000
378.0,1000.0,9.155268678330678,409.0,863.0,Move,,3000
678.0,1200.0,12.034913220341341,419.0,62.0,Move,,3000
162.0,5000.0,102.35901558511031,448.0,529.0,Coagulation,"[520.0, 162.0]",3000
144.0,4200.0,78.80341341262866,475.0,219.0,Move,,3000
175.0,200.0,0.8188721246808827,455.0,394.0,Move,,3000
142.0,800.0,6.550976997447061,467.0,774.0,Move,,3000
1719.0,199.0,0.8127382670814085,486.0,7.0,Move,,3000
1763.0,1.0,0.000289515016143244,486.0,999.0,Splitting,[1693.0],3000
143.0,200.0,0.8188721246808827,504.0,147.0,Move large,[143.0],3000
159.0,600.0,4.254984374547495,515.0,773.0,Move,,3000
178.0,200.0,0.8188721246808827,514.0,611.0,Move,,3000
183.0,1000.0,9.155268678330678,526.0,95.0,Move,,3000
171.0,1400.0,15.165723982280841,531.0,696.0,Move,,3000
1441.0,1000.0,9.155268678330678,530.0,900.0,Move,,3000
173.0,2200.0,29.874807477323742,569.0,828.0,Move,,3000
1186.0,600.0,4.254984374547495,559.0,426.0,Move large,[1186.0],3000
185.0,200.0,0.8188721246808827,557.0,299.0,Move,,3000
1745.0,400.0,2.316120129145952,589.0,41.0,Move,,3000
195.0,400.0,2.316120129145952,594.0,958.0,Move,,3000
1491.0,400.0,2.316120129145952,594.0,984.0,Move,,3000
231.0,2800.0,42.89514507789692,619.0,578.0,Move,,3000
235.0,4000.0,73.24214942664543,627.0,341.0,Move,,3000
1766.0,400.0,2.316120129145952,604.0,17.0,Appearance type 1,,3000
220.0,2400.0,34.03987499637996,635.0,203.0,Move,,3000
203.0,200.0,0.8188721246808827,643.0,438.0,Move,,3000
251.0,1400.0,15.165723982280841,666.0,697.0,Move,,3000
1724.0,400.0,2.316120129145952,658.0,63.0,Move,,3000
242.0,3200.0,52.40781597957649,693.0,859.0,Move,,3000
210.0,200.0,0.8188721246808827,716.0,494.0,Move,,3000
246.0,200.0,0.8188721246808827,718.0,388.0,Move,,3000
245.0,2600.0,38.38231063660581,760.0,68.0,Move,,3000
993.0,400.0,2.316120129145952,743.0,695.0,Move large,[993.0],3000
1560.0,800.0,6.550976997447061,755.0,568.0,Move,,3000
1411.0,200.0,0.8188721246808827,747.0,950.0,Move,,3000
253.0,2000.0,25.895010264129706,788.0,229.0,Move,,3000
1527.0,1000.0,9.155268678330678,784.0,355.0,Move,,3000
1729.0,200.0,0.8188721246808827,779.0,924.0,Move large,[1729.0],3000
277.0,2200.0,29.874807477323742,798.0,637.0,Move,,3000
250.0,400.0,2.316120129145952,806.0,461.0,Move,,3000
1751.0,1000.0,9.155268678330678,813.0,929.0,Move,,3000
282.0,1600.0,18.528961033167615,822.0,161.0,Move,,3000
258.0,800.0,6.550976997447061,825.0,880.0,Move,,3000
867.0,4000.0,73.24214942664543,848.0,405.0,Move,,3000
299.0,200.0,0.8188721246808827,822.0,301.0,Move large,[299.0],3000
1198.0,200.0,0.8188721246808827,838.0,607.0,Move large,[1198.0],3000
1416.0,1000.0,9.155268678330678,871.0,52.0,Move,,3000
434.0,400.0,2.316120129145952,871.0,215.0,Move,,3000
716.0,400.0,2.316120129145952,878.0,666.0,Move,,3000
290.0,1600.0,18.528961033167615,892.0,727.0,Move,,3000
286.0,600.0,4.254984374547495,909.0,880.0,Move,,3000
315.0,400.0,2.316120129145952,915.0,340.0,Move,,3000
559.0,400.0,2.316120129145952,922.0,157.0,Move,,3000
933.0,600.0,4.254984374547495,931.0,554.0,Move,,3000
1070.0,200.0,0.8188721246808827,937.0,628.0,Move,,3000
316.0,400.0,2.316120129145952,943.0,942.0,Move large,[316.0],3000
307.0,200.0,0.8188721246808827,968.0,885.0,Move large,[307.0],3000
1599.0,200.0,0.8188721246808827,969.0,309.0,Move,,3000
941.0,200.0,0.8188721246808827,984.0,361.0,Move,,3000
313.0,166.0,0.6192032484425899,994.0,772.0,Move,,3000
