ID,Area,Centre x,Centre y,Radius
64.0,200.0,814.0,297.0,8.06225774829855
90.0,200.0,-70.0,285.0,8.06225774829855
93.0,200.0,465.0,424.0,8.06225774829855
96.0,200.0,518.0,322.0,8.06225774829855
104.0,200.0,637.0,468.0,8.06225774829855
117.0,200.0,477.0,21.0,8.06225774829855
126.0,200.0,361.0,193.0,8.06225774829855
130.0,200.0,326.0,108.0,8.06225774829855
160.0,200.0,112.0,60.0,8.06225774829855
209.0,200.0,120.0,505.0,8.06225774829855
249.0,200.0,722.0,959.0,8.06225774829855
310.0,200.0,1008.0,124.0,8.06225774829855
362.0,200.0,-55.0,412.0,8.06225774829855
525.0,600.0,182.0,928.0,13.892443989449804
576.0,400.0,1077.0,847.0,11.180339887498949
598.0,400.0,931.0,667.0,11.180339887498949
617.0,600.0,537.0,810.0,13.892443989449804
619.0,400.0,585.0,1052.0,11.180339887498949
644.0,600.0,261.0,138.0,13.892443989449804
653.0,800.0,227.0,307.0,16.0312195418814
661.0,800.0,209.0,107.0,16.0312195418814
670.0,400.0,75.0,931.0,11.180339887498949
688.0,400.0,22.0,225.0,11.180339887498949
718.0,800.0,356.0,370.0,16.0312195418814
728.0,600.0,176.0,239.0,13.892443989449804
738.0,400.0,236.0,720.0,11.180339887498949
742.0,800.0,812.0,858.0,16.0312195418814
746.0,400.0,962.0,310.0,11.180339887498949
763.0,1600.0,33.0,587.0,22.561028345356956
766.0,1600.0,853.0,728.0,22.561028345356956
768.0,1000.0,411.0,157.0,17.88854381999832
802.0,1200.0,1035.0,85.0,19.4164878389476
805.0,2400.0,642.0,190.0,27.65863337187866
810.0,400.0,696.0,93.0,11.180339887498949
814.0,2000.0,293.0,925.0,25.179356624028344
817.0,1000.0,879.0,40.0,17.88854381999832
824.0,1000.0,115.0,10.0,17.88854381999832
828.0,400.0,927.0,162.0,11.180339887498949
833.0,2000.0,124.0,144.0,25.179356624028344
841.0,1600.0,809.0,160.0,22.561028345356956
842.0,1000.0,846.0,941.0,17.88854381999832
845.0,600.0,625.0,412.0,13.892443989449804
849.0,1200.0,416.0,84.0,19.4164878389476
853.0,2600.0,776.0,35.0,28.792360097775937
861.0,4200.0,499.0,224.0,36.61966684720111
864.0,1400.0,62.0,415.0,21.095023109728988
865.0,4000.0,666.0,314.0,35.6931365951495
872.0,1000.0,470.0,886.0,17.88854381999832
876.0,2200.0,575.0,875.0,26.40075756488817
878.0,800.0,195.0,659.0,16.0312195418814
880.0,5000.0,449.0,499.0,39.92492955535426
882.0,3200.0,211.0,573.0,31.953090617340916
883.0,4000.0,333.0,500.0,35.6931365951495
884.0,600.0,105.0,186.0,13.892443989449804
886.0,1000.0,301.0,820.0,17.88854381999832
888.0,4000.0,629.0,610.0,35.6931365951495
890.0,1600.0,532.0,666.0,22.561028345356956
894.0,1800.0,645.0,733.0,24.020824298928627
897.0,1200.0,505.0,73.0,19.4164878389476
898.0,2400.0,888.0,204.0,27.65863337187866
899.0,3400.0,398.0,760.0,32.984845004941285
900.0,1000.0,914.0,899.0,17.88854381999832
901.0,3400.0,664.0,856.0,32.984845004941285
902.0,1600.0,75.0,297.0,22.561028345356956
903.0,3200.0,367.0,669.0,31.953090617340916
905.0,3200.0,836.0,588.0,31.953090617340916
906.0,5800.0,774.0,409.0,43.01162633521314
907.0,800.0,921.0,611.0,16.0312195418814
908.0,1600.0,416.0,846.0,22.561028345356956
909.0,2400.0,235.0,396.0,27.65863337187866
910.0,2600.0,202.0,770.0,28.792360097775937
