ID,Area,Centre x,Centre y,Radius
1.0,200.0,118.0,271.0,8.06225774829855
2.0,200.0,922.0,84.0,8.06225774829855
4.0,200.0,589.0,809.0,8.06225774829855
5.0,200.0,174.0,311.0,8.06225774829855
6.0,200.0,818.0,869.0,8.06225774829855
9.0,200.0,675.0,462.0,8.06225774829855
11.0,200.0,82.0,940.0,8.06225774829855
12.0,200.0,569.0,179.0,8.06225774829855
13.0,200.0,544.0,827.0,8.06225774829855
15.0,200.0,856.0,13.0,8.06225774829855
17.0,200.0,397.0,163.0,8.06225774829855
18.0,200.0,75.0,75.0,8.06225774829855
19.0,200.0,616.0,538.0,8.06225774829855
21.0,200.0,854.0,862.0,8.06225774829855
23.0,200.0,207.0,898.0,8.06225774829855
25.0,200.0,540.0,741.0,8.06225774829855
28.0,200.0,289.0,308.0,8.06225774829855
29.0,200.0,99.0,887.0,8.06225774829855
31.0,200.0,772.0,818.0,8.06225774829855
32.0,200.0,992.0,245.0,8.06225774829855
35.0,200.0,529.0,32.0,8.06225774829855
37.0,200.0,888.0,325.0,8.06225774829855
39.0,200.0,578.0,526.0,8.06225774829855
41.0,200.0,143.0,173.0,8.06225774829855
42.0,200.0,908.0,415.0,8.06225774829855
43.0,200.0,691.0,384.0,8.06225774829855
44.0,200.0,806.0,384.0,8.06225774829855
46.0,200.0,175.0,893.0,8.06225774829855
47.0,200.0,574.0,676.0,8.06225774829855
50.0,200.0,576.0,-17.0,8.06225774829855
53.0,200.0,315.0,962.0,8.06225774829855
54.0,200.0,604.0,8.0,8.06225774829855
55.0,200.0,721.0,326.0,8.06225774829855
56.0,200.0,654.0,933.0,8.06225774829855
58.0,200.0,457.0,714.0,8.06225774829855
59.0,200.0,128.0,569.0,8.06225774829855
60.0,200.0,447.0,474.0,8.06225774829855
61.0,200.0,656.0,655.0,8.06225774829855
64.0,200.0,307.0,78.0,8.06225774829855
65.0,200.0,121.0,840.0,8.06225774829855
66.0,200.0,194.0,207.0,8.06225774829855
68.0,200.0,608.0,759.0,8.06225774829855
71.0,200.0,421.0,96.0,8.06225774829855
75.0,200.0,364.0,751.0,8.06225774829855
77.0,200.0,489.0,527.0,8.06225774829855
78.0,200.0,783.0,187.0,8.06225774829855
79.0,200.0,454.0,852.0,8.06225774829855
80.0,200.0,133.0,665.0,8.06225774829855
81.0,200.0,238.0,88.0,8.06225774829855
82.0,200.0,986.0,35.0,8.06225774829855
83.0,200.0,238.0,660.0,8.06225774829855
84.0,200.0,396.0,-16.0,8.06225774829855
86.0,200.0,209.0,808.0,8.06225774829855
89.0,200.0,616.0,259.0,8.06225774829855
91.0,200.0,910.0,20.0,8.06225774829855
92.0,200.0,45.0,489.0,8.06225774829855
93.0,200.0,16.0,291.0,8.06225774829855
94.0,200.0,650.0,175.0,8.06225774829855
96.0,200.0,67.0,860.0,8.06225774829855
97.0,200.0,118.0,1046.0,8.06225774829855
100.0,200.0,387.0,584.0,8.06225774829855
101.0,400.0,417.0,675.0,11.180339887498949
102.0,600.0,552.0,376.0,13.892443989449804
103.0,400.0,683.0,263.0,11.180339887498949
107.0,400.0,60.0,218.0,11.180339887498949
108.0,400.0,693.0,72.0,11.180339887498949
110.0,400.0,924.0,854.0,11.180339887498949
113.0,400.0,197.0,355.0,11.180339887498949
114.0,600.0,126.0,445.0,13.892443989449804
115.0,400.0,88.0,805.0,11.180339887498949
116.0,600.0,720.0,930.0,13.892443989449804
118.0,1000.0,788.0,461.0,17.88854381999832
120.0,600.0,741.0,434.0,13.892443989449804
121.0,400.0,620.0,867.0,11.180339887498949
122.0,400.0,893.0,957.0,11.180339887498949
123.0,800.0,623.0,328.0,16.0312195418814
