Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
418.0,200.0,0.8188721246808827,23.0,455.0,Appearance type 1,,900
419.0,200.0,0.8188721246808827,35.0,318.0,Appearance type 1,,900
420.0,400.0,2.316120129145952,40.0,243.0,Appearance type 1,,900
6.0,200.0,0.8188721246808827,61.0,857.0,Move large,[6.0],900
296.0,200.0,0.8188721246808827,68.0,481.0,Move large,[296.0],900
8.0,200.0,0.8188721246808827,86.0,954.0,Move large,[8.0],900
424.0,200.0,0.8188721246808827,92.0,75.0,Splitting,[147.0],900
3.0,600.0,4.254984374547495,99.0,434.0,Coagulation,"[3.0, 16.0]",900
14.0,200.0,0.8188721246808827,106.0,239.0,Move,,900
389.0,200.0,0.8188721246808827,108.0,883.0,Move,,900
10.0,400.0,2.316120129145952,115.0,800.0,Move,,900
425.0,200.0,0.8188721246808827,120.0,63.0,Splitting,[147.0],900
15.0,200.0,0.8188721246808827,123.0,660.0,Move large,[15.0],900
22.0,200.0,0.8188721246808827,124.0,859.0,Move large,[22.0],900
17.0,200.0,0.8188721246808827,136.0,177.0,Move,,900
13.0,200.0,0.8188721246808827,144.0,553.0,Move large,[13.0],900
394.0,200.0,0.8188721246808827,169.0,897.0,Move large,[394.0],900
23.0,200.0,0.8188721246808827,170.0,312.0,Move,,900
24.0,200.0,0.8188721246808827,178.0,196.0,Move,,900
25.0,200.0,0.8188721246808827,196.0,876.0,Move large,[25.0],900
109.0,400.0,2.316120129145952,201.0,331.0,Move,,900
313.0,200.0,0.8188721246808827,210.0,816.0,Move,,900
26.0,200.0,0.8188721246808827,220.0,99.0,Move,,900
28.0,200.0,0.8188721246808827,235.0,689.0,Move large,[28.0],900
30.0,200.0,0.8188721246808827,288.0,328.0,Move,,900
31.0,200.0,0.8188721246808827,323.0,973.0,Move large,[31.0],900
32.0,200.0,0.8188721246808827,342.0,73.0,Move large,[32.0],900
34.0,200.0,0.8188721246808827,367.0,731.0,Move,,900
33.0,200.0,0.8188721246808827,381.0,175.0,Move,,900
319.0,167.0,0.6248068765987695,391.0,994.0,Move,,900
362.0,33.0,0.05488352586249501,391.0,1.0,Move,,900
35.0,400.0,2.316120129145952,408.0,665.0,Move,,900
39.0,200.0,0.8188721246808827,418.0,579.0,Move,,900
40.0,200.0,0.8188721246808827,433.0,88.0,Move,,900
37.0,200.0,0.8188721246808827,443.0,717.0,Move large,[37.0],900
41.0,200.0,0.8188721246808827,456.0,828.0,Move,,900
43.0,200.0,0.8188721246808827,457.0,476.0,Move large,[43.0],900
42.0,200.0,0.8188721246808827,490.0,516.0,Move large,[42.0],900
437.0,200.0,0.8188721246808827,529.0,22.0,Appearance type 1,,900
46.0,600.0,4.254984374547495,536.0,363.0,Move,,900
47.0,200.0,0.8188721246808827,541.0,838.0,Move large,[47.0],900
368.0,200.0,0.8188721246808827,543.0,735.0,Move large,[368.0],900
48.0,200.0,0.8188721246808827,561.0,659.0,Move large,[48.0],900
59.0,200.0,0.8188721246808827,565.0,171.0,Move,,900
369.0,124.0,0.399763944567855,571.0,995.0,Possible Coagulation,"[369.0, 410.0]",900
442.0,76.0,0.19181893809690403,571.0,2.0,Edge Appearance type 1,,900
50.0,200.0,0.8188721246808827,577.0,533.0,Move large,[50.0],900
406.0,200.0,0.8188721246808827,589.0,748.0,Move,,900
64.0,200.0,0.8188721246808827,598.0,806.0,Move large,[64.0],900
55.0,200.0,0.8188721246808827,607.0,257.0,Move,,900
56.0,400.0,2.316120129145952,612.0,358.0,Move large,[56.0],900
270.0,200.0,0.8188721246808827,614.0,8.0,Move,,900
70.0,200.0,0.8188721246808827,621.0,869.0,Move,,900
61.0,200.0,0.8188721246808827,630.0,529.0,Move large,[61.0],900
63.0,200.0,0.8188721246808827,639.0,671.0,Move,,900
172.0,200.0,0.8188721246808827,640.0,170.0,Move large,[172.0],900
373.0,200.0,0.8188721246808827,653.0,858.0,Move,,900
62.0,200.0,0.8188721246808827,657.0,311.0,Move,,900
69.0,400.0,2.316120129145952,667.0,76.0,Move large,[69.0],900
281.0,200.0,0.8188721246808827,668.0,344.0,Move,,900
68.0,200.0,0.8188721246808827,672.0,928.0,Move,,900
67.0,200.0,0.8188721246808827,678.0,454.0,Move,,900
232.0,200.0,0.8188721246808827,683.0,380.0,Move large,[232.0],900
72.0,400.0,2.316120129145952,702.0,269.0,Move large,[72.0],900
451.0,200.0,0.8188721246808827,718.0,306.0,Splitting,[72.0],900
284.0,600.0,4.254984374547495,726.0,945.0,Move,,900
131.0,400.0,2.316120129145952,727.0,463.0,Move large,[131.0],900
77.0,200.0,0.8188721246808827,737.0,419.0,Move,,900
78.0,200.0,0.8188721246808827,769.0,807.0,Move,,900
79.0,200.0,0.8188721246808827,794.0,184.0,Move,,900
81.0,200.0,0.8188721246808827,805.0,883.0,Move,,900
80.0,200.0,0.8188721246808827,821.0,388.0,Move large,[80.0],900
338.0,200.0,0.8188721246808827,861.0,873.0,Move,,900
85.0,200.0,0.8188721246808827,864.0,980.0,Move,,900
83.0,200.0,0.8188721246808827,870.0,31.0,Move,,900
82.0,200.0,0.8188721246808827,876.0,319.0,Move,,900
91.0,200.0,0.8188721246808827,894.0,964.0,Move,,900
384.0,200.0,0.8188721246808827,900.0,32.0,Move,,900
88.0,200.0,0.8188721246808827,911.0,385.0,Move,,900
87.0,400.0,2.316120129145952,926.0,845.0,Move,,900
92.0,200.0,0.8188721246808827,942.0,106.0,Move large,[92.0],900
240.0,400.0,2.316120129145952,966.0,458.0,Move large,[240.0],900
456.0,200.0,0.8188721246808827,966.0,22.0,Appearance type 1,,900
