Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1824.0,140.0,0.4795823014944653,4.0,788.0,Edge Appearance type 1,,3300
1168.0,1200.0,12.034913220341341,24.0,41.0,Move,,3300
1709.0,200.0,0.8188721246808827,18.0,110.0,Move,,3300
1774.0,400.0,2.316120129145952,25.0,867.0,Move,,3300
883.0,600.0,4.254984374547495,28.0,295.0,Move,,3300
733.0,1000.0,9.155268678330678,32.0,775.0,Move,,3300
1801.0,395.0,2.2728288709514293,36.0,989.0,Move,,3300
1825.0,5.0,0.003236876283016213,36.0,0.0,Edge Appearance type 1,,3300
1601.0,400.0,2.316120129145952,49.0,872.0,Move,,3300
1802.0,400.0,2.316120129145952,52.0,211.0,Move,,3300
31.0,2000.0,25.895010264129706,67.0,157.0,Move,,3300
26.0,1600.0,18.528961033167615,71.0,601.0,Move,,3300
15.0,1000.0,9.155268678330678,83.0,326.0,Move,,3300
746.0,1400.0,15.165723982280841,88.0,396.0,Move,,3300
1129.0,200.0,0.8188721246808827,78.0,528.0,Move,,3300
1776.0,200.0,0.8188721246808827,86.0,50.0,Move,,3300
824.0,600.0,4.254984374547495,134.0,225.0,Move large,[824.0],3300
485.0,800.0,6.550976997447061,158.0,658.0,Move,,3300
68.0,3200.0,52.40781597957649,178.0,545.0,Move,,3300
667.0,600.0,4.254984374547495,172.0,979.0,Move,,3300
664.0,1000.0,9.155268678330678,182.0,33.0,Move,,3300
80.0,1600.0,18.528961033167615,188.0,381.0,Move,,3300
70.0,800.0,6.550976997447061,184.0,292.0,Move,,3300
348.0,1200.0,12.034913220341341,191.0,791.0,Move,,3300
93.0,600.0,4.254984374547495,198.0,238.0,Move,,3300
1033.0,200.0,0.8188721246808827,202.0,699.0,Move,,3300
72.0,800.0,6.550976997447061,216.0,141.0,Move,,3300
88.0,200.0,0.8188721246808827,225.0,334.0,Move large,[88.0],3300
1780.0,400.0,2.316120129145952,232.0,744.0,Move,,3300
503.0,600.0,4.254984374547495,278.0,301.0,Move,,3300
89.0,2000.0,25.895010264129706,293.0,924.0,Move,,3300
94.0,600.0,4.254984374547495,282.0,140.0,Move,,3300
74.0,1000.0,9.155268678330678,291.0,824.0,Move,,3300
96.0,4000.0,73.24214942664543,321.0,476.0,Move,,3300
85.0,1200.0,12.034913220341341,312.0,663.0,Move,,3300
679.0,200.0,0.8188721246808827,324.0,205.0,Move,,3300
362.0,200.0,0.8188721246808827,328.0,81.0,Move,,3300
102.0,800.0,6.550976997447061,344.0,380.0,Move,,3300
105.0,2600.0,38.38231063660581,368.0,777.0,Move,,3300
99.0,2000.0,25.895010264129706,378.0,624.0,Move,,3300
501.0,1000.0,9.155268678330678,393.0,154.0,Move,,3300
678.0,1200.0,12.034913220341341,416.0,67.0,Move,,3300
378.0,1000.0,9.155268678330678,420.0,853.0,Move,,3300
162.0,5000.0,102.35901558511031,457.0,531.0,Move,,3300
144.0,4200.0,78.80341341262866,467.0,219.0,Move,,3300
175.0,200.0,0.8188721246808827,457.0,400.0,Move large,[175.0],3300
142.0,800.0,6.550976997447061,472.0,780.0,Move,,3300
