ID,Area,Centre x,Centre y,Radius
2.0,200.0,125.0,699.0,8.06225774829855
23.0,200.0,783.0,100.0,8.06225774829855
24.0,200.0,57.0,892.0,8.06225774829855
28.0,200.0,485.0,120.0,8.06225774829855
29.0,200.0,950.0,685.0,8.06225774829855
64.0,200.0,868.0,253.0,8.06225774829855
68.0,200.0,992.0,288.0,8.06225774829855
72.0,200.0,975.0,212.0,8.06225774829855
90.0,200.0,8.0,334.0,8.06225774829855
93.0,200.0,497.0,411.0,8.06225774829855
96.0,200.0,539.0,264.0,8.06225774829855
104.0,200.0,607.0,461.0,8.06225774829855
111.0,200.0,670.0,482.0,8.06225774829855
113.0,200.0,965.0,578.0,8.06225774829855
117.0,200.0,513.0,4.0,8.06225774829855
118.0,200.0,321.0,798.0,8.06225774829855
126.0,200.0,373.0,226.0,8.06225774829855
130.0,200.0,330.0,90.0,8.06225774829855
134.0,200.0,1013.0,537.0,8.06225774829855
138.0,200.0,300.0,302.0,8.06225774829855
160.0,200.0,85.0,66.0,8.06225774829855
166.0,200.0,660.0,901.0,8.06225774829855
209.0,200.0,101.0,513.0,8.06225774829855
217.0,200.0,436.0,215.0,8.06225774829855
221.0,200.0,776.0,594.0,8.06225774829855
225.0,200.0,204.0,746.0,8.06225774829855
227.0,200.0,953.0,187.0,8.06225774829855
236.0,200.0,220.0,893.0,8.06225774829855
237.0,200.0,804.0,497.0,8.06225774829855
249.0,200.0,752.0,974.0,8.06225774829855
251.0,200.0,173.0,60.0,8.06225774829855
262.0,200.0,851.0,557.0,8.06225774829855
272.0,200.0,164.0,664.0,8.06225774829855
274.0,200.0,97.0,468.0,8.06225774829855
294.0,200.0,776.0,526.0,8.06225774829855
302.0,200.0,36.0,427.0,8.06225774829855
305.0,200.0,544.0,431.0,8.06225774829855
310.0,200.0,1003.0,107.0,8.06225774829855
320.0,200.0,110.0,583.0,8.06225774829855
330.0,200.0,23.0,257.0,8.06225774829855
340.0,200.0,468.0,940.0,8.06225774829855
347.0,200.0,47.0,929.0,8.06225774829855
348.0,200.0,652.0,715.0,8.06225774829855
349.0,200.0,671.0,672.0,8.06225774829855
362.0,200.0,-8.0,364.0,8.06225774829855
364.0,200.0,166.0,510.0,8.06225774829855
370.0,200.0,499.0,624.0,8.06225774829855
373.0,200.0,164.0,248.0,8.06225774829855
383.0,200.0,175.0,546.0,8.06225774829855
384.0,200.0,574.0,908.0,8.06225774829855
406.0,200.0,719.0,410.0,8.06225774829855
437.0,200.0,960.0,883.0,8.06225774829855
443.0,200.0,-22.0,658.0,8.06225774829855
461.0,200.0,564.0,716.0,8.06225774829855
471.0,200.0,188.0,439.0,8.06225774829855
476.0,200.0,962.0,782.0,8.06225774829855
481.0,200.0,248.0,549.0,8.06225774829855
484.0,200.0,407.0,521.0,8.06225774829855
488.0,200.0,787.0,947.0,8.06225774829855
491.0,200.0,805.0,557.0,8.06225774829855
492.0,200.0,36.0,291.0,8.06225774829855
503.0,400.0,636.0,957.0,11.180339887498949
505.0,600.0,24.0,783.0,13.892443989449804
508.0,400.0,716.0,715.0,11.180339887498949
515.0,600.0,569.0,153.0,13.892443989449804
525.0,600.0,228.0,1002.0,13.892443989449804
528.0,400.0,641.0,1006.0,11.180339887498949
539.0,400.0,436.0,301.0,11.180339887498949
559.0,400.0,457.0,884.0,11.180339887498949
563.0,400.0,420.0,118.0,11.180339887498949
576.0,400.0,1026.0,879.0,11.180339887498949
587.0,800.0,686.0,839.0,16.0312195418814
598.0,400.0,859.0,703.0,11.180339887498949
614.0,400.0,712.0,633.0,11.180339887498949
615.0,400.0,579.0,56.0,11.180339887498949
617.0,600.0,489.0,738.0,13.892443989449804
619.0,400.0,641.0,1080.0,11.180339887498949
624.0,1000.0,245.0,395.0,17.88854381999832
628.0,400.0,358.0,596.0,11.180339887498949
632.0,1200.0,807.0,691.0,19.4164878389476
636.0,400.0,977.0,710.0,11.180339887498949
642.0,400.0,894.0,294.0,11.180339887498949
644.0,600.0,285.0,156.0,13.892443989449804
648.0,400.0,844.0,45.0,11.180339887498949
653.0,800.0,207.0,292.0,16.0312195418814
654.0,600.0,711.0,908.0,13.892443989449804
661.0,800.0,221.0,148.0,16.0312195418814
663.0,400.0,910.0,596.0,11.180339887498949
667.0,1000.0,855.0,116.0,17.88854381999832
668.0,600.0,934.0,110.0,13.892443989449804
670.0,400.0,61.0,1009.0,11.180339887498949
674.0,600.0,660.0,362.0,13.892443989449804
675.0,600.0,860.0,849.0,13.892443989449804
685.0,1200.0,522.0,711.0,19.4164878389476
687.0,400.0,715.0,569.0,11.180339887498949
688.0,400.0,87.0,244.0,11.180339887498949
691.0,600.0,41.0,73.0,13.892443989449804
693.0,800.0,712.0,782.0,16.0312195418814
701.0,1000.0,336.0,433.0,17.88854381999832
705.0,600.0,89.0,130.0,13.892443989449804
706.0,400.0,953.0,949.0,11.180339887498949
708.0,400.0,196.0,662.0,11.180339887498949
709.0,1000.0,834.0,648.0,17.88854381999832
710.0,600.0,353.0,987.0,13.892443989449804
711.0,600.0,541.0,923.0,13.892443989449804
712.0,800.0,375.0,47.0,16.0312195418814
718.0,800.0,313.0,371.0,16.0312195418814
724.0,1000.0,216.0,604.0,17.88854381999832
726.0,800.0,58.0,111.0,16.0312195418814
727.0,1200.0,261.0,665.0,19.4164878389476
728.0,600.0,269.0,221.0,13.892443989449804
732.0,400.0,568.0,391.0,11.180339887498949
733.0,800.0,411.0,631.0,16.0312195418814
736.0,800.0,443.0,774.0,16.0312195418814
737.0,600.0,872.0,33.0,13.892443989449804
738.0,400.0,240.0,759.0,11.180339887498949
740.0,800.0,28.0,531.0,16.0312195418814
742.0,800.0,812.0,866.0,16.0312195418814
743.0,400.0,35.0,350.0,11.180339887498949
744.0,400.0,827.0,920.0,11.180339887498949
745.0,800.0,206.0,22.0,16.0312195418814
746.0,400.0,934.0,373.0,11.180339887498949
749.0,400.0,187.0,383.0,11.180339887498949
751.0,400.0,50.0,556.0,11.180339887498949
752.0,400.0,408.0,426.0,11.180339887498949
753.0,1400.0,539.0,809.0,21.095023109728988
754.0,600.0,316.0,252.0,13.892443989449804
759.0,400.0,546.0,76.0,11.180339887498949
760.0,600.0,649.0,578.0,13.892443989449804
762.0,1000.0,822.0,322.0,17.88854381999832
763.0,1600.0,65.0,661.0,22.561028345356956
765.0,400.0,199.0,211.0,11.180339887498949
766.0,1600.0,880.0,748.0,22.561028345356956
767.0,600.0,292.0,33.0,13.892443989449804
768.0,1000.0,364.0,145.0,17.88854381999832
772.0,2000.0,785.0,249.0,25.179356624028344
773.0,1200.0,169.0,817.0,19.4164878389476
774.0,1600.0,740.0,44.0,22.561028345356956
775.0,1400.0,477.0,291.0,21.095023109728988
777.0,1800.0,815.0,386.0,24.020824298928627
778.0,600.0,253.0,795.0,13.892443989449804
779.0,800.0,758.0,145.0,16.0312195418814
780.0,800.0,620.0,848.0,16.0312195418814
781.0,1000.0,611.0,598.0,17.88854381999832
789.0,2200.0,884.0,471.0,26.40075756488817
790.0,800.0,721.0,813.0,16.0312195418814
792.0,2600.0,352.0,737.0,28.792360097775937
793.0,1400.0,602.0,358.0,21.095023109728988
795.0,800.0,338.0,643.0,16.0312195418814
796.0,600.0,833.0,957.0,13.892443989449804
798.0,1000.0,109.0,278.0,17.88854381999832
799.0,600.0,349.0,505.0,13.892443989449804
800.0,400.0,18.0,755.0,11.180339887498949
801.0,600.0,143.0,448.0,13.892443989449804
802.0,1200.0,985.0,52.0,19.4164878389476
803.0,1000.0,296.0,492.0,17.88854381999832
804.0,1800.0,488.0,195.0,24.020824298928627
805.0,2400.0,629.0,162.0,27.65863337187866
807.0,1400.0,438.0,468.0,21.095023109728988
808.0,600.0,401.0,898.0,13.892443989449804
809.0,1200.0,616.0,642.0,19.4164878389476
810.0,400.0,689.0,89.0,11.180339887498949
811.0,2000.0,691.0,307.0,25.179356624028344
813.0,3200.0,478.0,540.0,31.953090617340916
814.0,2000.0,288.0,952.0,25.179356624028344
815.0,400.0,87.0,411.0,11.180339887498949
