Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,258.0,1.1997773336923139,5.0,131.0,Move,,114
1.0,47.0,0.09328630275845784,1.0,382.0,Move,,114
2.0,47.0,0.09328630275845784,1.0,526.0,Move,,114
3.0,110.0,0.3340105016700744,3.0,600.0,Move,,114
494.0,29.0,0.04521349620607567,1.0,671.0,Move,,114
484.0,125.0,0.40460953537702665,4.0,716.0,Move,,114
465.0,47.0,0.09328630275845784,1.0,908.0,Move,,114
13.0,200.0,0.8188721246808827,12.0,213.0,Move,,114
7.0,200.0,0.8188721246808827,12.0,431.0,Move,,114
9.0,200.0,0.8188721246808827,14.0,858.0,Move,,114
10.0,400.0,2.316120129145952,18.0,927.0,Move,,114
16.0,400.0,2.316120129145952,19.0,614.0,Move,,114
11.0,400.0,2.316120129145952,22.0,541.0,Move,,114
14.0,400.0,2.316120129145952,24.0,494.0,Move,,114
12.0,400.0,2.316120129145952,28.0,778.0,Move,,114
15.0,1200.0,12.034913220341341,49.0,259.0,Move,,114
23.0,200.0,0.8188721246808827,41.0,976.0,Move,,114
27.0,400.0,2.316120129145952,45.0,32.0,Move,,114
20.0,800.0,6.550976997447061,59.0,527.0,Move,,114
17.0,600.0,4.254984374547495,57.0,437.0,Move,,114
25.0,400.0,2.316120129145952,58.0,122.0,Move,,114
18.0,200.0,0.8188721246808827,55.0,688.0,Move,,114
19.0,200.0,0.8188721246808827,58.0,90.0,Move,,114
22.0,200.0,0.8188721246808827,62.0,337.0,Move,,114
32.0,200.0,0.8188721246808827,63.0,751.0,Move,,114
28.0,200.0,0.8188721246808827,64.0,913.0,Move,,114
30.0,200.0,0.8188721246808827,71.0,214.0,Move,,114
33.0,200.0,0.8188721246808827,73.0,697.0,Move,,114
31.0,600.0,4.254984374547495,88.0,782.0,Move,,114
34.0,200.0,0.8188721246808827,84.0,84.0,Move,,114
489.0,200.0,0.8188721246808827,87.0,294.0,Move,,114
39.0,200.0,0.8188721246808827,89.0,15.0,Move,,114
38.0,400.0,2.316120129145952,97.0,314.0,Move,,114
40.0,200.0,0.8188721246808827,98.0,249.0,Move,,114
36.0,400.0,2.316120129145952,103.0,456.0,Move,,114
42.0,200.0,0.8188721246808827,102.0,366.0,Move,,114
35.0,1200.0,12.034913220341341,117.0,880.0,Move,,114
46.0,200.0,0.8188721246808827,107.0,210.0,Move,,114
44.0,200.0,0.8188721246808827,109.0,85.0,Move,,114
48.0,180.0,0.6991652771315018,118.0,993.0,Move,,114
45.0,200.0,0.8188721246808827,120.0,174.0,Move,,114
497.0,20.0,0.025895010264129704,118.0,1.0,Move,,114
51.0,400.0,2.316120129145952,124.0,919.0,Move,,114
50.0,200.0,0.8188721246808827,125.0,125.0,Move,,114
47.0,200.0,0.8188721246808827,128.0,308.0,Move,,114
49.0,400.0,2.316120129145952,136.0,744.0,Move,,114
54.0,200.0,0.8188721246808827,137.0,447.0,Move,,114
52.0,200.0,0.8188721246808827,138.0,401.0,Move,,114
57.0,200.0,0.8188721246808827,148.0,251.0,Move,,114
59.0,200.0,0.8188721246808827,148.0,536.0,Move,,114
53.0,200.0,0.8188721246808827,151.0,11.0,Move,,114
60.0,200.0,0.8188721246808827,153.0,700.0,Move,,114
58.0,200.0,0.8188721246808827,158.0,82.0,Move,,114
65.0,200.0,0.8188721246808827,165.0,417.0,Move,,114
55.0,200.0,0.8188721246808827,166.0,320.0,Move,,114
61.0,200.0,0.8188721246808827,166.0,622.0,Move,,114
66.0,200.0,0.8188721246808827,172.0,599.0,Move,,114
63.0,200.0,0.8188721246808827,172.0,900.0,Move,,114
64.0,200.0,0.8188721246808827,173.0,155.0,Move,,114
68.0,200.0,0.8188721246808827,173.0,338.0,Move,,114
69.0,200.0,0.8188721246808827,173.0,971.0,Move,,114
67.0,400.0,2.316120129145952,181.0,472.0,Move,,114
74.0,800.0,6.550976997447061,186.0,783.0,Move,,114
73.0,200.0,0.8188721246808827,186.0,140.0,Move,,114
70.0,400.0,2.316120129145952,193.0,312.0,Move,,114
76.0,384.0,2.1785519997683167,200.0,9.0,Move,,114
77.0,600.0,4.254984374547495,203.0,547.0,Move,,114
72.0,200.0,0.8188721246808827,200.0,276.0,Move,,114
75.0,200.0,0.8188721246808827,202.0,583.0,Move,,114
502.0,16.0,0.018528961033167615,200.0,999.0,Move,,114
78.0,200.0,0.8188721246808827,208.0,468.0,Move,,114
82.0,600.0,4.254984374547495,224.0,701.0,Move,,114
79.0,200.0,0.8188721246808827,223.0,39.0,Move,,114
80.0,400.0,2.316120129145952,226.0,154.0,Move,,114
83.0,200.0,0.8188721246808827,224.0,969.0,Move,,114
85.0,200.0,0.8188721246808827,228.0,761.0,Move,,114
84.0,200.0,0.8188721246808827,239.0,401.0,Move,,114
88.0,200.0,0.8188721246808827,240.0,65.0,Move,,114
87.0,200.0,0.8188721246808827,250.0,335.0,Move,,114
91.0,200.0,0.8188721246808827,252.0,202.0,Move,,114
93.0,800.0,6.550976997447061,272.0,649.0,Move,,114
90.0,200.0,0.8188721246808827,264.0,716.0,Move,,114
92.0,200.0,0.8188721246808827,266.0,978.0,Move,,114
96.0,200.0,0.8188721246808827,271.0,307.0,Move,,114
95.0,400.0,2.316120129145952,276.0,176.0,Move,,114
100.0,200.0,0.8188721246808827,276.0,365.0,Move,,114
94.0,200.0,0.8188721246808827,277.0,756.0,Move,,114
104.0,600.0,4.254984374547495,288.0,98.0,Move,,114
101.0,200.0,0.8188721246808827,283.0,133.0,Move,,114
99.0,124.0,0.399763944567855,286.0,995.0,Move,,114
98.0,76.0,0.19181893809690403,286.0,2.0,Move,,114
103.0,400.0,2.316120129145952,298.0,293.0,Move,,114
106.0,400.0,2.316120129145952,301.0,872.0,Move,,114
107.0,200.0,0.8188721246808827,300.0,567.0,Move,,114
110.0,200.0,0.8188721246808827,302.0,724.0,Move,,114
102.0,200.0,0.8188721246808827,302.0,830.0,Move,,114
115.0,400.0,2.316120129145952,309.0,593.0,Move,,114
109.0,200.0,0.8188721246808827,306.0,796.0,Move,,114
112.0,200.0,0.8188721246808827,310.0,158.0,Move,,114
116.0,400.0,2.316120129145952,317.0,708.0,Move,,114
114.0,600.0,4.254984374547495,325.0,945.0,Move,,114
113.0,400.0,2.316120129145952,325.0,118.0,Move,,114
118.0,200.0,0.8188721246808827,329.0,314.0,Move,,114
121.0,200.0,0.8188721246808827,339.0,278.0,Move,,114
119.0,200.0,0.8188721246808827,345.0,916.0,Move,,114
127.0,180.0,0.6991652771315018,347.0,993.0,Move,,114
128.0,20.0,0.025895010264129704,347.0,1.0,Move,,114
123.0,200.0,0.8188721246808827,350.0,50.0,Move,,114
129.0,200.0,0.8188721246808827,350.0,124.0,Move,,114
122.0,200.0,0.8188721246808827,350.0,768.0,Move,,114
124.0,200.0,0.8188721246808827,352.0,601.0,Move,,114
125.0,200.0,0.8188721246808827,353.0,467.0,Move,,114
130.0,200.0,0.8188721246808827,359.0,168.0,Move,,114
133.0,200.0,0.8188721246808827,361.0,862.0,Move,,114
126.0,200.0,0.8188721246808827,364.0,354.0,Move,,114
132.0,200.0,0.8188721246808827,367.0,44.0,Move,,114
134.0,200.0,0.8188721246808827,368.0,576.0,Move,,114
135.0,200.0,0.8188721246808827,369.0,417.0,Move,,114
131.0,200.0,0.8188721246808827,370.0,691.0,Move,,114
136.0,200.0,0.8188721246808827,375.0,824.0,Move,,114
141.0,400.0,2.316120129145952,386.0,865.0,Move,,114
468.0,200.0,0.8188721246808827,385.0,662.0,Move,,114
145.0,200.0,0.8188721246808827,386.0,394.0,Move,,114
139.0,200.0,0.8188721246808827,386.0,710.0,Move,,114
144.0,200.0,0.8188721246808827,387.0,86.0,Move,,114
469.0,200.0,0.8188721246808827,390.0,685.0,Move,,114
140.0,200.0,0.8188721246808827,392.0,116.0,Move,,114
