ID,Area,Centre x,Centre y,Radius
64.0,200.0,828.0,291.0,8.06225774829855
90.0,200.0,-68.0,280.0,8.06225774829855
93.0,200.0,455.0,418.0,8.06225774829855
96.0,200.0,527.0,321.0,8.06225774829855
104.0,200.0,643.0,463.0,8.06225774829855
117.0,200.0,476.0,24.0,8.06225774829855
126.0,200.0,357.0,189.0,8.06225774829855
130.0,200.0,320.0,105.0,8.06225774829855
160.0,200.0,111.0,65.0,8.06225774829855
209.0,200.0,116.0,513.0,8.06225774829855
225.0,200.0,192.0,737.0,8.06225774829855
249.0,200.0,719.0,971.0,8.06225774829855
310.0,200.0,1019.0,123.0,8.06225774829855
362.0,200.0,-55.0,409.0,8.06225774829855
525.0,600.0,171.0,934.0,13.892443989449804
576.0,400.0,1071.0,843.0,11.180339887498949
598.0,400.0,932.0,666.0,11.180339887498949
617.0,600.0,534.0,806.0,13.892443989449804
619.0,400.0,594.0,1052.0,11.180339887498949
644.0,600.0,267.0,145.0,13.892443989449804
653.0,800.0,220.0,307.0,16.0312195418814
661.0,800.0,217.0,95.0,16.0312195418814
670.0,400.0,79.0,937.0,11.180339887498949
688.0,400.0,32.0,221.0,11.180339887498949
718.0,800.0,360.0,365.0,16.0312195418814
728.0,600.0,174.0,244.0,13.892443989449804
738.0,400.0,231.0,717.0,11.180339887498949
742.0,800.0,815.0,861.0,16.0312195418814
746.0,400.0,954.0,312.0,11.180339887498949
754.0,600.0,260.0,380.0,13.892443989449804
763.0,1600.0,40.0,587.0,22.561028345356956
766.0,1600.0,848.0,718.0,22.561028345356956
768.0,1000.0,418.0,152.0,17.88854381999832
802.0,1200.0,1041.0,75.0,19.4164878389476
805.0,2400.0,635.0,195.0,27.65863337187866
810.0,400.0,698.0,84.0,11.180339887498949
814.0,2000.0,299.0,919.0,25.179356624028344
817.0,1000.0,874.0,49.0,17.88854381999832
824.0,1000.0,121.0,4.0,17.88854381999832
828.0,400.0,922.0,169.0,11.180339887498949
833.0,2000.0,136.0,137.0,25.179356624028344
841.0,1600.0,804.0,159.0,22.561028345356956
842.0,1000.0,846.0,941.0,17.88854381999832
845.0,600.0,632.0,409.0,13.892443989449804
849.0,1200.0,408.0,94.0,19.4164878389476
853.0,2600.0,767.0,44.0,28.792360097775937
861.0,4200.0,492.0,209.0,36.61966684720111
864.0,1400.0,63.0,420.0,21.095023109728988
865.0,4000.0,653.0,322.0,35.6931365951495
867.0,1000.0,431.0,851.0,17.88854381999832
872.0,1000.0,475.0,886.0,17.88854381999832
876.0,2200.0,565.0,864.0,26.40075756488817
878.0,800.0,194.0,660.0,16.0312195418814
880.0,5000.0,457.0,509.0,39.92492955535426
882.0,3200.0,205.0,576.0,31.953090617340916
883.0,4000.0,333.0,490.0,35.6931365951495
884.0,600.0,110.0,192.0,13.892443989449804
886.0,1000.0,302.0,823.0,17.88854381999832
888.0,4000.0,631.0,604.0,35.6931365951495
890.0,1600.0,559.0,659.0,22.561028345356956
892.0,600.0,395.0,865.0,13.892443989449804
893.0,1800.0,215.0,409.0,24.020824298928627
894.0,1800.0,650.0,727.0,24.020824298928627
896.0,2400.0,206.0,789.0,27.65863337187866
897.0,1200.0,522.0,82.0,19.4164878389476
898.0,2400.0,875.0,209.0,27.65863337187866
899.0,3400.0,409.0,762.0,32.984845004941285
900.0,1000.0,906.0,904.0,17.88854381999832
901.0,3400.0,673.0,861.0,32.984845004941285
902.0,1600.0,73.0,293.0,22.561028345356956
903.0,3200.0,373.0,660.0,31.953090617340916
905.0,3200.0,839.0,583.0,31.953090617340916
906.0,5800.0,762.0,418.0,43.01162633521314
907.0,800.0,926.0,606.0,16.0312195418814
