Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
944.0,3.0,0.0015043641525426669,0.0,254.0,Edge Appearance type 1,,900
945.0,155.0,0.5586870968794886,5.0,333.0,Edge Appearance type 1,,900
946.0,93.0,0.25965429863462747,3.0,551.0,Edge Appearance type 1,,900
947.0,16.0,0.018528961033167615,0.0,679.0,Edge Appearance type 1,,900
948.0,200.0,0.8188721246808827,14.0,656.0,Appearance type 1,,900
733.0,600.0,4.254984374547495,21.0,796.0,Move,,900
949.0,200.0,0.8188721246808827,18.0,399.0,Appearance type 1,,900
651.0,800.0,6.550976997447061,29.0,521.0,Move,,900
811.0,200.0,0.8188721246808827,23.0,754.0,Move,,900
810.0,400.0,2.316120129145952,30.0,866.0,Move,,900
950.0,200.0,0.8188721246808827,28.0,302.0,Appearance type 1,,900
951.0,200.0,0.8188721246808827,28.0,927.0,Appearance type 1,,900
883.0,400.0,2.316120129145952,36.0,374.0,Move,,900
952.0,600.0,4.254984374547495,40.0,80.0,Appearance type 1,,900
26.0,1600.0,18.528961033167615,53.0,672.0,Move,,900
885.0,400.0,2.316120129145952,50.0,562.0,Move,,900
462.0,200.0,0.8188721246808827,63.0,432.0,Move large,[462.0],900
32.0,400.0,2.316120129145952,69.0,982.0,Move,,900
31.0,800.0,6.550976997447061,75.0,110.0,Move,,900
954.0,200.0,0.8188721246808827,75.0,474.0,Move large,[462.0],900
813.0,200.0,0.8188721246808827,76.0,882.0,Move large,[813.0],900
27.0,400.0,2.316120129145952,97.0,227.0,Move,,900
35.0,200.0,0.8188721246808827,105.0,279.0,Move large,[35.0],900
15.0,200.0,0.8188721246808827,105.0,305.0,Move,,900
343.0,200.0,0.8188721246808827,111.0,86.0,Move,,900
817.0,200.0,0.8188721246808827,113.0,405.0,Move large,[817.0],900
47.0,200.0,0.8188721246808827,120.0,566.0,Move large,[47.0],900
37.0,600.0,4.254984374547495,126.0,129.0,Move,,900
745.0,200.0,0.8188721246808827,124.0,489.0,Move large,[745.0],900
960.0,200.0,0.8188721246808827,126.0,450.0,Move large,[462.0],900
48.0,600.0,4.254984374547495,133.0,293.0,Move large,[48.0],900
51.0,200.0,0.8188721246808827,140.0,240.0,Move,,900
55.0,200.0,0.8188721246808827,142.0,683.0,Move large,[55.0],900
746.0,400.0,2.316120129145952,155.0,450.0,Move,,900
348.0,1200.0,12.034913220341341,172.0,825.0,Move,,900
748.0,200.0,0.8188721246808827,170.0,524.0,Move large,[748.0],900
894.0,200.0,0.8188721246808827,172.0,483.0,Move,,900
964.0,200.0,0.8188721246808827,174.0,681.0,Move large,[55.0],900
824.0,400.0,2.316120129145952,179.0,211.0,Move,,900
77.0,400.0,2.316120129145952,185.0,369.0,Move large,[77.0],900
59.0,200.0,0.8188721246808827,184.0,70.0,Move,,900
70.0,800.0,6.550976997447061,193.0,290.0,Move,,900
664.0,800.0,6.550976997447061,196.0,30.0,Move,,900
896.0,200.0,0.8188721246808827,204.0,703.0,Move,,900
68.0,1000.0,9.155268678330678,215.0,602.0,Move,,900
72.0,800.0,6.550976997447061,219.0,176.0,Move large,[72.0],900
485.0,400.0,2.316120129145952,217.0,674.0,Move,,900
667.0,560.0,3.8366584119557223,223.0,988.0,Move,,900
75.0,200.0,0.8188721246808827,219.0,446.0,Move large,[75.0],900
898.0,200.0,0.8188721246808827,222.0,867.0,Move,,900
968.0,40.0,0.07324214942664548,223.0,1.0,Edge Appearance type 1,,900
82.0,400.0,2.316120129145952,229.0,750.0,Move large,[82.0],900
74.0,600.0,4.254984374547495,245.0,820.0,Move,,900
80.0,1000.0,9.155268678330678,250.0,400.0,Move,,900
95.0,200.0,0.8188721246808827,249.0,577.0,Move large,[95.0],900
85.0,1200.0,12.034913220341341,262.0,655.0,Move,,900
588.0,600.0,4.254984374547495,269.0,46.0,Move,,900
93.0,600.0,4.254984374547495,272.0,232.0,Move,,900
89.0,1800.0,22.109547366383826,285.0,921.0,Move,,900
586.0,800.0,6.550976997447061,281.0,487.0,Move,,900
88.0,200.0,0.8188721246808827,277.0,281.0,Move,,900
94.0,600.0,4.254984374547495,288.0,146.0,Move,,900
97.0,200.0,0.8188721246808827,296.0,975.0,Move,,900
102.0,800.0,6.550976997447061,307.0,346.0,Move,,900
971.0,200.0,0.8188721246808827,304.0,528.0,Move large,[95.0],900
91.0,200.0,0.8188721246808827,308.0,805.0,Move,,900
503.0,600.0,4.254984374547495,319.0,254.0,Move,,900
121.0,1000.0,9.155268678330678,324.0,444.0,Move,,900
105.0,2600.0,38.38231063660581,335.0,736.0,Move,,900
99.0,600.0,4.254984374547495,322.0,629.0,Move,,900
590.0,200.0,0.8188721246808827,324.0,660.0,Move large,[590.0],900
362.0,200.0,0.8188721246808827,330.0,101.0,Move,,900
96.0,400.0,2.316120129145952,336.0,482.0,Move,,900
504.0,600.0,4.254984374547495,339.0,978.0,Move,,900
501.0,1000.0,9.155268678330678,352.0,131.0,Move,,900
366.0,200.0,0.8188721246808827,356.0,506.0,Move,,900
679.0,200.0,0.8188721246808827,374.0,226.0,Move large,[679.0],900
123.0,400.0,2.316120129145952,377.0,594.0,Move,,900
678.0,800.0,6.550976997447061,385.0,29.0,Move,,900
131.0,200.0,0.8188721246808827,393.0,523.0,Move large,[131.0],900
135.0,200.0,0.8188721246808827,400.0,936.0,Move large,[135.0],900
378.0,400.0,2.316120129145952,405.0,895.0,Move,,900
132.0,400.0,2.316120129145952,408.0,291.0,Move,,900
764.0,400.0,2.316120129145952,414.0,438.0,Move,,900
149.0,800.0,6.550976997447061,420.0,654.0,Move,,900
144.0,200.0,0.8188721246808827,421.0,204.0,Move,,900
513.0,540.0,3.6329693486392074,435.0,10.0,Move,,900
142.0,800.0,6.550976997447061,440.0,765.0,Move,,900
976.0,60.0,0.13455442031997064,435.0,998.0,Splitting,[126.0],900
977.0,200.0,0.8188721246808827,436.0,923.0,Move large,[135.0],900
151.0,200.0,0.8188721246808827,440.0,498.0,Move,,900
908.0,400.0,2.316120129145952,444.0,143.0,Move,,900
148.0,400.0,2.316120129145952,447.0,864.0,Move large,[148.0],900
520.0,1200.0,12.034913220341341,464.0,451.0,Move,,900
134.0,800.0,6.550976997447061,461.0,969.0,Move,,900
147.0,600.0,4.254984374547495,460.0,227.0,Move,,900
143.0,200.0,0.8188721246808827,466.0,95.0,Move,,900
157.0,1400.0,15.165723982280841,479.0,288.0,Move,,900
154.0,1200.0,12.034913220341341,485.0,194.0,Move,,900
159.0,600.0,4.254984374547495,494.0,747.0,Move large,[159.0],900
162.0,1800.0,22.109547366383826,510.0,554.0,Move,,900
178.0,200.0,0.8188721246808827,499.0,635.0,Move large,[178.0],900
155.0,200.0,0.8188721246808827,501.0,401.0,Move large,[155.0],900
173.0,1400.0,15.165723982280841,522.0,822.0,Move,,900
167.0,600.0,4.254984374547495,521.0,921.0,Move,,900
