ID,Area,Centre x,Centre y,Radius
2.0,200.0,930.0,94.0,8.06225774829855
6.0,200.0,803.0,849.0,8.06225774829855
11.0,200.0,110.0,944.0,8.06225774829855
12.0,200.0,549.0,191.0,8.06225774829855
13.0,200.0,534.0,797.0,8.06225774829855
15.0,200.0,866.0,18.0,8.06225774829855
17.0,200.0,362.0,142.0,8.06225774829855
18.0,200.0,54.0,61.0,8.06225774829855
19.0,200.0,620.0,572.0,8.06225774829855
21.0,200.0,870.0,845.0,8.06225774829855
23.0,200.0,213.0,902.0,8.06225774829855
25.0,200.0,524.0,755.0,8.06225774829855
28.0,200.0,274.0,315.0,8.06225774829855
29.0,200.0,103.0,914.0,8.06225774829855
31.0,200.0,769.0,848.0,8.06225774829855
32.0,200.0,996.0,247.0,8.06225774829855
35.0,200.0,543.0,53.0,8.06225774829855
37.0,200.0,915.0,360.0,8.06225774829855
39.0,200.0,593.0,550.0,8.06225774829855
42.0,200.0,887.0,421.0,8.06225774829855
43.0,200.0,694.0,346.0,8.06225774829855
44.0,200.0,830.0,379.0,8.06225774829855
46.0,200.0,176.0,873.0,8.06225774829855
47.0,200.0,545.0,682.0,8.06225774829855
50.0,200.0,558.0,-34.0,8.06225774829855
53.0,200.0,298.0,990.0,8.06225774829855
54.0,200.0,603.0,6.0,8.06225774829855
55.0,200.0,732.0,287.0,8.06225774829855
56.0,200.0,658.0,932.0,8.06225774829855
58.0,200.0,464.0,718.0,8.06225774829855
59.0,200.0,106.0,572.0,8.06225774829855
60.0,200.0,477.0,459.0,8.06225774829855
61.0,200.0,692.0,675.0,8.06225774829855
64.0,200.0,318.0,110.0,8.06225774829855
65.0,200.0,97.0,825.0,8.06225774829855
71.0,200.0,414.0,81.0,8.06225774829855
75.0,200.0,403.0,730.0,8.06225774829855
77.0,200.0,451.0,520.0,8.06225774829855
78.0,200.0,793.0,208.0,8.06225774829855
79.0,200.0,448.0,831.0,8.06225774829855
80.0,200.0,147.0,664.0,8.06225774829855
81.0,200.0,227.0,71.0,8.06225774829855
82.0,200.0,989.0,41.0,8.06225774829855
83.0,200.0,291.0,646.0,8.06225774829855
84.0,200.0,401.0,14.0,8.06225774829855
86.0,200.0,182.0,801.0,8.06225774829855
89.0,200.0,632.0,237.0,8.06225774829855
91.0,200.0,911.0,54.0,8.06225774829855
92.0,200.0,25.0,518.0,8.06225774829855
93.0,200.0,13.0,307.0,8.06225774829855
94.0,200.0,653.0,197.0,8.06225774829855
97.0,200.0,121.0,1038.0,8.06225774829855
100.0,200.0,433.0,592.0,8.06225774829855
101.0,400.0,409.0,679.0,11.180339887498949
102.0,600.0,569.0,387.0,13.892443989449804
103.0,400.0,682.0,274.0,11.180339887498949
108.0,400.0,711.0,34.0,11.180339887498949
110.0,400.0,941.0,858.0,11.180339887498949
114.0,600.0,132.0,442.0,13.892443989449804
116.0,600.0,709.0,937.0,13.892443989449804
118.0,1000.0,826.0,457.0,17.88854381999832
121.0,400.0,633.0,850.0,11.180339887498949
122.0,400.0,881.0,963.0,11.180339887498949
123.0,800.0,649.0,347.0,16.0312195418814
124.0,600.0,147.0,357.0,13.892443989449804
125.0,600.0,48.0,813.0,13.892443989449804
126.0,600.0,98.0,242.0,13.892443989449804
127.0,800.0,721.0,436.0,16.0312195418814
128.0,400.0,162.0,194.0,11.180339887498949
129.0,400.0,593.0,773.0,11.180339887498949
