Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,339.0,1.8070519635586875,8.0,137.0,Move,,33
418.0,44.0,0.08449871581543276,1.0,309.0,Move,,33
6.0,395.0,2.2728288709514293,10.0,348.0,Move,,33
1.0,168.0,0.6304273073010292,5.0,376.0,Move,,33
2.0,110.0,0.3340105016700744,3.0,526.0,Move,,33
3.0,199.0,0.8127382670814085,7.0,593.0,Move,,33
415.0,47.0,0.09328630275845784,1.0,658.0,Move,,33
431.0,34.0,0.057397036486864964,1.0,713.0,Move,,33
429.0,16.0,0.018528961033167615,0.0,809.0,Move,,33
437.0,21.0,0.027861214002358324,1.0,915.0,Move,,33
8.0,155.0,0.5586870968794886,5.0,974.0,Move,,33
7.0,200.0,0.8188721246808827,10.0,423.0,Move,,33
10.0,400.0,2.316120129145952,14.0,926.0,Move,,33
9.0,200.0,0.8188721246808827,13.0,852.0,Move,,33
12.0,400.0,2.316120129145952,18.0,775.0,Move,,33
11.0,400.0,2.316120129145952,21.0,542.0,Move,,33
13.0,200.0,0.8188721246808827,21.0,221.0,Move,,33
16.0,400.0,2.316120129145952,27.0,609.0,Move,,33
14.0,400.0,2.316120129145952,29.0,485.0,Move,,33
17.0,400.0,2.316120129145952,40.0,423.0,Move,,33
15.0,1200.0,12.034913220341341,54.0,260.0,Move,,33
23.0,200.0,0.8188721246808827,45.0,972.0,Move,,33
18.0,200.0,0.8188721246808827,48.0,687.0,Move,,33
19.0,200.0,0.8188721246808827,53.0,93.0,Move,,33
25.0,400.0,2.316120129145952,57.0,123.0,Move,,33
27.0,400.0,2.316120129145952,58.0,34.0,Move,,33
20.0,800.0,6.550976997447061,63.0,517.0,Move,,33
22.0,200.0,0.8188721246808827,57.0,333.0,Move,,33
21.0,200.0,0.8188721246808827,60.0,443.0,Move,,33
32.0,200.0,0.8188721246808827,64.0,762.0,Move,,33
30.0,200.0,0.8188721246808827,67.0,211.0,Move,,33
28.0,200.0,0.8188721246808827,68.0,908.0,Move,,33
31.0,200.0,0.8188721246808827,71.0,792.0,Move,,33
33.0,200.0,0.8188721246808827,79.0,693.0,Move,,33
34.0,200.0,0.8188721246808827,81.0,79.0,Move,,33
35.0,200.0,0.8188721246808827,89.0,880.0,Move,,33
39.0,200.0,0.8188721246808827,92.0,14.0,Move,,33
41.0,400.0,2.316120129145952,96.0,320.0,Move,,33
38.0,200.0,0.8188721246808827,97.0,289.0,Move,,33
