Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
462.0,47.0,0.09328630275845784,1.0,105.0,Move,,360
2.0,181.0,0.704999739154436,6.0,227.0,Move,,360
434.0,34.0,0.057397036486864964,1.0,425.0,Move,,360
452.0,200.0,0.8188721246808827,8.0,438.0,Move,,360
438.0,110.0,0.3340105016700744,3.0,756.0,Move,,360
463.0,81.0,0.21105644676842483,2.0,791.0,Move,,360
15.0,200.0,0.8188721246808827,12.0,898.0,Move,,360
1.0,400.0,2.316120129145952,18.0,92.0,Move,,360
8.0,200.0,0.8188721246808827,18.0,116.0,Move,,360
453.0,200.0,0.8188721246808827,26.0,437.0,Move,,360
7.0,200.0,0.8188721246808827,27.0,343.0,Move,,360
11.0,200.0,0.8188721246808827,28.0,769.0,Move,,360
14.0,200.0,0.8188721246808827,29.0,291.0,Move,,360
10.0,1000.0,9.155268678330678,39.0,694.0,Move,,360
17.0,400.0,2.316120129145952,36.0,929.0,Move,,360
22.0,200.0,0.8188721246808827,51.0,343.0,Move,,360
16.0,400.0,2.316120129145952,57.0,29.0,Move,,360
31.0,200.0,0.8188721246808827,60.0,128.0,Move,,360
18.0,1200.0,12.034913220341341,77.0,180.0,Move,,360
20.0,400.0,2.316120129145952,69.0,832.0,Move,,360
21.0,400.0,2.316120129145952,70.0,588.0,Move,,360
25.0,400.0,2.316120129145952,72.0,637.0,Move,,360
24.0,800.0,6.550976997447061,81.0,273.0,Move,,360
30.0,200.0,0.8188721246808827,78.0,76.0,Move,,360
40.0,400.0,2.316120129145952,88.0,221.0,Move,,360
28.0,200.0,0.8188721246808827,87.0,350.0,Move,,360
37.0,1600.0,18.528961033167615,112.0,811.0,Move,,360
39.0,400.0,2.316120129145952,103.0,457.0,Move,,360
33.0,200.0,0.8188721246808827,103.0,541.0,Move,,360
45.0,200.0,0.8188721246808827,106.0,771.0,Move,,360
44.0,200.0,0.8188721246808827,108.0,363.0,Move,,360
34.0,200.0,0.8188721246808827,112.0,386.0,Move,,360
42.0,1000.0,9.155268678330678,124.0,309.0,Move,,360
43.0,200.0,0.8188721246808827,116.0,68.0,Move,,360
412.0,200.0,0.8188721246808827,122.0,124.0,Move,,360
47.0,200.0,0.8188721246808827,131.0,649.0,Move,,360
48.0,400.0,2.316120129145952,135.0,95.0,Move,,360
51.0,200.0,0.8188721246808827,133.0,25.0,Move,,360
55.0,200.0,0.8188721246808827,141.0,266.0,Move,,360
60.0,200.0,0.8188721246808827,142.0,531.0,Move,,360
46.0,200.0,0.8188721246808827,143.0,380.0,Move,,360
58.0,400.0,2.316120129145952,146.0,503.0,Move,,360
62.0,400.0,2.316120129145952,149.0,731.0,Move,,360
