ID,Area,Centre x,Centre y,Radius
323.0,200.0,1121.0,701.0,8.06225774829855
791.0,1000.0,651.0,659.0,17.88854381999832
874.0,1000.0,-16.0,818.0,17.88854381999832
947.0,8000.0,225.0,911.0,50.44799302251776
959.0,3400.0,814.0,335.0,32.984845004941285
962.0,14400.0,274.0,368.0,67.68308503607086
966.0,12200.0,648.0,109.0,62.289646009589745
971.0,6000.0,752.0,920.0,43.73785545725808
972.0,2800.0,874.0,1067.0,29.832867780352597
974.0,400.0,393.0,51.0,11.180339887498949
975.0,46400.0,308.0,646.0,121.51131634543344
976.0,4200.0,489.0,603.0,36.61966684720111
