ID,Area,Centre x,Centre y,Radius
7.0,200.0,650.0,92.0,8.06225774829855
13.0,200.0,518.0,496.0,8.06225774829855
16.0,200.0,181.0,570.0,8.06225774829855
18.0,200.0,991.0,424.0,8.06225774829855
21.0,200.0,655.0,187.0,8.06225774829855
31.0,200.0,597.0,479.0,8.06225774829855
41.0,200.0,642.0,531.0,8.06225774829855
48.0,200.0,293.0,523.0,8.06225774829855
53.0,200.0,287.0,644.0,8.06225774829855
54.0,200.0,649.0,815.0,8.06225774829855
58.0,200.0,729.0,982.0,8.06225774829855
65.0,200.0,921.0,763.0,8.06225774829855
66.0,200.0,80.0,75.0,8.06225774829855
67.0,200.0,29.0,445.0,8.06225774829855
69.0,200.0,269.0,15.0,8.06225774829855
72.0,200.0,24.0,126.0,8.06225774829855
80.0,200.0,154.0,540.0,8.06225774829855
88.0,200.0,208.0,597.0,8.06225774829855
91.0,200.0,454.0,392.0,8.06225774829855
92.0,200.0,689.0,142.0,8.06225774829855
99.0,200.0,902.0,28.0,8.06225774829855
102.0,200.0,479.0,569.0,8.06225774829855
103.0,200.0,870.0,47.0,8.06225774829855
110.0,200.0,440.0,976.0,8.06225774829855
115.0,200.0,679.0,207.0,8.06225774829855
123.0,200.0,770.0,841.0,8.06225774829855
128.0,200.0,54.0,129.0,8.06225774829855
131.0,200.0,961.0,706.0,8.06225774829855
138.0,200.0,928.0,341.0,8.06225774829855
145.0,200.0,377.0,913.0,8.06225774829855
148.0,200.0,994.0,113.0,8.06225774829855
152.0,200.0,803.0,1018.0,8.06225774829855
163.0,200.0,732.0,429.0,8.06225774829855
164.0,200.0,163.0,18.0,8.06225774829855
169.0,200.0,495.0,792.0,8.06225774829855
171.0,200.0,788.0,127.0,8.06225774829855
175.0,200.0,309.0,892.0,8.06225774829855
176.0,200.0,646.0,388.0,8.06225774829855
190.0,200.0,333.0,633.0,8.06225774829855
204.0,200.0,559.0,452.0,8.06225774829855
208.0,200.0,127.0,23.0,8.06225774829855
215.0,200.0,667.0,640.0,8.06225774829855
218.0,200.0,956.0,308.0,8.06225774829855
226.0,200.0,886.0,443.0,8.06225774829855
227.0,200.0,641.0,871.0,8.06225774829855
231.0,200.0,123.0,127.0,8.06225774829855
234.0,200.0,1000.0,215.0,8.06225774829855
235.0,200.0,805.0,275.0,8.06225774829855
236.0,200.0,675.0,747.0,8.06225774829855
237.0,200.0,313.0,23.0,8.06225774829855
246.0,200.0,187.0,721.0,8.06225774829855
247.0,200.0,849.0,319.0,8.06225774829855
248.0,200.0,324.0,692.0,8.06225774829855
251.0,200.0,115.0,358.0,8.06225774829855
261.0,200.0,360.0,795.0,8.06225774829855
265.0,200.0,467.0,876.0,8.06225774829855
269.0,200.0,870.0,930.0,8.06225774829855
274.0,200.0,174.0,286.0,8.06225774829855
277.0,200.0,394.0,354.0,8.06225774829855
279.0,200.0,888.0,356.0,8.06225774829855
280.0,200.0,752.0,10.0,8.06225774829855
281.0,200.0,799.0,596.0,8.06225774829855
282.0,200.0,106.0,544.0,8.06225774829855
289.0,200.0,472.0,779.0,8.06225774829855
293.0,200.0,694.0,997.0,8.06225774829855
298.0,200.0,970.0,672.0,8.06225774829855
313.0,200.0,244.0,80.0,8.06225774829855
315.0,200.0,26.0,773.0,8.06225774829855
321.0,200.0,29.0,295.0,8.06225774829855
326.0,200.0,209.0,337.0,8.06225774829855
327.0,200.0,155.0,460.0,8.06225774829855
336.0,200.0,308.0,414.0,8.06225774829855
338.0,200.0,128.0,644.0,8.06225774829855
346.0,200.0,348.0,688.0,8.06225774829855
350.0,200.0,341.0,248.0,8.06225774829855
351.0,200.0,1018.0,432.0,8.06225774829855
360.0,200.0,825.0,600.0,8.06225774829855
361.0,200.0,577.0,829.0,8.06225774829855
366.0,200.0,116.0,391.0,8.06225774829855
367.0,200.0,309.0,290.0,8.06225774829855
370.0,200.0,804.0,83.0,8.06225774829855
375.0,200.0,287.0,809.0,8.06225774829855
376.0,200.0,238.0,23.0,8.06225774829855
378.0,200.0,655.0,449.0,8.06225774829855
381.0,200.0,748.0,809.0,8.06225774829855
382.0,200.0,420.0,649.0,8.06225774829855
391.0,200.0,384.0,768.0,8.06225774829855
