ID,Area,Centre x,Centre y,Radius
37.0,200.0,146.0,254.0,8.06225774829855
83.0,200.0,781.0,1080.0,8.06225774829855
107.0,200.0,473.0,358.0,8.06225774829855
121.0,200.0,409.0,768.0,8.06225774829855
185.0,200.0,934.0,938.0,8.06225774829855
186.0,200.0,288.0,554.0,8.06225774829855
216.0,200.0,1050.0,4.0,8.06225774829855
264.0,200.0,823.0,454.0,8.06225774829855
308.0,200.0,588.0,19.0,8.06225774829855
309.0,200.0,43.0,65.0,8.06225774829855
323.0,200.0,1020.0,774.0,8.06225774829855
329.0,200.0,462.0,315.0,8.06225774829855
425.0,200.0,842.0,934.0,8.06225774829855
435.0,200.0,588.0,644.0,8.06225774829855
553.0,400.0,571.0,101.0,11.180339887498949
605.0,400.0,587.0,979.0,11.180339887498949
646.0,600.0,1058.0,799.0,13.892443989449804
656.0,600.0,654.0,610.0,13.892443989449804
668.0,400.0,4.0,656.0,11.180339887498949
675.0,400.0,290.0,756.0,11.180339887498949
694.0,800.0,292.0,1013.0,16.0312195418814
705.0,600.0,171.0,929.0,13.892443989449804
708.0,1200.0,62.0,406.0,19.4164878389476
717.0,600.0,711.0,-31.0,13.892443989449804
727.0,600.0,182.0,184.0,13.892443989449804
744.0,600.0,288.0,636.0,13.892443989449804
745.0,400.0,526.0,714.0,11.180339887498949
773.0,600.0,796.0,265.0,13.892443989449804
777.0,1600.0,349.0,943.0,22.561028345356956
779.0,1000.0,409.0,105.0,17.88854381999832
783.0,800.0,180.0,468.0,16.0312195418814
786.0,1800.0,505.0,486.0,24.020824298928627
791.0,1000.0,703.0,540.0,17.88854381999832
808.0,600.0,510.0,791.0,13.892443989449804
810.0,400.0,335.0,76.0,11.180339887498949
813.0,1800.0,884.0,109.0,24.020824298928627
836.0,600.0,192.0,633.0,13.892443989449804
838.0,2000.0,598.0,147.0,25.179356624028344
845.0,800.0,102.0,921.0,16.0312195418814
847.0,2000.0,826.0,779.0,25.179356624028344
850.0,800.0,471.0,735.0,16.0312195418814
852.0,2200.0,250.0,846.0,26.40075756488817
864.0,3200.0,303.0,340.0,31.953090617340916
872.0,2000.0,518.0,959.0,25.179356624028344
874.0,1000.0,101.0,754.0,17.88854381999832
875.0,1000.0,941.0,382.0,17.88854381999832
877.0,1800.0,386.0,46.0,24.020824298928627
879.0,3000.0,604.0,400.0,31.0
880.0,1800.0,830.0,92.0,24.020824298928627
883.0,600.0,776.0,863.0,13.892443989449804
891.0,1000.0,876.0,269.0,17.88854381999832
892.0,800.0,894.0,838.0,16.0312195418814
895.0,2200.0,155.0,105.0,26.40075756488817
897.0,2600.0,590.0,738.0,28.792360097775937
898.0,800.0,360.0,838.0,16.0312195418814
900.0,4000.0,81.0,667.0,35.6931365951495
901.0,4800.0,622.0,268.0,39.05124837953327
906.0,1800.0,-1.0,482.0,24.020824298928627
907.0,4400.0,116.0,843.0,37.44329045369811
909.0,2200.0,773.0,457.0,26.40075756488817
910.0,3400.0,224.0,525.0,32.984845004941285
912.0,9600.0,389.0,268.0,55.226805085936306
913.0,3400.0,726.0,711.0,32.984845004941285
916.0,3000.0,417.0,612.0,31.0
917.0,8000.0,912.0,604.0,50.44799302251776
918.0,1800.0,79.0,334.0,24.020824298928627
919.0,2600.0,412.0,445.0,28.792360097775937
920.0,800.0,784.0,142.0,16.0312195418814
