Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
733.0,1152.0,11.320088251588517,25.0,778.0,Move,,3600
1893.0,200.0,0.8188721246808827,13.0,103.0,Appearance type 1,,3600
1168.0,1200.0,12.034913220341341,31.0,26.0,Move,,3600
26.0,1600.0,18.528961033167615,46.0,588.0,Move,,3600
1849.0,400.0,2.316120129145952,36.0,963.0,Move,,3600
1870.0,400.0,2.316120129145952,37.0,850.0,Move,,3600
1894.0,600.0,4.254984374547495,45.0,293.0,Appearance type 1,,3600
1895.0,400.0,2.316120129145952,49.0,217.0,Appearance type 1,,3600
31.0,2000.0,25.895010264129706,77.0,148.0,Move,,3600
746.0,1400.0,15.165723982280841,80.0,415.0,Move,,3600
15.0,1000.0,9.155268678330678,96.0,315.0,Move,,3600
1129.0,200.0,0.8188721246808827,94.0,540.0,Move large,[1129.0],3600
1897.0,200.0,0.8188721246808827,105.0,45.0,Appearance type 1,,3600
824.0,600.0,4.254984374547495,139.0,215.0,Move,,3600
1872.0,1000.0,9.155268678330678,148.0,24.0,Move,,3600
68.0,3200.0,52.40781597957649,184.0,564.0,Move,,3600
667.0,600.0,4.254984374547495,169.0,949.0,Move,,3600
485.0,800.0,6.550976997447061,174.0,674.0,Move,,3600
348.0,1200.0,12.034913220341341,195.0,791.0,Move,,3600
93.0,600.0,4.254984374547495,197.0,258.0,Move,,3600
70.0,800.0,6.550976997447061,200.0,313.0,Move,,3600
80.0,1800.0,22.109547366383826,209.0,364.0,Move,,3600
1033.0,200.0,0.8188721246808827,204.0,707.0,Move large,[1033.0],3600
72.0,800.0,6.550976997447061,216.0,138.0,Move,,3600
1876.0,400.0,2.316120129145952,236.0,712.0,Move,,3600
94.0,600.0,4.254984374547495,266.0,156.0,Move,,3600
89.0,2000.0,25.895010264129706,278.0,928.0,Move,,3600
503.0,600.0,4.254984374547495,276.0,320.0,Move,,3600
74.0,1000.0,9.155268678330678,295.0,810.0,Move,,3600
96.0,4000.0,73.24214942664543,328.0,483.0,Move,,3600
85.0,1200.0,12.034913220341341,334.0,664.0,Move,,3600
102.0,800.0,6.550976997447061,337.0,360.0,Move,,3600
679.0,200.0,0.8188721246808827,333.0,197.0,Move,,3600
1879.0,600.0,4.254984374547495,339.0,870.0,Move,,3600
362.0,200.0,0.8188721246808827,349.0,71.0,Move large,[362.0],3600
105.0,2600.0,38.38231063660581,387.0,770.0,Move,,3600
99.0,2000.0,25.895010264129706,389.0,638.0,Move,,3600
501.0,1000.0,9.155268678330678,390.0,164.0,Move,,3600
378.0,1000.0,9.155268678330678,416.0,851.0,Move,,3600
678.0,1200.0,12.034913220341341,425.0,84.0,Move,,3600
162.0,5000.0,102.35901558511031,467.0,544.0,Move,,3600
144.0,4200.0,78.80341341262866,468.0,217.0,Move,,3600
175.0,200.0,0.8188721246808827,444.0,399.0,Move,,3600
142.0,800.0,6.550976997447061,452.0,773.0,Move,,3600
143.0,200.0,0.8188721246808827,497.0,121.0,Move large,[143.0],3600
1829.0,200.0,0.8188721246808827,498.0,983.0,Move,,3600
183.0,1000.0,9.155268678330678,517.0,88.0,Move,,3600
159.0,600.0,4.254984374547495,526.0,795.0,Move,,3600
1441.0,1000.0,9.155268678330678,532.0,892.0,Move,,3600
171.0,1600.0,18.528961033167615,538.0,673.0,Move,,3600
185.0,200.0,0.8188721246808827,546.0,319.0,Move large,[185.0],3600
173.0,2200.0,29.874807477323742,580.0,850.0,Move,,3600
1882.0,400.0,2.316120129145952,569.0,33.0,Move,,3600
231.0,4000.0,73.24214942664543,612.0,610.0,Move,,3600
1186.0,600.0,4.254984374547495,591.0,438.0,Move,,3600
220.0,2400.0,34.03987499637996,609.0,191.0,Move,,3600
235.0,4000.0,73.24214942664543,641.0,343.0,Move,,3600
203.0,200.0,0.8188721246808827,643.0,450.0,Move,,3600
1724.0,400.0,2.316120129145952,648.0,58.0,Move,,3600
251.0,1800.0,22.109547366383826,677.0,709.0,Move,,3600
242.0,3200.0,52.40781597957649,685.0,882.0,Move,,3600
246.0,200.0,0.8188721246808827,712.0,395.0,Move large,[246.0],3600
1411.0,200.0,0.8188721246808827,715.0,973.0,Move large,[1411.0],3600
1794.0,200.0,0.8188721246808827,728.0,917.0,Move large,[1794.0],3600
245.0,2600.0,38.38231063660581,749.0,68.0,Move,,3600
210.0,200.0,0.8188721246808827,744.0,457.0,Move,,3600
867.0,5400.0,114.88457811278235,797.0,437.0,Move,,3600
1560.0,800.0,6.550976997447061,780.0,572.0,Move,,3600
253.0,2000.0,25.895010264129706,802.0,240.0,Move,,3600
282.0,1600.0,18.528961033167615,811.0,163.0,Move,,3600
277.0,2400.0,34.03987499637996,825.0,626.0,Move,,3600
1751.0,1000.0,9.155268678330678,822.0,941.0,Move,,3600
299.0,200.0,0.8188721246808827,828.0,308.0,Move,,3600
258.0,800.0,6.550976997447061,838.0,866.0,Move,,3600
1416.0,1000.0,9.155268678330678,857.0,35.0,Move,,3600
290.0,1600.0,18.528961033167615,880.0,723.0,Move,,3600
434.0,400.0,2.316120129145952,880.0,213.0,Move,,3600
559.0,400.0,2.316120129145952,897.0,153.0,Move,,3600
933.0,600.0,4.254984374547495,905.0,575.0,Move,,3600
286.0,600.0,4.254984374547495,912.0,885.0,Move large,[286.0],3600
716.0,400.0,2.316120129145952,915.0,667.0,Move,,3600
1906.0,400.0,2.316120129145952,920.0,912.0,Splitting,[286.0],3600
315.0,400.0,2.316120129145952,941.0,323.0,Move,,3600
1070.0,200.0,0.8188721246808827,944.0,624.0,Move,,3600
1599.0,200.0,0.8188721246808827,951.0,282.0,Move,,3600
1844.0,200.0,0.8188721246808827,965.0,402.0,Move large,[1844.0],3600
1892.0,45.0,0.08739565964143772,998.0,776.0,Move,,3600
