Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2041.0,199.0,0.8127382670814085,7.0,123.0,Edge Appearance type 1,,4700
1964.0,400.0,2.316120129145952,21.0,224.0,Move,,4700
26.0,1600.0,18.528961033167615,32.0,586.0,Move,,4700
1949.0,1200.0,12.034913220341341,34.0,84.0,Move,,4700
746.0,1400.0,15.165723982280841,61.0,414.0,Move,,4700
15.0,1600.0,18.528961033167615,74.0,296.0,Move,,4700
1849.0,400.0,2.316120129145952,74.0,930.0,Move,,4700
1937.0,400.0,2.316120129145952,76.0,846.0,Move,,4700
824.0,600.0,4.254984374547495,104.0,185.0,Move,,4700
1872.0,822.0,6.823054186356486,114.0,12.0,Move,,4700
31.0,2000.0,25.895010264129706,123.0,143.0,Move,,4700
1928.0,178.0,0.6875449514687827,114.0,996.0,Move,,4700
2005.0,200.0,0.8188721246808827,111.0,59.0,Move,,4700
1129.0,200.0,0.8188721246808827,119.0,504.0,Move large,[1129.0],4700
93.0,600.0,4.254984374547495,175.0,238.0,Move,,4700
667.0,600.0,4.254984374547495,181.0,927.0,Move,,4700
348.0,2600.0,38.38231063660581,201.0,769.0,Move,,4700
485.0,800.0,6.550976997447061,194.0,658.0,Move,,4700
68.0,3200.0,52.40781597957649,210.0,572.0,Move,,4700
72.0,800.0,6.550976997447061,208.0,106.0,Move,,4700
80.0,2400.0,34.03987499637996,234.0,395.0,Move,,4700
70.0,800.0,6.550976997447061,226.0,306.0,Move,,4700
1876.0,400.0,2.316120129145952,235.0,719.0,Move,,4700
94.0,600.0,4.254984374547495,260.0,137.0,Move,,4700
89.0,2000.0,25.895010264129706,292.0,924.0,Move,,4700
1981.0,1000.0,9.155268678330678,300.0,819.0,Move,,4700
96.0,4000.0,73.24214942664543,332.0,499.0,Move,,4700
362.0,200.0,0.8188721246808827,325.0,107.0,Move,,4700
85.0,3200.0,52.40781597957649,366.0,668.0,Move,,4700
102.0,800.0,6.550976997447061,355.0,369.0,Move,,4700
679.0,200.0,0.8188721246808827,360.0,192.0,Move,,4700
105.0,3400.0,57.39703648686495,397.0,759.0,Move,,4700
501.0,1000.0,9.155268678330678,410.0,156.0,Move,,4700
378.0,1600.0,18.528961033167615,415.0,845.0,Move,,4700
678.0,1200.0,12.034913220341341,415.0,83.0,Move,,4700
162.0,5000.0,102.35901558511031,448.0,498.0,Move,,4700
1441.0,1000.0,9.155268678330678,469.0,885.0,Move,,4700
175.0,200.0,0.8188721246808827,464.0,423.0,Move large,[175.0],4700
144.0,4200.0,78.80341341262866,498.0,223.0,Move,,4700
2036.0,200.0,0.8188721246808827,476.0,20.0,Move,,4700
183.0,1200.0,12.034913220341341,504.0,72.0,Move,,4700
185.0,200.0,0.8188721246808827,517.0,321.0,Move large,[185.0],4700
171.0,1600.0,18.528961033167615,531.0,665.0,Move large,[171.0],4700
159.0,600.0,4.254984374547495,536.0,809.0,Move,,4700
173.0,2200.0,29.874807477323742,574.0,874.0,Move,,4700
1971.0,400.0,2.316120129145952,584.0,51.0,Move,,4700
231.0,4000.0,73.24214942664543,628.0,609.0,Move,,4700
1186.0,600.0,4.254984374547495,624.0,411.0,Move,,4700
220.0,2400.0,34.03987499637996,641.0,189.0,Move,,4700
251.0,1800.0,22.109547366383826,644.0,732.0,Move,,4700
203.0,200.0,0.8188721246808827,636.0,467.0,Move,,4700
235.0,4000.0,73.24214942664543,665.0,313.0,Move,,4700
242.0,3400.0,57.39703648686495,663.0,855.0,Move,,4700
1724.0,400.0,2.316120129145952,695.0,92.0,Move,,4700
1411.0,200.0,0.8188721246808827,721.0,958.0,Move large,[1411.0],4700
867.0,5800.0,127.88307907387343,773.0,408.0,Move,,4700
245.0,2600.0,38.38231063660581,775.0,34.0,Move,,4700
282.0,1600.0,18.528961033167615,808.0,159.0,Move,,4700
258.0,800.0,6.550976997447061,811.0,857.0,Move,,4700
277.0,3200.0,52.40781597957649,835.0,587.0,Move,,4700
299.0,200.0,0.8188721246808827,813.0,296.0,Move large,[299.0],4700
1751.0,1000.0,9.155268678330678,845.0,940.0,Move,,4700
290.0,1600.0,18.528961033167615,852.0,727.0,Move,,4700
253.0,2400.0,34.03987499637996,887.0,203.0,Move,,4700
1416.0,1000.0,9.155268678330678,878.0,39.0,Move,,4700
1906.0,1000.0,9.155268678330678,913.0,898.0,Move,,4700
933.0,800.0,6.550976997447061,920.0,610.0,Move,,4700
559.0,400.0,2.316120129145952,926.0,161.0,Move,,4700
716.0,400.0,2.316120129145952,930.0,666.0,Move,,4700
1599.0,200.0,0.8188721246808827,929.0,284.0,Move,,4700
1844.0,200.0,0.8188721246808827,944.0,411.0,Move,,4700
2040.0,400.0,2.316120129145952,961.0,309.0,Move,,4700
2048.0,1.0,0.000289515016143244,999.0,123.0,Appearance type 1,,4700
