Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,300.0,1.5043641525426676,6.0,134.0,Move,,169
527.0,10.0,0.009155268678330684,0.0,163.0,Move,,169
1.0,168.0,0.6304273073010292,5.0,378.0,Move,,169
2.0,168.0,0.6304273073010292,5.0,533.0,Move,,169
3.0,168.0,0.6304273073010292,5.0,599.0,Move,,169
494.0,189.0,0.752252778063675,4.0,668.0,Move,,169
484.0,181.0,0.704999739154436,6.0,721.0,Move,,169
531.0,44.0,0.08449871581543276,1.0,813.0,Move,,169
465.0,140.0,0.4795823014944653,4.0,907.0,Move,,169
13.0,200.0,0.8188721246808827,12.0,206.0,Move,,169
10.0,400.0,2.316120129145952,18.0,929.0,Move,,169
9.0,200.0,0.8188721246808827,16.0,855.0,Move,,169
7.0,200.0,0.8188721246808827,19.0,430.0,Move,,169
14.0,400.0,2.316120129145952,24.0,492.0,Move,,169
11.0,400.0,2.316120129145952,26.0,546.0,Move,,169
12.0,400.0,2.316120129145952,28.0,777.0,Move,,169
16.0,400.0,2.316120129145952,29.0,610.0,Move,,169
27.0,400.0,2.316120129145952,36.0,32.0,Move,,169
15.0,1200.0,12.034913220341341,48.0,252.0,Move,,169
23.0,200.0,0.8188721246808827,39.0,985.0,Move,,169
20.0,800.0,6.550976997447061,53.0,518.0,Move,,169
25.0,400.0,2.316120129145952,51.0,124.0,Move,,169
18.0,200.0,0.8188721246808827,49.0,691.0,Move,,169
19.0,200.0,0.8188721246808827,52.0,96.0,Move,,169
17.0,600.0,4.254984374547495,59.0,440.0,Move,,169
30.0,200.0,0.8188721246808827,61.0,219.0,Move,,169
32.0,200.0,0.8188721246808827,61.0,760.0,Move,,169
22.0,200.0,0.8188721246808827,65.0,331.0,Move,,169
33.0,200.0,0.8188721246808827,72.0,699.0,Move,,169
28.0,200.0,0.8188721246808827,72.0,910.0,Move,,169
34.0,200.0,0.8188721246808827,81.0,82.0,Move,,169
38.0,600.0,4.254984374547495,87.0,316.0,Move,,169
31.0,600.0,4.254984374547495,87.0,784.0,Move,,169
39.0,199.0,0.8127382670814085,89.0,7.0,Move,,169
36.0,400.0,2.316120129145952,97.0,465.0,Move,,169
534.0,1.0,0.000289515016143244,89.0,999.0,Splitting,[48.0],169
42.0,200.0,0.8188721246808827,99.0,384.0,Move,,169
40.0,200.0,0.8188721246808827,100.0,250.0,Move,,169
35.0,1200.0,12.034913220341341,113.0,880.0,Move,,169
44.0,200.0,0.8188721246808827,104.0,91.0,Move,,169
46.0,200.0,0.8188721246808827,110.0,202.0,Move,,169
45.0,200.0,0.8188721246808827,117.0,173.0,Move,,169
51.0,400.0,2.316120129145952,120.0,920.0,Move,,169
48.0,139.0,0.4744531063273224,119.0,995.0,Move,,169
506.0,61.0,0.13793225822117572,119.0,2.0,Move,,169
47.0,200.0,0.8188721246808827,122.0,299.0,Move,,169
50.0,200.0,0.8188721246808827,125.0,130.0,Move,,169
49.0,400.0,2.316120129145952,135.0,751.0,Move,,169
54.0,200.0,0.8188721246808827,133.0,450.0,Move,,169
52.0,200.0,0.8188721246808827,143.0,397.0,Move,,169
57.0,200.0,0.8188721246808827,144.0,248.0,Move,,169
59.0,200.0,0.8188721246808827,148.0,533.0,Move,,169
60.0,200.0,0.8188721246808827,151.0,695.0,Move,,169
53.0,200.0,0.8188721246808827,153.0,11.0,Move,,169
55.0,200.0,0.8188721246808827,162.0,325.0,Move,,169
58.0,200.0,0.8188721246808827,166.0,81.0,Move,,169
65.0,200.0,0.8188721246808827,168.0,427.0,Move,,169
68.0,200.0,0.8188721246808827,171.0,340.0,Move,,169
67.0,400.0,2.316120129145952,174.0,465.0,Move,,169
69.0,200.0,0.8188721246808827,172.0,969.0,Move,,169
63.0,200.0,0.8188721246808827,174.0,905.0,Move,,169
524.0,400.0,2.316120129145952,178.0,618.0,Move,,169
64.0,400.0,2.316120129145952,180.0,146.0,Move,,169
74.0,800.0,6.550976997447061,195.0,783.0,Move,,169
70.0,400.0,2.316120129145952,195.0,315.0,Move,,169
76.0,400.0,2.316120129145952,197.0,21.0,Move,,169
75.0,200.0,0.8188721246808827,195.0,583.0,Move,,169
77.0,600.0,4.254984374547495,205.0,552.0,Move,,169
