Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1306.0,200.0,0.8188721246808827,11.0,317.0,Appearance type 1,,3600
1307.0,600.0,4.254984374547495,30.0,814.0,Appearance type 1,,3600
1308.0,200.0,0.8188721246808827,47.0,99.0,Appearance type 1,,3600
745.0,400.0,2.316120129145952,90.0,906.0,Move,,3600
13.0,200.0,0.8188721246808827,98.0,576.0,Move large,[13.0],3600
14.0,600.0,4.254984374547495,107.0,233.0,Move,,3600
1310.0,200.0,0.8188721246808827,102.0,803.0,Splitting,[778.0],3600
1261.0,200.0,0.8188721246808827,136.0,36.0,Move,,3600
109.0,600.0,4.254984374547495,160.0,336.0,Move,,3600
3.0,600.0,4.254984374547495,168.0,449.0,Move,,3600
1155.0,200.0,0.8188721246808827,174.0,707.0,Move large,[1155.0],3600
1312.0,200.0,0.8188721246808827,181.0,751.0,Move large,[1155.0],3600
17.0,400.0,2.316120129145952,191.0,194.0,Move,,3600
719.0,200.0,0.8188721246808827,195.0,904.0,Move,,3600
1156.0,200.0,0.8188721246808827,252.0,79.0,Move large,[1156.0],3600
500.0,200.0,0.8188721246808827,254.0,899.0,Move,,3600
30.0,200.0,0.8188721246808827,277.0,283.0,Move,,3600
723.0,200.0,0.8188721246808827,349.0,60.0,Move,,3600
28.0,200.0,0.8188721246808827,352.0,633.0,Move large,[28.0],3600
1244.0,200.0,0.8188721246808827,376.0,67.0,Move large,[1244.0],3600
1072.0,200.0,0.8188721246808827,377.0,108.0,Move,,3600
753.0,400.0,2.316120129145952,382.0,666.0,Move,,3600
37.0,200.0,0.8188721246808827,392.0,750.0,Move large,[37.0],3600
39.0,200.0,0.8188721246808827,398.0,611.0,Move,,3600
41.0,200.0,0.8188721246808827,414.0,889.0,Move large,[41.0],3600
43.0,200.0,0.8188721246808827,424.0,387.0,Move,,3600
1267.0,200.0,0.8188721246808827,435.0,153.0,Move large,[1267.0],3600
797.0,200.0,0.8188721246808827,458.0,540.0,Move large,[797.0],3600
1108.0,200.0,0.8188721246808827,458.0,954.0,Move large,[1108.0],3600
801.0,200.0,0.8188721246808827,486.0,652.0,Move large,[801.0],3600
833.0,200.0,0.8188721246808827,492.0,716.0,Move,,3600
59.0,200.0,0.8188721246808827,556.0,195.0,Move large,[59.0],3600
577.0,600.0,4.254984374547495,562.0,412.0,Move,,3600
47.0,800.0,6.550976997447061,577.0,811.0,Move,,3600
876.0,200.0,0.8188721246808827,571.0,64.0,Move,,3600
369.0,200.0,0.8188721246808827,581.0,976.0,Move,,3600
50.0,400.0,2.316120129145952,589.0,551.0,Move,,3600
1082.0,200.0,0.8188721246808827,618.0,973.0,Move,,3600
72.0,1000.0,9.155268678330678,641.0,327.0,Move,,3600
699.0,400.0,2.316120129145952,650.0,836.0,Move,,3600
55.0,800.0,6.550976997447061,661.0,255.0,Move,,3600
284.0,800.0,6.550976997447061,690.0,931.0,Move,,3600
1323.0,400.0,2.316120129145952,693.0,23.0,Appearance type 1,,3600
451.0,200.0,0.8188721246808827,696.0,316.0,Move,,3600
63.0,200.0,0.8188721246808827,727.0,694.0,Move,,3600
662.0,800.0,6.550976997447061,761.0,455.0,Move,,3600
338.0,200.0,0.8188721246808827,776.0,850.0,Move,,3600
851.0,200.0,0.8188721246808827,799.0,841.0,Move large,[851.0],3600
1089.0,200.0,0.8188721246808827,806.0,222.0,Move,,3600
481.0,1000.0,9.155268678330678,825.0,423.0,Move,,3600
80.0,200.0,0.8188721246808827,819.0,368.0,Move,,3600
1231.0,200.0,0.8188721246808827,864.0,78.0,Move large,[1231.0],3600
626.0,200.0,0.8188721246808827,878.0,797.0,Move,,3600
82.0,400.0,2.316120129145952,891.0,403.0,Move,,3600
486.0,400.0,2.316120129145952,894.0,956.0,Move,,3600
1326.0,108.0,0.32494265694921604,894.0,996.0,Splitting,[486.0],3600
1327.0,92.0,0.25547760432415745,894.0,3.0,Edge Appearance type 1,,3600
1148.0,400.0,2.316120129145952,958.0,825.0,Move,,3600
853.0,200.0,0.8188721246808827,961.0,128.0,Move large,[853.0],3600
1329.0,200.0,0.8188721246808827,980.0,47.0,Appearance type 1,,3600
1207.0,200.0,0.8188721246808827,986.0,548.0,Move large,[1207.0],3600
1022.0,200.0,0.8188721246808827,989.0,262.0,Move,,3600
