Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,356.0,1.9446707902166074,8.0,132.0,Move,,53
452.0,29.0,0.04521349620607567,1.0,312.0,Move,,53
6.0,384.0,2.1785519997683167,9.0,349.0,Move,,53
1.0,125.0,0.40460953537702665,4.0,382.0,Move,,53
2.0,155.0,0.5586870968794886,5.0,529.0,Move,,53
3.0,168.0,0.6304273073010292,5.0,595.0,Move,,53
415.0,10.0,0.009155268678330684,0.0,661.0,Move,,53
431.0,34.0,0.057397036486864964,1.0,710.0,Move,,53
465.0,10.0,0.009155268678330684,0.0,915.0,Move,,53
8.0,62.0,0.14133789803890667,2.0,976.0,Move,,53
9.0,200.0,0.8188721246808827,13.0,853.0,Move,,53
7.0,200.0,0.8188721246808827,14.0,425.0,Move,,53
12.0,400.0,2.316120129145952,18.0,771.0,Move,,53
10.0,400.0,2.316120129145952,20.0,928.0,Move,,53
11.0,400.0,2.316120129145952,22.0,545.0,Move,,53
16.0,400.0,2.316120129145952,26.0,611.0,Move,,53
13.0,200.0,0.8188721246808827,24.0,218.0,Move,,53
14.0,400.0,2.316120129145952,29.0,489.0,Move,,53
17.0,400.0,2.316120129145952,44.0,429.0,Move,,53
15.0,1200.0,12.034913220341341,53.0,258.0,Move,,53
27.0,400.0,2.316120129145952,52.0,30.0,Move,,53
23.0,200.0,0.8188721246808827,49.0,971.0,Move,,53
25.0,400.0,2.316120129145952,54.0,120.0,Move,,53
18.0,200.0,0.8188721246808827,52.0,687.0,Move,,53
19.0,200.0,0.8188721246808827,56.0,90.0,Move,,53
22.0,200.0,0.8188721246808827,58.0,334.0,Move,,53
21.0,200.0,0.8188721246808827,59.0,442.0,Move,,53
20.0,800.0,6.550976997447061,68.0,520.0,Move,,53
32.0,200.0,0.8188721246808827,68.0,762.0,Move,,53
30.0,200.0,0.8188721246808827,70.0,213.0,Move,,53
28.0,200.0,0.8188721246808827,70.0,912.0,Move,,53
31.0,200.0,0.8188721246808827,72.0,789.0,Move,,53
33.0,200.0,0.8188721246808827,78.0,696.0,Move,,53
39.0,200.0,0.8188721246808827,84.0,12.0,Move,,53
34.0,200.0,0.8188721246808827,85.0,77.0,Move,,53
38.0,200.0,0.8188721246808827,94.0,292.0,Move,,53
41.0,400.0,2.316120129145952,97.0,317.0,Move,,53
35.0,200.0,0.8188721246808827,94.0,875.0,Move,,53
37.0,400.0,2.316120129145952,100.0,777.0,Move,,53
36.0,400.0,2.316120129145952,102.0,459.0,Move,,53
40.0,200.0,0.8188721246808827,100.0,249.0,Move,,53
42.0,200.0,0.8188721246808827,106.0,355.0,Move,,53
46.0,200.0,0.8188721246808827,111.0,210.0,Move,,53
44.0,200.0,0.8188721246808827,114.0,86.0,Move,,53
45.0,200.0,0.8188721246808827,117.0,174.0,Move,,53
47.0,200.0,0.8188721246808827,120.0,305.0,Move,,53
43.0,1000.0,9.155268678330678,130.0,880.0,Move,,53
51.0,400.0,2.316120129145952,125.0,921.0,Move,,53
48.0,200.0,0.8188721246808827,125.0,985.0,Move,,53
50.0,200.0,0.8188721246808827,131.0,128.0,Move,,53
52.0,200.0,0.8188721246808827,133.0,392.0,Move,,53
49.0,400.0,2.316120129145952,140.0,755.0,Move,,53
53.0,200.0,0.8188721246808827,144.0,13.0,Move,,53
54.0,200.0,0.8188721246808827,144.0,445.0,Move,,53
55.0,200.0,0.8188721246808827,154.0,313.0,Move,,53
61.0,200.0,0.8188721246808827,156.0,627.0,Move,,53
58.0,200.0,0.8188721246808827,158.0,89.0,Move,,53
57.0,200.0,0.8188721246808827,158.0,242.0,Move,,53
60.0,200.0,0.8188721246808827,158.0,696.0,Move,,53
59.0,200.0,0.8188721246808827,159.0,532.0,Move,,53
65.0,200.0,0.8188721246808827,165.0,420.0,Move,,53
64.0,200.0,0.8188721246808827,169.0,154.0,Move,,53
66.0,200.0,0.8188721246808827,169.0,602.0,Move,,53
68.0,200.0,0.8188721246808827,171.0,341.0,Move,,53
63.0,200.0,0.8188721246808827,171.0,904.0,Move,,53
69.0,200.0,0.8188721246808827,176.0,978.0,Move,,53
67.0,400.0,2.316120129145952,180.0,462.0,Move,,53
74.0,800.0,6.550976997447061,185.0,779.0,Move,,53
70.0,400.0,2.316120129145952,193.0,309.0,Move,,53
72.0,200.0,0.8188721246808827,192.0,277.0,Move,,53
73.0,200.0,0.8188721246808827,193.0,140.0,Move,,53
76.0,400.0,2.316120129145952,200.0,14.0,Move,,53
78.0,200.0,0.8188721246808827,207.0,474.0,Move,,53
77.0,600.0,4.254984374547495,214.0,547.0,Move,,53
75.0,200.0,0.8188721246808827,209.0,583.0,Move,,53
81.0,200.0,0.8188721246808827,219.0,160.0,Move,,53
83.0,200.0,0.8188721246808827,219.0,969.0,Move,,53
79.0,200.0,0.8188721246808827,225.0,38.0,Move,,53
82.0,600.0,4.254984374547495,230.0,698.0,Move,,53
80.0,200.0,0.8188721246808827,228.0,136.0,Move,,53
85.0,200.0,0.8188721246808827,228.0,766.0,Move,,53
84.0,200.0,0.8188721246808827,230.0,409.0,Move,,53
88.0,200.0,0.8188721246808827,243.0,56.0,Move,,53
87.0,200.0,0.8188721246808827,243.0,330.0,Move,,53
91.0,200.0,0.8188721246808827,251.0,191.0,Move,,53
92.0,200.0,0.8188721246808827,262.0,975.0,Move,,53
95.0,400.0,2.316120129145952,266.0,173.0,Move,,53
90.0,200.0,0.8188721246808827,264.0,723.0,Move,,53
93.0,800.0,6.550976997447061,277.0,639.0,Move,,53
94.0,200.0,0.8188721246808827,273.0,756.0,Move,,53
100.0,200.0,0.8188721246808827,274.0,360.0,Move,,53
96.0,200.0,0.8188721246808827,275.0,315.0,Move,,53
98.0,109.0,0.3294661803139742,281.0,3.0,Move,,53
99.0,91.0,0.2513235482010892,281.0,996.0,Move,,53
101.0,200.0,0.8188721246808827,284.0,133.0,Move,,53
104.0,600.0,4.254984374547495,291.0,98.0,Move,,53
106.0,200.0,0.8188721246808827,290.0,881.0,Move,,53
103.0,400.0,2.316120129145952,295.0,293.0,Move,,53
102.0,200.0,0.8188721246808827,294.0,837.0,Move,,53
107.0,200.0,0.8188721246808827,301.0,561.0,Move,,53
110.0,200.0,0.8188721246808827,304.0,737.0,Move,,53
115.0,400.0,2.316120129145952,312.0,596.0,Move,,53
111.0,200.0,0.8188721246808827,309.0,862.0,Move,,53
109.0,200.0,0.8188721246808827,311.0,793.0,Move,,53
112.0,200.0,0.8188721246808827,315.0,158.0,Move,,53
116.0,400.0,2.316120129145952,322.0,707.0,Move,,53
113.0,400.0,2.316120129145952,324.0,106.0,Move,,53
114.0,600.0,4.254984374547495,334.0,943.0,Move,,53
118.0,200.0,0.8188721246808827,332.0,317.0,Move,,53
119.0,200.0,0.8188721246808827,343.0,913.0,Move,,53
