ID,Area,Centre x,Centre y,Radius
83.0,200.0,815.0,1180.0,8.06225774829855
186.0,200.0,371.0,519.0,8.06225774829855
216.0,200.0,1020.0,14.0,8.06225774829855
309.0,200.0,-49.0,104.0,8.06225774829855
323.0,200.0,1106.0,750.0,8.06225774829855
717.0,600.0,782.0,-41.0,13.892443989449804
791.0,1000.0,650.0,561.0,17.88854381999832
836.0,600.0,193.0,572.0,13.892443989449804
874.0,1000.0,104.0,737.0,17.88854381999832
883.0,600.0,788.0,844.0,13.892443989449804
906.0,1800.0,-17.0,482.0,24.020824298928627
930.0,4200.0,230.0,476.0,36.61966684720111
936.0,2200.0,416.0,16.0,26.40075756488817
940.0,1000.0,228.0,745.0,17.88854381999832
941.0,2600.0,634.0,945.0,28.792360097775937
942.0,400.0,951.0,976.0,11.180339887498949
943.0,1400.0,924.0,895.0,21.095023109728988
945.0,3400.0,444.0,926.0,32.984845004941285
946.0,3000.0,158.0,194.0,31.0
947.0,8000.0,183.0,905.0,50.44799302251776
948.0,2800.0,435.0,412.0,29.832867780352597
949.0,10800.0,458.0,270.0,58.66856057549052
951.0,5400.0,719.0,779.0,41.43669871020132
952.0,4800.0,609.0,431.0,39.05124837953327
954.0,20600.0,524.0,642.0,81.00617260431454
955.0,7200.0,644.0,200.0,47.885279575251516
956.0,5000.0,809.0,162.0,39.92492955535426
958.0,7200.0,271.0,327.0,47.885279575251516
959.0,3400.0,887.0,258.0,32.984845004941285
