ID,Area,Centre x,Centre y,Radius
2.0,200.0,975.0,141.0,8.06225774829855
12.0,200.0,562.0,220.0,8.06225774829855
15.0,200.0,904.0,1.0,8.06225774829855
17.0,200.0,419.0,164.0,8.06225774829855
18.0,200.0,71.0,114.0,8.06225774829855
21.0,200.0,855.0,785.0,8.06225774829855
23.0,200.0,263.0,923.0,8.06225774829855
28.0,200.0,269.0,248.0,8.06225774829855
32.0,200.0,985.0,220.0,8.06225774829855
35.0,200.0,608.0,123.0,8.06225774829855
44.0,200.0,836.0,341.0,8.06225774829855
46.0,200.0,219.0,928.0,8.06225774829855
47.0,200.0,481.0,621.0,8.06225774829855
50.0,200.0,543.0,-86.0,8.06225774829855
53.0,200.0,342.0,1044.0,8.06225774829855
54.0,200.0,646.0,-85.0,8.06225774829855
58.0,200.0,509.0,696.0,8.06225774829855
59.0,200.0,111.0,592.0,8.06225774829855
60.0,200.0,423.0,384.0,8.06225774829855
61.0,200.0,722.0,689.0,8.06225774829855
64.0,200.0,399.0,116.0,8.06225774829855
65.0,200.0,45.0,847.0,8.06225774829855
71.0,200.0,396.0,59.0,8.06225774829855
75.0,200.0,384.0,740.0,8.06225774829855
77.0,200.0,466.0,550.0,8.06225774829855
78.0,200.0,805.0,221.0,8.06225774829855
79.0,200.0,423.0,864.0,8.06225774829855
80.0,200.0,164.0,693.0,8.06225774829855
81.0,200.0,284.0,93.0,8.06225774829855
82.0,200.0,945.0,52.0,8.06225774829855
83.0,200.0,356.0,637.0,8.06225774829855
84.0,200.0,472.0,-19.0,8.06225774829855
86.0,200.0,205.0,748.0,8.06225774829855
91.0,200.0,912.0,75.0,8.06225774829855
92.0,200.0,24.0,552.0,8.06225774829855
93.0,200.0,16.0,331.0,8.06225774829855
97.0,200.0,135.0,1069.0,8.06225774829855
100.0,200.0,372.0,586.0,8.06225774829855
101.0,400.0,379.0,665.0,11.180339887498949
102.0,600.0,560.0,441.0,13.892443989449804
108.0,400.0,667.0,21.0,11.180339887498949
110.0,400.0,953.0,840.0,11.180339887498949
114.0,600.0,168.0,467.0,13.892443989449804
118.0,1000.0,856.0,411.0,17.88854381999832
121.0,400.0,657.0,837.0,11.180339887498949
122.0,400.0,887.0,947.0,11.180339887498949
124.0,600.0,138.0,361.0,13.892443989449804
125.0,600.0,65.0,778.0,13.892443989449804
126.0,600.0,107.0,254.0,13.892443989449804
127.0,800.0,731.0,430.0,16.0312195418814
128.0,400.0,166.0,170.0,11.180339887498949
130.0,400.0,539.0,556.0,11.180339887498949
134.0,400.0,98.0,922.0,11.180339887498949
135.0,400.0,909.0,419.0,11.180339887498949
136.0,800.0,727.0,928.0,16.0312195418814
137.0,800.0,561.0,805.0,16.0312195418814
138.0,800.0,678.0,251.0,16.0312195418814
139.0,400.0,759.0,839.0,11.180339887498949
140.0,1200.0,670.0,295.0,19.4164878389476
