Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1124.0,77.0,0.19561726463296106,2.0,536.0,Move,,3400
1257.0,200.0,0.8188721246808827,23.0,302.0,Appearance type 1,,3400
778.0,600.0,4.254984374547495,37.0,815.0,Move,,3400
710.0,200.0,0.8188721246808827,55.0,81.0,Move large,[710.0],3400
745.0,400.0,2.316120129145952,84.0,915.0,Move,,3400
13.0,200.0,0.8188721246808827,84.0,567.0,Move large,[13.0],3400
568.0,200.0,0.8188721246808827,97.0,825.0,Move large,[568.0],3400
14.0,600.0,4.254984374547495,107.0,248.0,Move,,3400
1261.0,200.0,0.8188721246808827,142.0,39.0,Appearance type 1,,3400
109.0,600.0,4.254984374547495,156.0,346.0,Move,,3400
15.0,200.0,0.8188721246808827,169.0,689.0,Move,,3400
17.0,400.0,2.316120129145952,180.0,189.0,Move,,3400
3.0,600.0,4.254984374547495,182.0,436.0,Move,,3400
1155.0,200.0,0.8188721246808827,188.0,740.0,Move,,3400
719.0,200.0,0.8188721246808827,196.0,906.0,Move,,3400
500.0,200.0,0.8188721246808827,248.0,894.0,Move large,[500.0],3400
1156.0,200.0,0.8188721246808827,255.0,79.0,Move large,[1156.0],3400
30.0,200.0,0.8188721246808827,284.0,274.0,Move large,[30.0],3400
1244.0,200.0,0.8188721246808827,337.0,50.0,Move,,3400
28.0,200.0,0.8188721246808827,338.0,657.0,Move large,[28.0],3400
1072.0,200.0,0.8188721246808827,365.0,116.0,Move large,[1072.0],3400
723.0,200.0,0.8188721246808827,378.0,73.0,Move,,3400
753.0,400.0,2.316120129145952,389.0,670.0,Move,,3400
37.0,200.0,0.8188721246808827,398.0,747.0,Move,,3400
39.0,200.0,0.8188721246808827,401.0,606.0,Move,,3400
1267.0,200.0,0.8188721246808827,423.0,152.0,Move large,[1072.0],3400
41.0,200.0,0.8188721246808827,428.0,869.0,Move,,3400
43.0,200.0,0.8188721246808827,432.0,401.0,Move large,[43.0],3400
1108.0,200.0,0.8188721246808827,447.0,960.0,Move,,3400
797.0,200.0,0.8188721246808827,451.0,529.0,Move,,3400
833.0,200.0,0.8188721246808827,495.0,723.0,Move,,3400
801.0,200.0,0.8188721246808827,502.0,650.0,Move large,[801.0],3400
47.0,400.0,2.316120129145952,554.0,804.0,Move,,3400
59.0,200.0,0.8188721246808827,557.0,208.0,Move,,3400
876.0,200.0,0.8188721246808827,564.0,55.0,Move large,[876.0],3400
577.0,600.0,4.254984374547495,572.0,426.0,Move,,3400
369.0,200.0,0.8188721246808827,579.0,968.0,Move large,[369.0],3400
50.0,400.0,2.316120129145952,596.0,557.0,Move,,3400
1114.0,400.0,2.316120129145952,608.0,786.0,Move,,3400
72.0,1000.0,9.155268678330678,630.0,349.0,Move,,3400
1082.0,200.0,0.8188721246808827,622.0,979.0,Move,,3400
172.0,200.0,0.8188721246808827,640.0,225.0,Move large,[172.0],3400
55.0,600.0,4.254984374547495,656.0,264.0,Move,,3400
699.0,400.0,2.316120129145952,655.0,849.0,Move,,3400
284.0,800.0,6.550976997447061,683.0,932.0,Move,,3400
451.0,200.0,0.8188721246808827,693.0,302.0,Move large,[451.0],3400
1194.0,400.0,2.316120129145952,701.0,28.0,Move,,3400
63.0,200.0,0.8188721246808827,730.0,687.0,Move large,[63.0],3400
662.0,800.0,6.550976997447061,754.0,441.0,Move,,3400
338.0,200.0,0.8188721246808827,780.0,848.0,Move large,[338.0],3400
1089.0,200.0,0.8188721246808827,803.0,233.0,Move,,3400
851.0,200.0,0.8188721246808827,807.0,828.0,Move large,[851.0],3400
80.0,200.0,0.8188721246808827,810.0,366.0,Move large,[80.0],3400
481.0,1000.0,9.155268678330678,822.0,441.0,Move,,3400
1231.0,200.0,0.8188721246808827,879.0,63.0,Move large,[1231.0],3400
1279.0,200.0,0.8188721246808827,884.0,13.0,Appearance type 1,,3400
626.0,200.0,0.8188721246808827,890.0,803.0,Move,,3400
82.0,400.0,2.316120129145952,901.0,398.0,Move,,3400
486.0,400.0,2.316120129145952,902.0,952.0,Move large,[486.0],3400
853.0,200.0,0.8188721246808827,950.0,119.0,Move large,[853.0],3400
1148.0,400.0,2.316120129145952,958.0,826.0,Move large,[1148.0],3400
1255.0,200.0,0.8188721246808827,987.0,29.0,Move,,3400
1022.0,200.0,0.8188721246808827,987.0,275.0,Move large,[1022.0],3400
1207.0,123.0,0.3949378532499142,995.0,536.0,Move,,3400
