ID,Area,Centre x,Centre y,Radius
2.0,200.0,961.0,114.0,8.06225774829855
6.0,200.0,807.0,829.0,8.06225774829855
12.0,200.0,562.0,190.0,8.06225774829855
15.0,200.0,884.0,-4.0,8.06225774829855
17.0,200.0,421.0,142.0,8.06225774829855
18.0,200.0,66.0,63.0,8.06225774829855
21.0,200.0,904.0,815.0,8.06225774829855
23.0,200.0,238.0,907.0,8.06225774829855
28.0,200.0,301.0,286.0,8.06225774829855
31.0,200.0,756.0,845.0,8.06225774829855
32.0,200.0,973.0,262.0,8.06225774829855
35.0,200.0,575.0,55.0,8.06225774829855
44.0,200.0,802.0,360.0,8.06225774829855
46.0,200.0,199.0,899.0,8.06225774829855
47.0,200.0,499.0,648.0,8.06225774829855
50.0,200.0,578.0,-27.0,8.06225774829855
53.0,200.0,353.0,1039.0,8.06225774829855
54.0,200.0,624.0,-19.0,8.06225774829855
55.0,200.0,720.0,292.0,8.06225774829855
58.0,200.0,486.0,727.0,8.06225774829855
59.0,200.0,88.0,578.0,8.06225774829855
60.0,200.0,432.0,429.0,8.06225774829855
61.0,200.0,709.0,695.0,8.06225774829855
64.0,200.0,354.0,99.0,8.06225774829855
65.0,200.0,110.0,845.0,8.06225774829855
71.0,200.0,383.0,77.0,8.06225774829855
75.0,200.0,402.0,745.0,8.06225774829855
77.0,200.0,444.0,531.0,8.06225774829855
78.0,200.0,805.0,236.0,8.06225774829855
79.0,200.0,424.0,863.0,8.06225774829855
80.0,200.0,173.0,692.0,8.06225774829855
81.0,200.0,258.0,61.0,8.06225774829855
82.0,200.0,998.0,31.0,8.06225774829855
83.0,200.0,331.0,642.0,8.06225774829855
84.0,200.0,445.0,-39.0,8.06225774829855
86.0,200.0,190.0,747.0,8.06225774829855
91.0,200.0,880.0,54.0,8.06225774829855
92.0,200.0,6.0,538.0,8.06225774829855
93.0,200.0,32.0,311.0,8.06225774829855
94.0,200.0,637.0,208.0,8.06225774829855
97.0,200.0,134.0,1029.0,8.06225774829855
100.0,200.0,401.0,605.0,8.06225774829855
101.0,400.0,400.0,666.0,11.180339887498949
102.0,600.0,562.0,437.0,13.892443989449804
108.0,400.0,704.0,31.0,11.180339887498949
110.0,400.0,956.0,816.0,11.180339887498949
114.0,600.0,189.0,436.0,13.892443989449804
118.0,1000.0,821.0,427.0,17.88854381999832
121.0,400.0,647.0,859.0,11.180339887498949
122.0,400.0,902.0,968.0,11.180339887498949
124.0,600.0,140.0,345.0,13.892443989449804
125.0,600.0,37.0,810.0,13.892443989449804
126.0,600.0,102.0,252.0,13.892443989449804
127.0,800.0,756.0,452.0,16.0312195418814
128.0,400.0,181.0,187.0,11.180339887498949
129.0,400.0,604.0,786.0,11.180339887498949
130.0,400.0,605.0,561.0,11.180339887498949
131.0,1000.0,629.0,361.0,17.88854381999832
132.0,400.0,554.0,802.0,11.180339887498949
133.0,600.0,658.0,244.0,13.892443989449804
134.0,400.0,89.0,905.0,11.180339887498949
135.0,400.0,899.0,399.0,11.180339887498949
136.0,800.0,683.0,926.0,16.0312195418814
