Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,356.0,1.9446707902166074,8.0,138.0,Move,,35
418.0,16.0,0.018528961033167615,0.0,309.0,Move,,35
6.0,400.0,2.316120129145952,11.0,347.0,Move,,35
1.0,155.0,0.5586870968794886,5.0,377.0,Move,,35
2.0,125.0,0.40460953537702665,4.0,527.0,Move,,35
3.0,199.0,0.8127382670814085,7.0,595.0,Move,,35
415.0,34.0,0.057397036486864964,1.0,657.0,Move,,35
431.0,21.0,0.027861214002358324,1.0,712.0,Move,,35
429.0,5.0,0.003236876283016213,0.0,810.0,Move,,35
437.0,10.0,0.009155268678330684,0.0,914.0,Move,,35
8.0,155.0,0.5586870968794886,5.0,974.0,Move,,35
7.0,200.0,0.8188721246808827,11.0,422.0,Move,,35
10.0,400.0,2.316120129145952,15.0,925.0,Move,,35
9.0,200.0,0.8188721246808827,13.0,854.0,Move,,35
11.0,400.0,2.316120129145952,19.0,542.0,Move,,35
12.0,400.0,2.316120129145952,19.0,776.0,Move,,35
13.0,200.0,0.8188721246808827,22.0,222.0,Move,,35
16.0,400.0,2.316120129145952,28.0,610.0,Move,,35
14.0,400.0,2.316120129145952,30.0,486.0,Move,,35
17.0,400.0,2.316120129145952,41.0,424.0,Move,,35
15.0,1200.0,12.034913220341341,54.0,260.0,Move,,35
23.0,200.0,0.8188721246808827,45.0,972.0,Move,,35
18.0,200.0,0.8188721246808827,49.0,688.0,Move,,35
27.0,400.0,2.316120129145952,56.0,34.0,Move,,35
19.0,200.0,0.8188721246808827,54.0,94.0,Move,,35
25.0,400.0,2.316120129145952,57.0,123.0,Move,,35
20.0,800.0,6.550976997447061,62.0,516.0,Move,,35
22.0,200.0,0.8188721246808827,56.0,332.0,Move,,35
21.0,200.0,0.8188721246808827,61.0,444.0,Move,,35
32.0,200.0,0.8188721246808827,64.0,762.0,Move,,35
30.0,200.0,0.8188721246808827,65.0,211.0,Move,,35
28.0,200.0,0.8188721246808827,68.0,908.0,Move,,35
