Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1506.0,34.0,0.057397036486864964,1.0,101.0,Edge Appearance type 1,,2100
1385.0,192.0,0.7702344461018454,6.0,328.0,Move,,2100
1463.0,300.0,1.5043641525426676,6.0,882.0,Move,,2100
1168.0,1200.0,12.034913220341341,27.0,22.0,Move,,2100
733.0,1000.0,9.155268678330678,25.0,767.0,Move,,2100
1464.0,200.0,0.8188721246808827,31.0,431.0,Move,,2100
883.0,600.0,4.254984374547495,39.0,310.0,Move,,2100
27.0,400.0,2.316120129145952,51.0,211.0,Move large,[27.0],2100
1465.0,400.0,2.316120129145952,51.0,884.0,Move,,2100
31.0,2000.0,25.895010264129706,76.0,122.0,Move,,2100
1173.0,200.0,0.8188721246808827,65.0,84.0,Move,,2100
26.0,1600.0,18.528961033167615,81.0,639.0,Move,,2100
1388.0,357.0,1.9528703792242397,76.0,991.0,Move,,2100
1213.0,43.0,0.08163450756952981,76.0,1.0,Move,,2100
1347.0,400.0,2.316120129145952,88.0,424.0,Move large,[1347.0],2100
15.0,1000.0,9.155268678330678,106.0,301.0,Move,,2100
1129.0,200.0,0.8188721246808827,107.0,509.0,Move,,2100
746.0,800.0,6.550976997447061,119.0,459.0,Move,,2100
964.0,400.0,2.316120129145952,120.0,664.0,Move large,[964.0],2100
47.0,200.0,0.8188721246808827,148.0,576.0,Move large,[47.0],2100
1028.0,200.0,0.8188721246808827,152.0,249.0,Move,,2100
348.0,1200.0,12.034913220341341,168.0,809.0,Move,,2100
1425.0,200.0,0.8188721246808827,171.0,517.0,Move large,[1425.0],2100
68.0,2600.0,38.38231063660581,192.0,572.0,Move,,2100
824.0,400.0,2.316120129145952,177.0,188.0,Move,,2100
485.0,400.0,2.316120129145952,186.0,635.0,Move,,2100
70.0,800.0,6.550976997447061,192.0,289.0,Move,,2100
80.0,1600.0,18.528961033167615,201.0,384.0,Move,,2100
664.0,1000.0,9.155268678330678,208.0,58.0,Move,,2100
667.0,600.0,4.254984374547495,204.0,956.0,Move,,2100
1033.0,200.0,0.8188721246808827,201.0,710.0,Move large,[1033.0],2100
