Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,400.0,2.316120129145952,11.0,138.0,Move,,41
452.0,5.0,0.003236876283016213,0.0,310.0,Move,,41
6.0,395.0,2.2728288709514293,10.0,350.0,Move,,41
1.0,168.0,0.6304273073010292,5.0,378.0,Move,,41
2.0,140.0,0.4795823014944653,4.0,532.0,Move,,41
3.0,199.0,0.8127382670814085,7.0,596.0,Move,,41
415.0,10.0,0.009155268678330684,0.0,661.0,Move,,41
431.0,10.0,0.009155268678330684,0.0,711.0,Move,,41
8.0,125.0,0.40460953537702665,4.0,974.0,Move,,41
7.0,200.0,0.8188721246808827,11.0,424.0,Move,,41
10.0,400.0,2.316120129145952,15.0,927.0,Move,,41
9.0,200.0,0.8188721246808827,13.0,851.0,Move,,41
12.0,400.0,2.316120129145952,17.0,772.0,Move,,41
11.0,400.0,2.316120129145952,20.0,543.0,Move,,41
13.0,200.0,0.8188721246808827,22.0,220.0,Move,,41
16.0,400.0,2.316120129145952,26.0,610.0,Move,,41
14.0,400.0,2.316120129145952,29.0,487.0,Move,,41
17.0,400.0,2.316120129145952,43.0,422.0,Move,,41
15.0,1200.0,12.034913220341341,52.0,260.0,Move,,41
23.0,200.0,0.8188721246808827,47.0,970.0,Move,,41
27.0,400.0,2.316120129145952,54.0,32.0,Move,,41
25.0,400.0,2.316120129145952,56.0,122.0,Move,,41
18.0,200.0,0.8188721246808827,53.0,688.0,Move,,41
22.0,200.0,0.8188721246808827,55.0,331.0,Move,,41
19.0,200.0,0.8188721246808827,57.0,93.0,Move,,41
20.0,800.0,6.550976997447061,65.0,517.0,Move,,41
21.0,200.0,0.8188721246808827,60.0,443.0,Move,,41
30.0,200.0,0.8188721246808827,66.0,212.0,Move,,41
32.0,200.0,0.8188721246808827,67.0,761.0,Move,,41
28.0,200.0,0.8188721246808827,67.0,909.0,Move,,41
31.0,200.0,0.8188721246808827,70.0,789.0,Move,,41
34.0,200.0,0.8188721246808827,80.0,78.0,Move,,41
33.0,200.0,0.8188721246808827,81.0,695.0,Move,,41
39.0,200.0,0.8188721246808827,88.0,14.0,Move,,41
35.0,200.0,0.8188721246808827,89.0,878.0,Move,,41
38.0,200.0,0.8188721246808827,96.0,292.0,Move,,41
41.0,400.0,2.316120129145952,99.0,319.0,Move,,41
37.0,400.0,2.316120129145952,103.0,776.0,Move,,41
40.0,200.0,0.8188721246808827,101.0,248.0,Move,,41
42.0,200.0,0.8188721246808827,102.0,350.0,Move,,41
36.0,400.0,2.316120129145952,105.0,463.0,Move,,41
46.0,200.0,0.8188721246808827,110.0,213.0,Move,,41
44.0,200.0,0.8188721246808827,112.0,86.0,Move,,41
43.0,1000.0,9.155268678330678,128.0,880.0,Move,,41
47.0,200.0,0.8188721246808827,120.0,303.0,Move,,41
45.0,200.0,0.8188721246808827,122.0,171.0,Move,,41
51.0,400.0,2.316120129145952,128.0,920.0,Move,,41
48.0,200.0,0.8188721246808827,126.0,980.0,Move,,41
50.0,200.0,0.8188721246808827,133.0,128.0,Move,,41
52.0,200.0,0.8188721246808827,135.0,395.0,Move,,41
53.0,200.0,0.8188721246808827,142.0,13.0,Move,,41
49.0,400.0,2.316120129145952,145.0,758.0,Move,,41
54.0,200.0,0.8188721246808827,146.0,443.0,Move,,41
55.0,200.0,0.8188721246808827,151.0,310.0,Move,,41
61.0,200.0,0.8188721246808827,156.0,629.0,Move,,41
58.0,200.0,0.8188721246808827,158.0,93.0,Move,,41
57.0,200.0,0.8188721246808827,158.0,242.0,Move,,41
59.0,200.0,0.8188721246808827,158.0,531.0,Move,,41
60.0,200.0,0.8188721246808827,159.0,699.0,Move,,41
65.0,200.0,0.8188721246808827,162.0,419.0,Move,,41
63.0,200.0,0.8188721246808827,167.0,902.0,Move,,41
64.0,200.0,0.8188721246808827,169.0,156.0,Move,,41
