ID,Area,Centre x,Centre y,Radius
29.0,200.0,951.0,618.0,8.06225774829855
64.0,200.0,849.0,309.0,8.06225774829855
90.0,200.0,-51.0,286.0,8.06225774829855
93.0,200.0,454.0,407.0,8.06225774829855
96.0,200.0,525.0,316.0,8.06225774829855
104.0,200.0,660.0,469.0,8.06225774829855
111.0,200.0,736.0,457.0,8.06225774829855
117.0,200.0,484.0,8.0,8.06225774829855
126.0,200.0,346.0,174.0,8.06225774829855
130.0,200.0,323.0,81.0,8.06225774829855
160.0,200.0,98.0,54.0,8.06225774829855
209.0,200.0,113.0,509.0,8.06225774829855
225.0,200.0,197.0,732.0,8.06225774829855
249.0,200.0,726.0,985.0,8.06225774829855
310.0,200.0,1029.0,115.0,8.06225774829855
362.0,200.0,-52.0,387.0,8.06225774829855
406.0,200.0,724.0,418.0,8.06225774829855
525.0,600.0,169.0,927.0,13.892443989449804
576.0,400.0,1074.0,824.0,11.180339887498949
598.0,400.0,920.0,664.0,11.180339887498949
617.0,600.0,526.0,803.0,13.892443989449804
619.0,400.0,582.0,1047.0,11.180339887498949
644.0,600.0,283.0,155.0,13.892443989449804
653.0,800.0,215.0,313.0,16.0312195418814
661.0,800.0,234.0,105.0,16.0312195418814
670.0,400.0,59.0,923.0,11.180339887498949
688.0,400.0,41.0,233.0,11.180339887498949
718.0,800.0,348.0,373.0,16.0312195418814
728.0,600.0,168.0,259.0,13.892443989449804
738.0,400.0,251.0,691.0,11.180339887498949
742.0,800.0,834.0,875.0,16.0312195418814
746.0,400.0,955.0,315.0,11.180339887498949
754.0,600.0,262.0,360.0,13.892443989449804
763.0,1600.0,56.0,589.0,22.561028345356956
766.0,1600.0,853.0,720.0,22.561028345356956
768.0,1000.0,419.0,155.0,17.88854381999832
802.0,1200.0,1026.0,28.0,19.4164878389476
805.0,2400.0,612.0,187.0,27.65863337187866
810.0,400.0,658.0,67.0,11.180339887498949
814.0,2000.0,290.0,906.0,25.179356624028344
817.0,1000.0,882.0,44.0,17.88854381999832
824.0,1000.0,129.0,10.0,17.88854381999832
828.0,400.0,908.0,171.0,11.180339887498949
833.0,2000.0,101.0,134.0,25.179356624028344
841.0,1600.0,795.0,163.0,22.561028345356956
842.0,1000.0,832.0,954.0,17.88854381999832
845.0,600.0,610.0,438.0,13.892443989449804
849.0,1200.0,433.0,95.0,19.4164878389476
853.0,2600.0,760.0,66.0,28.792360097775937
857.0,600.0,908.0,589.0,13.892443989449804
861.0,4200.0,480.0,217.0,36.61966684720111
864.0,1400.0,66.0,413.0,21.095023109728988
865.0,4000.0,645.0,342.0,35.6931365951495
867.0,1000.0,420.0,842.0,17.88854381999832
872.0,1000.0,514.0,885.0,17.88854381999832
875.0,800.0,793.0,591.0,16.0312195418814
876.0,2200.0,572.0,862.0,26.40075756488817
878.0,800.0,163.0,668.0,16.0312195418814
880.0,5000.0,469.0,526.0,39.92492955535426
882.0,3200.0,213.0,569.0,31.953090617340916
883.0,4000.0,333.0,501.0,35.6931365951495
884.0,600.0,135.0,201.0,13.892443989449804
886.0,1000.0,321.0,835.0,17.88854381999832
888.0,4000.0,631.0,619.0,35.6931365951495
889.0,2400.0,844.0,615.0,27.65863337187866
890.0,1600.0,551.0,657.0,22.561028345356956
891.0,5400.0,788.0,423.0,41.43669871020132
892.0,600.0,352.0,880.0,13.892443989449804
893.0,1800.0,221.0,392.0,24.020824298928627
894.0,1800.0,667.0,730.0,24.020824298928627
896.0,2400.0,200.0,785.0,27.65863337187866
897.0,1200.0,531.0,85.0,19.4164878389476
898.0,2400.0,851.0,229.0,27.65863337187866
899.0,3400.0,405.0,766.0,32.984845004941285
900.0,1000.0,907.0,902.0,17.88854381999832
901.0,3400.0,706.0,883.0,32.984845004941285
902.0,1600.0,73.0,297.0,22.561028345356956
903.0,3200.0,358.0,662.0,31.953090617340916
