Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
389.0,3.0,0.0015043641525426669,0.0,290.0,Edge Appearance type 1,,40
7.0,200.0,0.8188721246808827,8.0,327.0,Move,,40
4.0,181.0,0.704999739154436,6.0,431.0,Move,,40
390.0,3.0,0.0015043641525426669,0.0,446.0,Edge Appearance type 1,,40
6.0,189.0,0.752252778063675,4.0,548.0,Move,,40
1.0,400.0,2.316120129145952,12.0,92.0,Move,,40
2.0,200.0,0.8188721246808827,9.0,218.0,Move,,40
10.0,400.0,2.316120129145952,21.0,674.0,Move,,40
12.0,200.0,0.8188721246808827,19.0,276.0,Move,,40
8.0,200.0,0.8188721246808827,23.0,124.0,Move,,40
14.0,200.0,0.8188721246808827,27.0,303.0,Move,,40
13.0,400.0,2.316120129145952,32.0,725.0,Move,,40
11.0,200.0,0.8188721246808827,29.0,770.0,Move,,40
15.0,200.0,0.8188721246808827,29.0,905.0,Move,,40
16.0,400.0,2.316120129145952,45.0,32.0,Move,,40
17.0,400.0,2.316120129145952,49.0,930.0,Move,,40
18.0,400.0,2.316120129145952,50.0,181.0,Move,,40
19.0,200.0,0.8188721246808827,48.0,711.0,Move,,40
21.0,200.0,0.8188721246808827,51.0,575.0,Move,,40
24.0,400.0,2.316120129145952,61.0,271.0,Move,,40
20.0,200.0,0.8188721246808827,60.0,829.0,Move,,40
22.0,200.0,0.8188721246808827,63.0,336.0,Move,,40
25.0,400.0,2.316120129145952,70.0,631.0,Move,,40
26.0,400.0,2.316120129145952,79.0,165.0,Move,,40
30.0,200.0,0.8188721246808827,79.0,78.0,Move,,40
31.0,200.0,0.8188721246808827,83.0,139.0,Move,,40
27.0,400.0,2.316120129145952,87.0,201.0,Move,,40
28.0,200.0,0.8188721246808827,85.0,359.0,Move,,40
29.0,200.0,0.8188721246808827,86.0,824.0,Move,,40
33.0,200.0,0.8188721246808827,90.0,548.0,Move,,40
34.0,200.0,0.8188721246808827,92.0,393.0,Move,,40
35.0,200.0,0.8188721246808827,95.0,286.0,Move,,40
36.0,200.0,0.8188721246808827,96.0,594.0,Move,,40
38.0,200.0,0.8188721246808827,102.0,267.0,Move,,40
37.0,1200.0,12.034913220341341,114.0,802.0,Move,,40
40.0,400.0,2.316120129145952,110.0,221.0,Move,,40
39.0,400.0,2.316120129145952,111.0,474.0,Move,,40
41.0,200.0,0.8188721246808827,110.0,833.0,Move,,40
43.0,200.0,0.8188721246808827,112.0,55.0,Move,,40
44.0,200.0,0.8188721246808827,114.0,374.0,Move,,40
45.0,200.0,0.8188721246808827,118.0,751.0,Move,,40
42.0,600.0,4.254984374547495,124.0,320.0,Move,,40
47.0,200.0,0.8188721246808827,120.0,661.0,Move,,40
48.0,400.0,2.316120129145952,126.0,94.0,Move,,40
53.0,200.0,0.8188721246808827,126.0,451.0,Move,,40
46.0,200.0,0.8188721246808827,128.0,400.0,Move,,40
50.0,200.0,0.8188721246808827,130.0,116.0,Move,,40
51.0,200.0,0.8188721246808827,135.0,18.0,Move,,40
58.0,200.0,0.8188721246808827,139.0,486.0,Move,,40
55.0,200.0,0.8188721246808827,140.0,284.0,Move,,40
60.0,200.0,0.8188721246808827,140.0,551.0,Move,,40
54.0,200.0,0.8188721246808827,141.0,817.0,Move,,40
62.0,400.0,2.316120129145952,148.0,716.0,Move,,40
64.0,600.0,4.254984374547495,151.0,146.0,Move,,40
56.0,200.0,0.8188721246808827,146.0,307.0,Move,,40
57.0,200.0,0.8188721246808827,146.0,874.0,Move,,40
63.0,200.0,0.8188721246808827,147.0,182.0,Move,,40
59.0,200.0,0.8188721246808827,147.0,679.0,Move,,40
61.0,400.0,2.316120129145952,153.0,340.0,Move,,40
65.0,400.0,2.316120129145952,164.0,831.0,Move,,40
67.0,400.0,2.316120129145952,165.0,896.0,Move,,40
69.0,200.0,0.8188721246808827,165.0,308.0,Move,,40
72.0,200.0,0.8188721246808827,166.0,490.0,Move,,40
68.0,400.0,2.316120129145952,169.0,631.0,Move,,40
70.0,192.0,0.7702344461018454,172.0,6.0,Move,,40
71.0,200.0,0.8188721246808827,172.0,288.0,Move,,40
76.0,200.0,0.8188721246808827,173.0,221.0,Move,,40
78.0,400.0,2.316120129145952,178.0,683.0,Move,,40
73.0,200.0,0.8188721246808827,175.0,966.0,Move,,40
77.0,200.0,0.8188721246808827,176.0,133.0,Move,,40
391.0,8.0,0.00655097699744706,172.0,999.0,Splitting,[73.0],40
74.0,200.0,0.8188721246808827,178.0,552.0,Move,,40
75.0,400.0,2.316120129145952,186.0,746.0,Move,,40
79.0,400.0,2.316120129145952,189.0,63.0,Move,,40
82.0,400.0,2.316120129145952,191.0,857.0,Move,,40
86.0,200.0,0.8188721246808827,190.0,819.0,Move,,40
83.0,200.0,0.8188721246808827,192.0,638.0,Move,,40
80.0,400.0,2.316120129145952,196.0,369.0,Move,,40
87.0,200.0,0.8188721246808827,193.0,707.0,Move,,40
85.0,600.0,4.254984374547495,199.0,431.0,Move,,40
84.0,200.0,0.8188721246808827,195.0,954.0,Move,,40
89.0,200.0,0.8188721246808827,206.0,115.0,Move,,40
88.0,600.0,4.254984374547495,212.0,206.0,Move,,40
91.0,400.0,2.316120129145952,211.0,305.0,Move,,40
92.0,200.0,0.8188721246808827,211.0,586.0,Move,,40
90.0,200.0,0.8188721246808827,212.0,337.0,Move,,40
96.0,400.0,2.316120129145952,224.0,876.0,Move,,40
93.0,200.0,0.8188721246808827,225.0,12.0,Move,,40
94.0,200.0,0.8188721246808827,226.0,75.0,Move,,40
97.0,400.0,2.316120129145952,236.0,364.0,Move,,40
98.0,200.0,0.8188721246808827,247.0,706.0,Move,,40
99.0,200.0,0.8188721246808827,249.0,295.0,Move,,40
100.0,200.0,0.8188721246808827,250.0,91.0,Move,,40
103.0,200.0,0.8188721246808827,251.0,31.0,Move,,40
101.0,200.0,0.8188721246808827,256.0,214.0,Move,,40
102.0,400.0,2.316120129145952,263.0,763.0,Move,,40
104.0,200.0,0.8188721246808827,262.0,267.0,Move,,40
107.0,200.0,0.8188721246808827,266.0,189.0,Move,,40
108.0,200.0,0.8188721246808827,266.0,386.0,Move,,40
105.0,200.0,0.8188721246808827,268.0,13.0,Move,,40
106.0,200.0,0.8188721246808827,270.0,731.0,Move,,40
110.0,800.0,6.550976997447061,279.0,923.0,Move,,40
109.0,200.0,0.8188721246808827,275.0,663.0,Move,,40
113.0,200.0,0.8188721246808827,286.0,95.0,Move,,40
112.0,200.0,0.8188721246808827,286.0,709.0,Move,,40
117.0,600.0,4.254984374547495,294.0,256.0,Move,,40
116.0,400.0,2.316120129145952,297.0,66.0,Move,,40
115.0,200.0,0.8188721246808827,295.0,208.0,Move,,40
114.0,200.0,0.8188721246808827,295.0,520.0,Move,,40
119.0,200.0,0.8188721246808827,297.0,468.0,Move,,40
118.0,200.0,0.8188721246808827,297.0,955.0,Move,,40
120.0,125.0,0.40460953537702665,303.0,4.0,Move,,40
121.0,75.0,0.18804551906783346,303.0,997.0,Move,,40
125.0,200.0,0.8188721246808827,308.0,301.0,Move,,40
123.0,400.0,2.316120129145952,312.0,152.0,Move,,40
126.0,200.0,0.8188721246808827,309.0,886.0,Move,,40
122.0,200.0,0.8188721246808827,310.0,399.0,Move,,40
124.0,400.0,2.316120129145952,321.0,752.0,Move,,40
128.0,200.0,0.8188721246808827,320.0,814.0,Move,,40
127.0,200.0,0.8188721246808827,322.0,620.0,Move,,40
129.0,200.0,0.8188721246808827,323.0,364.0,Move,,40
131.0,600.0,4.254984374547495,334.0,486.0,Move,,40
132.0,200.0,0.8188721246808827,331.0,226.0,Move,,40
134.0,200.0,0.8188721246808827,333.0,452.0,Move,,40
133.0,200.0,0.8188721246808827,334.0,718.0,Move,,40
136.0,200.0,0.8188721246808827,342.0,920.0,Move,,40
135.0,200.0,0.8188721246808827,346.0,961.0,Move,,40
139.0,200.0,0.8188721246808827,348.0,791.0,Move,,40
140.0,400.0,2.316120129145952,352.0,289.0,Move,,40
137.0,800.0,6.550976997447061,358.0,861.0,Move,,40
142.0,200.0,0.8188721246808827,354.0,213.0,Move,,40
141.0,200.0,0.8188721246808827,356.0,167.0,Move,,40
144.0,400.0,2.316120129145952,362.0,357.0,Move,,40
143.0,200.0,0.8188721246808827,361.0,235.0,Move,,40
146.0,200.0,0.8188721246808827,363.0,974.0,Move,,40
145.0,400.0,2.316120129145952,367.0,121.0,Move,,40
149.0,200.0,0.8188721246808827,364.0,440.0,Move,,40
150.0,400.0,2.316120129145952,367.0,465.0,Move,,40
147.0,200.0,0.8188721246808827,364.0,692.0,Move,,40
153.0,200.0,0.8188721246808827,376.0,546.0,Move,,40
152.0,200.0,0.8188721246808827,377.0,271.0,Move,,40
151.0,600.0,4.254984374547495,384.0,514.0,Coagulation,"[151.0, 161.0]",40
154.0,400.0,2.316120129145952,383.0,192.0,Move,,40
158.0,200.0,0.8188721246808827,380.0,873.0,Move,,40
159.0,800.0,6.550976997447061,389.0,788.0,Move,,40
156.0,200.0,0.8188721246808827,382.0,481.0,Move,,40
157.0,200.0,0.8188721246808827,384.0,745.0,Move,,40
162.0,200.0,0.8188721246808827,391.0,930.0,Move,,40
163.0,400.0,2.316120129145952,396.0,23.0,Move,,40
160.0,200.0,0.8188721246808827,393.0,341.0,Move,,40
166.0,200.0,0.8188721246808827,399.0,539.0,Move,,40
164.0,400.0,2.316120129145952,403.0,289.0,Move,,40
165.0,400.0,2.316120129145952,408.0,149.0,Move,,40
167.0,400.0,2.316120129145952,410.0,724.0,Move,,40
168.0,200.0,0.8188721246808827,409.0,951.0,Move,,40
172.0,800.0,6.550976997447061,431.0,328.0,Move,,40
169.0,200.0,0.8188721246808827,426.0,644.0,Move,,40
171.0,200.0,0.8188721246808827,427.0,567.0,Move,,40
170.0,400.0,2.316120129145952,431.0,183.0,Move,,40
176.0,200.0,0.8188721246808827,435.0,704.0,Move,,40
173.0,200.0,0.8188721246808827,436.0,600.0,Move,,40
175.0,200.0,0.8188721246808827,442.0,358.0,Move,,40
177.0,200.0,0.8188721246808827,443.0,969.0,Move,,40
179.0,400.0,2.316120129145952,449.0,257.0,Coagulation,"[179.0, 180.0]",40
178.0,200.0,0.8188721246808827,444.0,769.0,Move,,40
181.0,200.0,0.8188721246808827,455.0,490.0,Move,,40
182.0,200.0,0.8188721246808827,455.0,572.0,Move,,40
