ID,Area,Centre x,Centre y,Radius
2.0,200.0,364.0,160.0,8.06225774829855
3.0,200.0,159.0,311.0,8.06225774829855
7.0,200.0,624.0,84.0,8.06225774829855
13.0,200.0,504.0,500.0,8.06225774829855
14.0,200.0,866.0,118.0,8.06225774829855
16.0,200.0,183.0,561.0,8.06225774829855
18.0,200.0,998.0,421.0,8.06225774829855
21.0,200.0,653.0,172.0,8.06225774829855
23.0,200.0,182.0,229.0,8.06225774829855
31.0,200.0,600.0,485.0,8.06225774829855
41.0,200.0,642.0,528.0,8.06225774829855
46.0,200.0,303.0,471.0,8.06225774829855
48.0,200.0,279.0,507.0,8.06225774829855
53.0,200.0,286.0,660.0,8.06225774829855
54.0,200.0,639.0,819.0,8.06225774829855
55.0,200.0,797.0,938.0,8.06225774829855
58.0,200.0,729.0,960.0,8.06225774829855
65.0,200.0,918.0,758.0,8.06225774829855
66.0,200.0,88.0,78.0,8.06225774829855
67.0,200.0,25.0,451.0,8.06225774829855
69.0,200.0,264.0,17.0,8.06225774829855
72.0,200.0,31.0,121.0,8.06225774829855
75.0,200.0,492.0,415.0,8.06225774829855
76.0,200.0,928.0,723.0,8.06225774829855
80.0,200.0,148.0,534.0,8.06225774829855
88.0,200.0,207.0,592.0,8.06225774829855
91.0,200.0,467.0,377.0,8.06225774829855
92.0,200.0,675.0,133.0,8.06225774829855
98.0,200.0,775.0,948.0,8.06225774829855
99.0,200.0,910.0,28.0,8.06225774829855
102.0,200.0,476.0,549.0,8.06225774829855
103.0,200.0,868.0,58.0,8.06225774829855
106.0,200.0,64.0,338.0,8.06225774829855
108.0,200.0,17.0,332.0,8.06225774829855
110.0,200.0,433.0,982.0,8.06225774829855
115.0,200.0,674.0,204.0,8.06225774829855
116.0,200.0,850.0,278.0,8.06225774829855
118.0,200.0,949.0,748.0,8.06225774829855
123.0,200.0,765.0,850.0,8.06225774829855
128.0,200.0,69.0,125.0,8.06225774829855
130.0,200.0,473.0,129.0,8.06225774829855
131.0,200.0,959.0,713.0,8.06225774829855
138.0,200.0,926.0,333.0,8.06225774829855
144.0,200.0,879.0,83.0,8.06225774829855
145.0,200.0,359.0,917.0,8.06225774829855
148.0,200.0,984.0,111.0,8.06225774829855
152.0,200.0,802.0,1014.0,8.06225774829855
161.0,200.0,159.0,510.0,8.06225774829855
163.0,200.0,744.0,432.0,8.06225774829855
164.0,200.0,157.0,-1.0,8.06225774829855
169.0,200.0,493.0,812.0,8.06225774829855
171.0,200.0,787.0,126.0,8.06225774829855
175.0,200.0,304.0,888.0,8.06225774829855
176.0,200.0,651.0,368.0,8.06225774829855
183.0,200.0,818.0,938.0,8.06225774829855
185.0,200.0,731.0,172.0,8.06225774829855
190.0,200.0,322.0,623.0,8.06225774829855
194.0,200.0,92.0,596.0,8.06225774829855
204.0,200.0,552.0,451.0,8.06225774829855
205.0,200.0,969.0,213.0,8.06225774829855
208.0,200.0,134.0,19.0,8.06225774829855
210.0,200.0,362.0,271.0,8.06225774829855
