Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,339.0,1.8070519635586875,8.0,136.0,Move,,32
418.0,29.0,0.04521349620607567,1.0,309.0,Move,,32
6.0,395.0,2.2728288709514293,10.0,347.0,Move,,32
1.0,168.0,0.6304273073010292,5.0,375.0,Move,,32
2.0,110.0,0.3340105016700744,3.0,527.0,Move,,32
3.0,200.0,0.8188721246808827,8.0,593.0,Move,,32
415.0,47.0,0.09328630275845784,1.0,657.0,Move,,32
431.0,21.0,0.027861214002358324,1.0,713.0,Move,,32
429.0,29.0,0.04521349620607567,1.0,809.0,Move,,32
437.0,21.0,0.027861214002358324,1.0,914.0,Move,,32
8.0,155.0,0.5586870968794886,5.0,975.0,Move,,32
10.0,400.0,2.316120129145952,13.0,926.0,Move,,32
7.0,200.0,0.8188721246808827,11.0,423.0,Move,,32
9.0,200.0,0.8188721246808827,13.0,851.0,Move,,32
12.0,400.0,2.316120129145952,19.0,775.0,Move,,32
11.0,400.0,2.316120129145952,22.0,542.0,Move,,32
13.0,200.0,0.8188721246808827,20.0,221.0,Move,,32
14.0,400.0,2.316120129145952,28.0,485.0,Move,,32
16.0,400.0,2.316120129145952,28.0,609.0,Move,,32
17.0,400.0,2.316120129145952,39.0,423.0,Move,,32
15.0,1200.0,12.034913220341341,53.0,260.0,Move,,32
23.0,200.0,0.8188721246808827,45.0,973.0,Move,,32
18.0,200.0,0.8188721246808827,49.0,687.0,Move,,32
19.0,200.0,0.8188721246808827,53.0,94.0,Move,,32
27.0,400.0,2.316120129145952,57.0,34.0,Move,,32
25.0,400.0,2.316120129145952,57.0,122.0,Move,,32
20.0,800.0,6.550976997447061,63.0,516.0,Move,,32
22.0,200.0,0.8188721246808827,57.0,334.0,Move,,32
21.0,200.0,0.8188721246808827,59.0,443.0,Move,,32
32.0,200.0,0.8188721246808827,65.0,762.0,Move,,32
30.0,200.0,0.8188721246808827,67.0,210.0,Move,,32
28.0,200.0,0.8188721246808827,68.0,909.0,Move,,32
31.0,200.0,0.8188721246808827,70.0,792.0,Move,,32
33.0,200.0,0.8188721246808827,79.0,692.0,Move,,32
34.0,200.0,0.8188721246808827,81.0,78.0,Move,,32
35.0,200.0,0.8188721246808827,89.0,881.0,Move,,32
39.0,200.0,0.8188721246808827,92.0,15.0,Move,,32
41.0,400.0,2.316120129145952,95.0,320.0,Move,,32
38.0,200.0,0.8188721246808827,96.0,289.0,Move,,32
40.0,200.0,0.8188721246808827,99.0,247.0,Move,,32
37.0,400.0,2.316120129145952,102.0,774.0,Move,,32
42.0,200.0,0.8188721246808827,102.0,351.0,Move,,32
36.0,400.0,2.316120129145952,107.0,464.0,Move,,32
44.0,200.0,0.8188721246808827,113.0,88.0,Move,,32
46.0,200.0,0.8188721246808827,114.0,214.0,Move,,32
47.0,200.0,0.8188721246808827,119.0,303.0,Move,,32
43.0,1000.0,9.155268678330678,129.0,876.0,Move,,32
45.0,200.0,0.8188721246808827,121.0,173.0,Move,,32
51.0,400.0,2.316120129145952,129.0,920.0,Move,,32
48.0,200.0,0.8188721246808827,126.0,979.0,Move,,32
50.0,200.0,0.8188721246808827,134.0,126.0,Move,,32
52.0,200.0,0.8188721246808827,136.0,397.0,Move,,32
49.0,400.0,2.316120129145952,143.0,753.0,Move,,32
53.0,200.0,0.8188721246808827,141.0,13.0,Move,,32
54.0,200.0,0.8188721246808827,146.0,442.0,Move,,32
55.0,200.0,0.8188721246808827,149.0,313.0,Move,,32
57.0,200.0,0.8188721246808827,155.0,242.0,Move,,32
61.0,200.0,0.8188721246808827,156.0,632.0,Move,,32
59.0,200.0,0.8188721246808827,157.0,529.0,Move,,32
60.0,200.0,0.8188721246808827,159.0,694.0,Move,,32
58.0,200.0,0.8188721246808827,160.0,96.0,Move,,32
65.0,200.0,0.8188721246808827,161.0,418.0,Move,,32
63.0,200.0,0.8188721246808827,164.0,902.0,Move,,32
64.0,200.0,0.8188721246808827,166.0,157.0,Move,,32
66.0,200.0,0.8188721246808827,169.0,596.0,Move,,32
410.0,200.0,0.8188721246808827,169.0,782.0,Move,,32
67.0,400.0,2.316120129145952,178.0,463.0,Move,,32
68.0,200.0,0.8188721246808827,177.0,342.0,Move,,32
69.0,200.0,0.8188721246808827,177.0,974.0,Move,,32
70.0,400.0,2.316120129145952,185.0,304.0,Move,,32
74.0,600.0,4.254984374547495,192.0,782.0,Move,,32
72.0,200.0,0.8188721246808827,190.0,278.0,Move,,32
73.0,200.0,0.8188721246808827,192.0,140.0,Move,,32
76.0,400.0,2.316120129145952,204.0,14.0,Move,,32
77.0,600.0,4.254984374547495,213.0,542.0,Move,,32
75.0,200.0,0.8188721246808827,208.0,583.0,Move,,32
78.0,200.0,0.8188721246808827,212.0,479.0,Move,,32
80.0,200.0,0.8188721246808827,220.0,137.0,Move,,32
83.0,200.0,0.8188721246808827,221.0,975.0,Move,,32
81.0,200.0,0.8188721246808827,222.0,164.0,Move,,32
79.0,200.0,0.8188721246808827,225.0,37.0,Move,,32
84.0,200.0,0.8188721246808827,229.0,407.0,Move,,32
82.0,600.0,4.254984374547495,236.0,691.0,Coagulation,"[82.0, 86.0]",32
85.0,200.0,0.8188721246808827,232.0,766.0,Move,,32
87.0,200.0,0.8188721246808827,243.0,323.0,Move,,32
88.0,200.0,0.8188721246808827,246.0,58.0,Move,,32
91.0,200.0,0.8188721246808827,254.0,193.0,Move,,32
92.0,200.0,0.8188721246808827,261.0,975.0,Move,,32
90.0,200.0,0.8188721246808827,263.0,726.0,Move,,32
93.0,800.0,6.550976997447061,275.0,642.0,Move,,32
