Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1168.0,1200.0,12.034913220341341,19.0,21.0,Move,,2000
1462.0,93.0,0.25965429863462747,3.0,99.0,Edge Appearance type 1,,2000
1385.0,140.0,0.4795823014944653,4.0,321.0,Move,,2000
1463.0,395.0,2.2728288709514293,10.0,887.0,Appearance type 1,,2000
733.0,1000.0,9.155268678330678,41.0,765.0,Move,,2000
883.0,600.0,4.254984374547495,39.0,314.0,Move,,2000
1464.0,200.0,0.8188721246808827,34.0,430.0,Appearance type 1,,2000
1465.0,400.0,2.316120129145952,47.0,878.0,Appearance type 1,,2000
27.0,400.0,2.316120129145952,61.0,221.0,Move,,2000
1173.0,200.0,0.8188721246808827,60.0,82.0,Move large,[1173.0],2000
31.0,2000.0,25.895010264129706,82.0,133.0,Move,,2000
26.0,1600.0,18.528961033167615,81.0,639.0,Move,,2000
1388.0,300.0,1.5043641525426676,75.0,993.0,Move,,2000
1213.0,100.0,0.289515016143244,75.0,2.0,Move,,2000
1347.0,400.0,2.316120129145952,77.0,430.0,Move,,2000
15.0,1000.0,9.155268678330678,96.0,292.0,Move,,2000
746.0,800.0,6.550976997447061,114.0,466.0,Move,,2000
1129.0,200.0,0.8188721246808827,106.0,502.0,Move large,[1129.0],2000
964.0,400.0,2.316120129145952,130.0,670.0,Move,,2000
47.0,200.0,0.8188721246808827,140.0,590.0,Move,,2000
348.0,1200.0,12.034913220341341,160.0,810.0,Move,,2000
1028.0,200.0,0.8188721246808827,160.0,250.0,Move large,[1028.0],2000
1425.0,200.0,0.8188721246808827,162.0,513.0,Move,,2000
68.0,2600.0,38.38231063660581,190.0,578.0,Move,,2000
824.0,400.0,2.316120129145952,184.0,186.0,Move,,2000
80.0,1600.0,18.528961033167615,198.0,379.0,Move,,2000
70.0,800.0,6.550976997447061,197.0,281.0,Move,,2000
485.0,400.0,2.316120129145952,195.0,641.0,Move,,2000
664.0,1000.0,9.155268678330678,204.0,63.0,Move large,[664.0],2000
667.0,600.0,4.254984374547495,205.0,966.0,Move,,2000
1033.0,200.0,0.8188721246808827,203.0,721.0,Move large,[1033.0],2000
72.0,800.0,6.550976997447061,213.0,159.0,Move large,[72.0],2000
1355.0,400.0,2.316120129145952,222.0,769.0,Move,,2000
971.0,200.0,0.8188721246808827,229.0,531.0,Move,,2000
898.0,200.0,0.8188721246808827,229.0,865.0,Move large,[898.0],2000
93.0,600.0,4.254984374547495,251.0,200.0,Move,,2000
85.0,1200.0,12.034913220341341,267.0,670.0,Move large,[85.0],2000
74.0,600.0,4.254984374547495,275.0,811.0,Move large,[74.0],2000
89.0,2000.0,25.895010264129706,289.0,951.0,Move,,2000
1475.0,600.0,4.254984374547495,279.0,47.0,Appearance type 1,,2000
94.0,600.0,4.254984374547495,281.0,165.0,Move,,2000
88.0,200.0,0.8188721246808827,295.0,291.0,Move large,[88.0],2000
586.0,1000.0,9.155268678330678,306.0,481.0,Move,,2000
102.0,800.0,6.550976997447061,311.0,355.0,Move,,2000
362.0,200.0,0.8188721246808827,312.0,87.0,Move large,[362.0],2000
1478.0,200.0,0.8188721246808827,313.0,859.0,Splitting,[74.0],2000
503.0,600.0,4.254984374547495,320.0,271.0,Move,,2000
121.0,1000.0,9.155268678330678,325.0,416.0,Move,,2000
99.0,800.0,6.550976997447061,336.0,641.0,Move,,2000
105.0,2600.0,38.38231063660581,349.0,738.0,Move,,2000
1276.0,591.0,4.159607143049382,347.0,12.0,Move,,2000
501.0,1000.0,9.155268678330678,356.0,148.0,Move,,2000
123.0,400.0,2.316120129145952,354.0,585.0,Move,,2000
1479.0,9.0,0.007816905435867588,347.0,999.0,Splitting,[89.0],2000
96.0,800.0,6.550976997447061,360.0,523.0,Move,,2000
679.0,200.0,0.8188721246808827,356.0,195.0,Move large,[679.0],2000
678.0,1200.0,12.034913220341341,390.0,66.0,Move,,2000
378.0,600.0,4.254984374547495,397.0,888.0,Move,,2000
520.0,1800.0,22.109547366383826,430.0,477.0,Move,,2000
149.0,800.0,6.550976997447061,425.0,625.0,Move large,[149.0],2000
144.0,200.0,0.8188721246808827,422.0,209.0,Move,,2000
142.0,800.0,6.550976997447061,439.0,796.0,Move,,2000
157.0,2200.0,29.874807477323742,458.0,278.0,Move,,2000
1435.0,400.0,2.316120129145952,448.0,904.0,Move,,2000
143.0,200.0,0.8188721246808827,458.0,116.0,Move large,[143.0],2000
162.0,3200.0,52.40781597957649,483.0,562.0,Move,,2000
154.0,1800.0,22.109547366383826,477.0,211.0,Move,,2000
175.0,200.0,0.8188721246808827,469.0,394.0,Move large,[175.0],2000
159.0,600.0,4.254984374547495,484.0,754.0,Move,,2000
1484.0,200.0,0.8188721246808827,487.0,10.0,Appearance type 1,,2000
695.0,400.0,2.316120129145952,495.0,76.0,Move,,2000
1441.0,200.0,0.8188721246808827,493.0,921.0,Move large,[1441.0],2000
