Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2031.0,200.0,0.8188721246808827,18.0,122.0,Appearance type 1,,4600
26.0,1600.0,18.528961033167615,39.0,586.0,Move,,4600
1964.0,400.0,2.316120129145952,31.0,220.0,Move,,4600
1949.0,1200.0,12.034913220341341,40.0,74.0,Move,,4600
746.0,1400.0,15.165723982280841,62.0,419.0,Move,,4600
15.0,1600.0,18.528961033167615,72.0,292.0,Move,,4600
1937.0,400.0,2.316120129145952,70.0,842.0,Move large,[1937.0],4600
1849.0,400.0,2.316120129145952,78.0,936.0,Move,,4600
824.0,600.0,4.254984374547495,109.0,191.0,Move,,4600
2005.0,200.0,0.8188721246808827,110.0,64.0,Move large,[2005.0],4600
1872.0,623.0,4.501975881204027,120.0,9.0,Move,,4600
1928.0,377.0,2.119254525882032,120.0,994.0,Move,,4600
1129.0,200.0,0.8188721246808827,115.0,512.0,Move,,4600
31.0,2000.0,25.895010264129706,135.0,136.0,Move,,4600
667.0,600.0,4.254984374547495,170.0,933.0,Move,,4600
93.0,600.0,4.254984374547495,173.0,243.0,Move large,[93.0],4600
68.0,3200.0,52.40781597957649,204.0,575.0,Move,,4600
485.0,800.0,6.550976997447061,193.0,659.0,Move,,4600
348.0,2400.0,34.03987499637996,205.0,788.0,Move,,4600
1033.0,200.0,0.8188721246808827,191.0,736.0,Move,,4600
80.0,1800.0,22.109547366383826,214.0,408.0,Move,,4600
72.0,800.0,6.550976997447061,216.0,94.0,Move,,4600
70.0,800.0,6.550976997447061,219.0,306.0,Move,,4600
1876.0,400.0,2.316120129145952,230.0,716.0,Move,,4600
503.0,600.0,4.254984374547495,259.0,379.0,Move,,4600
94.0,600.0,4.254984374547495,266.0,144.0,Move,,4600
89.0,2000.0,25.895010264129706,298.0,918.0,Move,,4600
1981.0,1000.0,9.155268678330678,301.0,822.0,Move,,4600
96.0,4000.0,73.24214942664543,332.0,489.0,Move,,4600
362.0,200.0,0.8188721246808827,319.0,104.0,Move large,[362.0],4600
85.0,3200.0,52.40781597957649,372.0,659.0,Move,,4600
102.0,800.0,6.550976997447061,359.0,364.0,Move,,4600
679.0,200.0,0.8188721246808827,356.0,188.0,Move,,4600
105.0,3400.0,57.39703648686495,408.0,761.0,Move,,4600
1879.0,600.0,4.254984374547495,394.0,864.0,Move,,4600
678.0,1200.0,12.034913220341341,407.0,93.0,Move,,4600
501.0,1000.0,9.155268678330678,417.0,151.0,Move,,4600
378.0,1000.0,9.155268678330678,430.0,850.0,Move,,4600
162.0,5000.0,102.35901558511031,456.0,508.0,Move,,4600
175.0,200.0,0.8188721246808827,454.0,417.0,Move,,4600
144.0,4200.0,78.80341341262866,491.0,208.0,Move,,4600
1441.0,1000.0,9.155268678330678,474.0,885.0,Move,,4600
2036.0,200.0,0.8188721246808827,475.0,23.0,Appearance type 1,,4600
183.0,1200.0,12.034913220341341,521.0,81.0,Move,,4600
185.0,200.0,0.8188721246808827,526.0,320.0,Move large,[185.0],4600
159.0,600.0,4.254984374547495,533.0,805.0,Move,,4600
171.0,1600.0,18.528961033167615,558.0,658.0,Move,,4600
173.0,2200.0,29.874807477323742,564.0,863.0,Move,,4600
1971.0,400.0,2.316120129145952,593.0,51.0,Move,,4600
231.0,4000.0,73.24214942664543,630.0,603.0,Move,,4600
220.0,2400.0,34.03987499637996,634.0,194.0,Move,,4600
235.0,4000.0,73.24214942664543,652.0,321.0,Move,,4600
1186.0,600.0,4.254984374547495,631.0,408.0,Move,,4600
251.0,1800.0,22.109547366383826,649.0,726.0,Move,,4600
203.0,200.0,0.8188721246808827,642.0,462.0,Move,,4600
242.0,3400.0,57.39703648686495,672.0,860.0,Move,,4600
1724.0,400.0,2.316120129145952,697.0,83.0,Move,,4600
1411.0,200.0,0.8188721246808827,718.0,970.0,Move,,4600
867.0,5800.0,127.88307907387343,761.0,417.0,Move,,4600
245.0,2600.0,38.38231063660581,766.0,43.0,Move,,4600
282.0,1600.0,18.528961033167615,803.0,158.0,Move,,4600
258.0,800.0,6.550976997447061,814.0,860.0,Move,,4600
277.0,3200.0,52.40781597957649,838.0,582.0,Move,,4600
299.0,200.0,0.8188721246808827,827.0,290.0,Move large,[299.0],4600
290.0,1600.0,18.528961033167615,847.0,717.0,Move,,4600
1751.0,1000.0,9.155268678330678,845.0,940.0,Move,,4600
253.0,2400.0,34.03987499637996,874.0,208.0,Move,,4600
1416.0,1000.0,9.155268678330678,873.0,48.0,Move,,4600
1906.0,1000.0,9.155268678330678,905.0,903.0,Move,,4600
933.0,800.0,6.550976997447061,925.0,605.0,Move,,4600
559.0,400.0,2.316120129145952,921.0,168.0,Move,,4600
716.0,400.0,2.316120129145952,931.0,665.0,Move,,4600
1599.0,200.0,0.8188721246808827,931.0,279.0,Move large,[1599.0],4600
1844.0,200.0,0.8188721246808827,944.0,408.0,Move,,4600
2040.0,400.0,2.316120129145952,953.0,311.0,Appearance type 2,,4600
