Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1.0,400.0,2.316120129145952,11.0,95.0,,,10
2.0,110.0,0.3340105016700744,3.0,224.0,,,10
3.0,34.0,0.057397036486864964,1.0,293.0,,,10
4.0,181.0,0.704999739154436,6.0,426.0,,,10
5.0,47.0,0.09328630275845784,1.0,443.0,,,10
6.0,189.0,0.752252778063675,4.0,544.0,,,10
7.0,200.0,0.8188721246808827,11.0,333.0,,,10
8.0,200.0,0.8188721246808827,19.0,122.0,,,10
9.0,200.0,0.8188721246808827,19.0,690.0,,,10
10.0,200.0,0.8188721246808827,20.0,671.0,,,10
11.0,200.0,0.8188721246808827,24.0,770.0,,,10
12.0,200.0,0.8188721246808827,25.0,276.0,,,10
13.0,400.0,2.316120129145952,31.0,722.0,,,10
14.0,200.0,0.8188721246808827,29.0,295.0,,,10
15.0,200.0,0.8188721246808827,29.0,910.0,,,10
16.0,400.0,2.316120129145952,41.0,32.0,,,10
17.0,200.0,0.8188721246808827,42.0,933.0,,,10
18.0,400.0,2.316120129145952,51.0,184.0,,,10
19.0,200.0,0.8188721246808827,48.0,706.0,,,10
20.0,200.0,0.8188721246808827,56.0,829.0,,,10
21.0,200.0,0.8188721246808827,57.0,575.0,,,10
22.0,200.0,0.8188721246808827,60.0,337.0,,,10
23.0,200.0,0.8188721246808827,62.0,922.0,,,10
24.0,400.0,2.316120129145952,66.0,272.0,,,10
25.0,200.0,0.8188721246808827,66.0,626.0,,,10
26.0,400.0,2.316120129145952,77.0,169.0,,,10
27.0,400.0,2.316120129145952,81.0,201.0,,,10
28.0,200.0,0.8188721246808827,79.0,358.0,,,10
29.0,200.0,0.8188721246808827,81.0,819.0,,,10
30.0,200.0,0.8188721246808827,82.0,75.0,,,10
31.0,200.0,0.8188721246808827,84.0,144.0,,,10
32.0,200.0,0.8188721246808827,84.0,628.0,,,10
33.0,200.0,0.8188721246808827,92.0,546.0,,,10
34.0,200.0,0.8188721246808827,94.0,389.0,,,10
35.0,200.0,0.8188721246808827,97.0,284.0,,,10
36.0,200.0,0.8188721246808827,100.0,598.0,,,10
37.0,1200.0,12.034913220341341,111.0,797.0,,,10
38.0,200.0,0.8188721246808827,102.0,266.0,,,10
39.0,400.0,2.316120129145952,108.0,475.0,,,10
40.0,400.0,2.316120129145952,111.0,218.0,,,10
41.0,200.0,0.8188721246808827,109.0,834.0,,,10
42.0,200.0,0.8188721246808827,110.0,313.0,,,10
43.0,200.0,0.8188721246808827,112.0,52.0,,,10
44.0,200.0,0.8188721246808827,115.0,375.0,,,10
45.0,200.0,0.8188721246808827,118.0,748.0,,,10
46.0,200.0,0.8188721246808827,121.0,399.0,,,10
47.0,200.0,0.8188721246808827,121.0,662.0,,,10
48.0,400.0,2.316120129145952,127.0,93.0,,,10
49.0,400.0,2.316120129145952,128.0,328.0,,,10
50.0,200.0,0.8188721246808827,126.0,122.0,,,10
51.0,200.0,0.8188721246808827,130.0,9.0,,,10
52.0,200.0,0.8188721246808827,135.0,154.0,,,10
53.0,200.0,0.8188721246808827,135.0,452.0,,,10
54.0,200.0,0.8188721246808827,136.0,824.0,,,10
55.0,200.0,0.8188721246808827,137.0,280.0,,,10
56.0,200.0,0.8188721246808827,138.0,307.0,,,10
57.0,200.0,0.8188721246808827,138.0,873.0,,,10
58.0,200.0,0.8188721246808827,141.0,484.0,,,10
59.0,200.0,0.8188721246808827,141.0,683.0,,,10
60.0,200.0,0.8188721246808827,145.0,556.0,,,10
61.0,400.0,2.316120129145952,155.0,340.0,,,10
62.0,400.0,2.316120129145952,150.0,710.0,,,10
63.0,200.0,0.8188721246808827,149.0,177.0,,,10
64.0,400.0,2.316120129145952,158.0,139.0,,,10
65.0,400.0,2.316120129145952,164.0,831.0,,,10
66.0,200.0,0.8188721246808827,164.0,646.0,,,10
67.0,400.0,2.316120129145952,167.0,894.0,,,10
68.0,200.0,0.8188721246808827,169.0,630.0,,,10
69.0,200.0,0.8188721246808827,170.0,307.0,,,10
70.0,200.0,0.8188721246808827,171.0,9.0,,,10
71.0,200.0,0.8188721246808827,171.0,281.0,,,10
72.0,200.0,0.8188721246808827,172.0,486.0,,,10
73.0,200.0,0.8188721246808827,172.0,963.0,,,10
74.0,200.0,0.8188721246808827,173.0,545.0,,,10
75.0,200.0,0.8188721246808827,173.0,746.0,,,10
76.0,200.0,0.8188721246808827,177.0,227.0,,,10
77.0,200.0,0.8188721246808827,182.0,132.0,,,10
78.0,400.0,2.316120129145952,185.0,684.0,,,10
79.0,400.0,2.316120129145952,187.0,65.0,,,10
