Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1331.0,125.0,0.40460953537702665,4.0,321.0,Move,,3800
1332.0,62.0,0.14133789803890667,2.0,537.0,Move,,3800
1307.0,600.0,4.254984374547495,31.0,789.0,Move,,3800
1333.0,200.0,0.8188721246808827,57.0,98.0,Move large,[1333.0],3800
13.0,200.0,0.8188721246808827,86.0,582.0,Move,,3800
745.0,400.0,2.316120129145952,89.0,909.0,Move,,3800
1310.0,200.0,0.8188721246808827,87.0,816.0,Move large,[1310.0],3800
14.0,600.0,4.254984374547495,106.0,233.0,Move,,3800
1360.0,200.0,0.8188721246808827,137.0,23.0,Appearance type 1,,3800
3.0,600.0,4.254984374547495,154.0,430.0,Move large,[3.0],3800
109.0,600.0,4.254984374547495,170.0,347.0,Move,,3800
1155.0,200.0,0.8188721246808827,166.0,703.0,Move large,[1155.0],3800
1363.0,200.0,0.8188721246808827,179.0,757.0,Move large,[1155.0],3800
17.0,400.0,2.316120129145952,184.0,195.0,Move,,3800
719.0,200.0,0.8188721246808827,205.0,924.0,Move large,[719.0],3800
1156.0,200.0,0.8188721246808827,261.0,80.0,Move large,[1156.0],3800
500.0,200.0,0.8188721246808827,265.0,905.0,Move large,[500.0],3800
30.0,200.0,0.8188721246808827,268.0,292.0,Move large,[30.0],3800
1368.0,200.0,0.8188721246808827,356.0,48.0,Appearance type 1,,3800
28.0,200.0,0.8188721246808827,358.0,645.0,Move,,3800
753.0,400.0,2.316120129145952,381.0,670.0,Move,,3800
37.0,200.0,0.8188721246808827,389.0,747.0,Move large,[37.0],3800
1244.0,200.0,0.8188721246808827,394.0,62.0,Move large,[1244.0],3800
1072.0,200.0,0.8188721246808827,394.0,115.0,Move large,[1072.0],3800
39.0,200.0,0.8188721246808827,405.0,603.0,Move large,[39.0],3800
41.0,200.0,0.8188721246808827,418.0,896.0,Move,,3800
1267.0,200.0,0.8188721246808827,438.0,150.0,Move,,3800
43.0,200.0,0.8188721246808827,440.0,397.0,Move large,[43.0],3800
1108.0,200.0,0.8188721246808827,445.0,970.0,Move large,[1108.0],3800
797.0,200.0,0.8188721246808827,459.0,545.0,Move,,3800
801.0,200.0,0.8188721246808827,484.0,650.0,Move,,3800
833.0,200.0,0.8188721246808827,498.0,715.0,Move,,3800
47.0,800.0,6.550976997447061,569.0,822.0,Move,,3800
59.0,200.0,0.8188721246808827,565.0,198.0,Move,,3800
50.0,400.0,2.316120129145952,569.0,544.0,Move,,3800
577.0,600.0,4.254984374547495,578.0,427.0,Move,,3800
876.0,200.0,0.8188721246808827,579.0,62.0,Move large,[876.0],3800
369.0,200.0,0.8188721246808827,580.0,972.0,Move,,3800
1082.0,200.0,0.8188721246808827,607.0,945.0,Move large,[1082.0],3800
72.0,1000.0,9.155268678330678,642.0,313.0,Move,,3800
699.0,400.0,2.316120129145952,653.0,852.0,Move large,[699.0],3800
55.0,800.0,6.550976997447061,661.0,261.0,Move,,3800
1323.0,400.0,2.316120129145952,687.0,12.0,Move,,3800
451.0,200.0,0.8188721246808827,690.0,315.0,Move,,3800
284.0,800.0,6.550976997447061,708.0,929.0,Move large,[284.0],3800
63.0,200.0,0.8188721246808827,726.0,700.0,Move,,3800
662.0,800.0,6.550976997447061,747.0,460.0,Move,,3800
851.0,200.0,0.8188721246808827,772.0,854.0,Move large,[851.0],3800
1380.0,200.0,0.8188721246808827,791.0,844.0,Move large,[851.0],3800
1089.0,200.0,0.8188721246808827,800.0,233.0,Move,,3800
481.0,1000.0,9.155268678330678,834.0,427.0,Move,,3800
80.0,200.0,0.8188721246808827,835.0,358.0,Move large,[80.0],3800
626.0,200.0,0.8188721246808827,869.0,794.0,Move,,3800
1231.0,200.0,0.8188721246808827,884.0,78.0,Move,,3800
82.0,400.0,2.316120129145952,890.0,407.0,Move large,[82.0],3800
486.0,400.0,2.316120129145952,893.0,951.0,Move large,[486.0],3800
1384.0,200.0,0.8188721246808827,902.0,27.0,Appearance type 1,,3800
853.0,200.0,0.8188721246808827,951.0,127.0,Move,,3800
1148.0,400.0,2.316120129145952,961.0,815.0,Move,,3800
1354.0,200.0,0.8188721246808827,964.0,47.0,Move,,3800
1022.0,200.0,0.8188721246808827,982.0,239.0,Move large,[1022.0],3800
1356.0,138.0,0.46934232847713225,995.0,537.0,Move,,3800
1357.0,75.0,0.18804551906783346,997.0,321.0,Move,,3800
