Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,356.0,1.9446707902166074,8.0,132.0,Move,,65
452.0,101.0,0.29386858017132733,2.0,315.0,Move,,65
6.0,356.0,1.9446707902166074,8.0,353.0,Move,,65
1.0,125.0,0.40460953537702665,4.0,380.0,Move,,65
2.0,93.0,0.25965429863462747,3.0,529.0,Move,,65
3.0,110.0,0.3340105016700744,3.0,597.0,Move,,65
415.0,10.0,0.009155268678330684,0.0,660.0,Move,,65
431.0,3.0,0.0015043641525426669,0.0,711.0,Move,,65
465.0,10.0,0.009155268678330684,0.0,915.0,Move,,65
8.0,62.0,0.14133789803890667,2.0,972.0,Move,,65
7.0,200.0,0.8188721246808827,14.0,424.0,Move,,65
11.0,400.0,2.316120129145952,17.0,544.0,Move,,65
9.0,200.0,0.8188721246808827,14.0,854.0,Move,,65
12.0,400.0,2.316120129145952,22.0,773.0,Move,,65
10.0,400.0,2.316120129145952,22.0,928.0,Move,,65
16.0,400.0,2.316120129145952,24.0,615.0,Move,,65
13.0,200.0,0.8188721246808827,23.0,220.0,Move,,65
14.0,400.0,2.316120129145952,29.0,491.0,Move,,65
15.0,1200.0,12.034913220341341,53.0,258.0,Move,,65
17.0,600.0,4.254984374547495,47.0,432.0,Move,,65
27.0,400.0,2.316120129145952,51.0,31.0,Move,,65
23.0,200.0,0.8188721246808827,48.0,974.0,Move,,65
25.0,400.0,2.316120129145952,53.0,115.0,Move,,65
18.0,200.0,0.8188721246808827,54.0,686.0,Move,,65
19.0,200.0,0.8188721246808827,55.0,93.0,Move,,65
22.0,200.0,0.8188721246808827,58.0,332.0,Move,,65
20.0,800.0,6.550976997447061,66.0,522.0,Move,,65
30.0,200.0,0.8188721246808827,65.0,212.0,Move,,65
28.0,200.0,0.8188721246808827,67.0,911.0,Move,,65
32.0,200.0,0.8188721246808827,72.0,762.0,Move,,65
31.0,200.0,0.8188721246808827,75.0,786.0,Move,,65
33.0,200.0,0.8188721246808827,77.0,701.0,Move,,65
39.0,200.0,0.8188721246808827,82.0,13.0,Move,,65
34.0,200.0,0.8188721246808827,82.0,78.0,Move,,65
35.0,200.0,0.8188721246808827,93.0,874.0,Move,,65
38.0,600.0,4.254984374547495,96.0,306.0,Coagulation,"[41.0, 38.0]",65
36.0,400.0,2.316120129145952,102.0,457.0,Move,,65
37.0,400.0,2.316120129145952,102.0,775.0,Move,,65
40.0,200.0,0.8188721246808827,101.0,247.0,Move,,65
42.0,200.0,0.8188721246808827,104.0,355.0,Move,,65
46.0,200.0,0.8188721246808827,110.0,210.0,Move,,65
44.0,200.0,0.8188721246808827,115.0,85.0,Move,,65
45.0,200.0,0.8188721246808827,116.0,177.0,Move,,65
43.0,1000.0,9.155268678330678,126.0,880.0,Move,,65
51.0,400.0,2.316120129145952,124.0,920.0,Move,,65
47.0,200.0,0.8188721246808827,123.0,306.0,Move,,65
