ID,Area,Centre x,Centre y,Radius
64.0,200.0,816.0,308.0,8.06225774829855
90.0,200.0,-74.0,286.0,8.06225774829855
93.0,200.0,469.0,436.0,8.06225774829855
96.0,200.0,520.0,317.0,8.06225774829855
104.0,200.0,635.0,468.0,8.06225774829855
117.0,200.0,475.0,19.0,8.06225774829855
126.0,200.0,364.0,189.0,8.06225774829855
130.0,200.0,324.0,122.0,8.06225774829855
160.0,200.0,116.0,52.0,8.06225774829855
209.0,200.0,126.0,499.0,8.06225774829855
249.0,200.0,721.0,961.0,8.06225774829855
310.0,200.0,998.0,124.0,8.06225774829855
362.0,200.0,-60.0,424.0,8.06225774829855
525.0,600.0,175.0,929.0,13.892443989449804
576.0,400.0,1077.0,858.0,11.180339887498949
598.0,400.0,933.0,672.0,11.180339887498949
617.0,600.0,535.0,814.0,13.892443989449804
619.0,400.0,590.0,1052.0,11.180339887498949
644.0,600.0,268.0,131.0,13.892443989449804
653.0,800.0,231.0,293.0,16.0312195418814
661.0,800.0,212.0,113.0,16.0312195418814
670.0,400.0,83.0,925.0,11.180339887498949
688.0,400.0,33.0,222.0,11.180339887498949
718.0,800.0,365.0,377.0,16.0312195418814
728.0,600.0,181.0,242.0,13.892443989449804
738.0,400.0,235.0,723.0,11.180339887498949
742.0,800.0,815.0,853.0,16.0312195418814
746.0,400.0,966.0,309.0,11.180339887498949
763.0,1600.0,19.0,582.0,22.561028345356956
766.0,1600.0,855.0,716.0,22.561028345356956
768.0,1000.0,402.0,162.0,17.88854381999832
802.0,1200.0,1026.0,79.0,19.4164878389476
805.0,2400.0,645.0,181.0,27.65863337187866
810.0,400.0,696.0,86.0,11.180339887498949
814.0,2000.0,287.0,929.0,25.179356624028344
817.0,1000.0,884.0,43.0,17.88854381999832
824.0,1000.0,127.0,8.0,17.88854381999832
828.0,400.0,931.0,158.0,11.180339887498949
833.0,2000.0,113.0,140.0,25.179356624028344
841.0,1600.0,810.0,163.0,22.561028345356956
842.0,1000.0,844.0,945.0,17.88854381999832
845.0,600.0,625.0,414.0,13.892443989449804
849.0,1200.0,426.0,81.0,19.4164878389476
853.0,2600.0,783.0,40.0,28.792360097775937
861.0,4200.0,513.0,222.0,36.61966684720111
864.0,1400.0,57.0,407.0,21.095023109728988
865.0,4000.0,672.0,328.0,35.6931365951495
872.0,1000.0,470.0,882.0,17.88854381999832
876.0,2200.0,580.0,885.0,26.40075756488817
878.0,800.0,207.0,665.0,16.0312195418814
880.0,5000.0,443.0,496.0,39.92492955535426
882.0,3200.0,218.0,580.0,31.953090617340916
883.0,4000.0,342.0,515.0,35.6931365951495
884.0,600.0,101.0,181.0,13.892443989449804
886.0,1000.0,302.0,821.0,17.88854381999832
888.0,4000.0,633.0,602.0,35.6931365951495
890.0,1600.0,536.0,658.0,22.561028345356956
894.0,1800.0,649.0,718.0,24.020824298928627
897.0,1200.0,512.0,66.0,19.4164878389476
898.0,2400.0,890.0,196.0,27.65863337187866
899.0,3400.0,391.0,745.0,32.984845004941285
900.0,1000.0,916.0,905.0,17.88854381999832
901.0,3400.0,659.0,855.0,32.984845004941285
902.0,1600.0,76.0,294.0,22.561028345356956
903.0,3200.0,371.0,667.0,31.953090617340916
905.0,3200.0,843.0,592.0,31.953090617340916
906.0,5800.0,769.0,417.0,43.01162633521314
907.0,800.0,927.0,611.0,16.0312195418814
908.0,1600.0,422.0,850.0,22.561028345356956
909.0,2400.0,235.0,396.0,27.65863337187866
910.0,2600.0,209.0,771.0,28.792360097775937
