Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
4.0,299.0,1.496848603450607,9.0,430.0,Coagulation,"[403.0, 4.0]",120
406.0,34.0,0.057397036486864964,1.0,447.0,Move,,120
6.0,212.0,0.8936652800187271,5.0,543.0,Move,,120
399.0,60.0,0.13455442031997064,1.0,792.0,Move,,120
2.0,200.0,0.8188721246808827,10.0,226.0,Move,,120
7.0,200.0,0.8188721246808827,13.0,332.0,Move,,120
10.0,400.0,2.316120129145952,21.0,669.0,Move,,120
1.0,400.0,2.316120129145952,22.0,94.0,Move,,120
15.0,200.0,0.8188721246808827,22.0,908.0,Move,,120
8.0,200.0,0.8188721246808827,25.0,124.0,Move,,120
13.0,600.0,4.254984374547495,36.0,709.0,Move,,120
14.0,200.0,0.8188721246808827,39.0,305.0,Move,,120
11.0,200.0,0.8188721246808827,39.0,772.0,Move,,120
18.0,400.0,2.316120129145952,44.0,185.0,Move,,120
17.0,400.0,2.316120129145952,48.0,933.0,Move,,120
16.0,400.0,2.316120129145952,49.0,35.0,Move,,120
21.0,200.0,0.8188721246808827,56.0,574.0,Move,,120
22.0,200.0,0.8188721246808827,60.0,338.0,Move,,120
20.0,400.0,2.316120129145952,70.0,828.0,Move,,120
24.0,400.0,2.316120129145952,71.0,280.0,Move,,120
25.0,400.0,2.316120129145952,71.0,622.0,Move,,120
26.0,800.0,6.550976997447061,79.0,182.0,Move,,120
30.0,200.0,0.8188721246808827,80.0,73.0,Move,,120
31.0,200.0,0.8188721246808827,80.0,132.0,Move,,120
34.0,200.0,0.8188721246808827,87.0,381.0,Move,,120
28.0,200.0,0.8188721246808827,90.0,356.0,Move,,120
33.0,200.0,0.8188721246808827,92.0,550.0,Move,,120
36.0,200.0,0.8188721246808827,97.0,594.0,Move,,120
40.0,400.0,2.316120129145952,102.0,219.0,Move,,120
35.0,400.0,2.316120129145952,105.0,279.0,Move,,120
39.0,400.0,2.316120129145952,108.0,472.0,Move,,120
37.0,1400.0,15.165723982280841,122.0,803.0,Move,,120
44.0,200.0,0.8188721246808827,110.0,377.0,Move,,120
47.0,200.0,0.8188721246808827,114.0,658.0,Move,,120
41.0,200.0,0.8188721246808827,114.0,837.0,Move,,120
42.0,800.0,6.550976997447061,126.0,307.0,Move,,120
