ID,Area,Centre x,Centre y,Radius
83.0,200.0,871.0,1178.0,8.06225774829855
216.0,200.0,963.0,50.0,8.06225774829855
309.0,200.0,-80.0,37.0,8.06225774829855
323.0,200.0,1166.0,741.0,8.06225774829855
791.0,1000.0,653.0,527.0,17.88854381999832
836.0,600.0,75.0,572.0,13.892443989449804
874.0,1000.0,77.0,692.0,17.88854381999832
883.0,600.0,714.0,794.0,13.892443989449804
906.0,1800.0,-4.0,515.0,24.020824298928627
940.0,1000.0,161.0,612.0,17.88854381999832
941.0,2600.0,751.0,1074.0,28.792360097775937
947.0,8000.0,156.0,886.0,50.44799302251776
949.0,10800.0,401.0,345.0,58.66856057549052
951.0,5400.0,611.0,803.0,41.43669871020132
952.0,4800.0,565.0,374.0,39.05124837953327
959.0,3400.0,839.0,311.0,32.984845004941285
962.0,14400.0,255.0,385.0,67.68308503607086
966.0,12200.0,648.0,179.0,62.289646009589745
967.0,29200.0,477.0,507.0,96.38464608017192
968.0,2400.0,856.0,680.0,27.65863337187866
