ID,Area,Centre x,Centre y,Radius
1.0,200.0,908.0,890.0,8.06225774829855
2.0,200.0,124.0,305.0,8.06225774829855
5.0,200.0,1001.0,906.0,8.06225774829855
7.0,200.0,655.0,204.0,8.06225774829855
10.0,200.0,875.0,652.0,8.06225774829855
16.0,200.0,470.0,806.0,8.06225774829855
18.0,200.0,356.0,169.0,8.06225774829855
19.0,200.0,663.0,260.0,8.06225774829855
24.0,200.0,640.0,464.0,8.06225774829855
25.0,200.0,125.0,129.0,8.06225774829855
26.0,200.0,545.0,111.0,8.06225774829855
27.0,200.0,381.0,659.0,8.06225774829855
29.0,200.0,528.0,182.0,8.06225774829855
32.0,200.0,632.0,893.0,8.06225774829855
33.0,200.0,186.0,137.0,8.06225774829855
40.0,200.0,352.0,769.0,8.06225774829855
44.0,200.0,861.0,683.0,8.06225774829855
46.0,200.0,226.0,966.0,8.06225774829855
51.0,200.0,555.0,936.0,8.06225774829855
52.0,200.0,610.0,39.0,8.06225774829855
53.0,200.0,247.0,63.0,8.06225774829855
55.0,200.0,117.0,994.0,8.06225774829855
58.0,200.0,232.0,767.0,8.06225774829855
62.0,200.0,70.0,753.0,8.06225774829855
68.0,200.0,824.0,350.0,8.06225774829855
70.0,200.0,73.0,696.0,8.06225774829855
71.0,200.0,418.0,469.0,8.06225774829855
73.0,200.0,365.0,358.0,8.06225774829855
75.0,200.0,177.0,603.0,8.06225774829855
76.0,200.0,951.0,338.0,8.06225774829855
77.0,200.0,202.0,584.0,8.06225774829855
79.0,200.0,539.0,365.0,8.06225774829855
87.0,200.0,477.0,928.0,8.06225774829855
91.0,200.0,559.0,170.0,8.06225774829855
95.0,200.0,41.0,983.0,8.06225774829855
97.0,200.0,770.0,886.0,8.06225774829855
98.0,200.0,340.0,280.0,8.06225774829855
102.0,200.0,361.0,865.0,8.06225774829855
103.0,200.0,436.0,594.0,8.06225774829855
106.0,200.0,542.0,514.0,8.06225774829855
108.0,200.0,137.0,454.0,8.06225774829855
112.0,200.0,914.0,162.0,8.06225774829855
113.0,200.0,17.0,211.0,8.06225774829855
114.0,200.0,446.0,428.0,8.06225774829855
117.0,200.0,987.0,57.0,8.06225774829855
120.0,200.0,608.0,758.0,8.06225774829855
123.0,200.0,367.0,37.0,8.06225774829855
128.0,200.0,164.0,81.0,8.06225774829855
130.0,200.0,142.0,531.0,8.06225774829855
132.0,200.0,565.0,419.0,8.06225774829855
133.0,200.0,721.0,872.0,8.06225774829855
135.0,200.0,152.0,8.0,8.06225774829855
137.0,200.0,603.0,1000.0,8.06225774829855
138.0,200.0,431.0,118.0,8.06225774829855
139.0,200.0,368.0,690.0,8.06225774829855
142.0,200.0,701.0,216.0,8.06225774829855
143.0,200.0,294.0,564.0,8.06225774829855
155.0,200.0,835.0,152.0,8.06225774829855
157.0,200.0,399.0,625.0,8.06225774829855
159.0,200.0,662.0,371.0,8.06225774829855
161.0,200.0,904.0,583.0,8.06225774829855
163.0,200.0,407.0,58.0,8.06225774829855
165.0,200.0,837.0,933.0,8.06225774829855
166.0,200.0,935.0,671.0,8.06225774829855
167.0,200.0,81.0,84.0,8.06225774829855
169.0,200.0,923.0,314.0,8.06225774829855
170.0,200.0,99.0,255.0,8.06225774829855
171.0,200.0,352.0,49.0,8.06225774829855
172.0,200.0,274.0,366.0,8.06225774829855
174.0,200.0,205.0,276.0,8.06225774829855
179.0,200.0,847.0,993.0,8.06225774829855
180.0,200.0,538.0,323.0,8.06225774829855
182.0,200.0,119.0,175.0,8.06225774829855
183.0,200.0,812.0,149.0,8.06225774829855
184.0,200.0,555.0,868.0,8.06225774829855
185.0,200.0,162.0,319.0,8.06225774829855
186.0,200.0,639.0,500.0,8.06225774829855
187.0,200.0,639.0,737.0,8.06225774829855
189.0,200.0,164.0,419.0,8.06225774829855
191.0,200.0,376.0,830.0,8.06225774829855
194.0,200.0,411.0,885.0,8.06225774829855
195.0,200.0,737.0,678.0,8.06225774829855
196.0,200.0,140.0,400.0,8.06225774829855
204.0,200.0,604.0,140.0,8.06225774829855
210.0,200.0,728.0,158.0,8.06225774829855
212.0,200.0,63.0,337.0,8.06225774829855
213.0,200.0,249.0,204.0,8.06225774829855
215.0,200.0,845.0,577.0,8.06225774829855
218.0,200.0,927.0,506.0,8.06225774829855
219.0,200.0,559.0,59.0,8.06225774829855
220.0,200.0,572.0,109.0,8.06225774829855
224.0,200.0,988.0,21.0,8.06225774829855
225.0,200.0,1003.0,380.0,8.06225774829855
226.0,200.0,215.0,465.0,8.06225774829855
227.0,200.0,757.0,186.0,8.06225774829855
231.0,200.0,779.0,704.0,8.06225774829855
233.0,200.0,263.0,975.0,8.06225774829855
234.0,200.0,513.0,84.0,8.06225774829855
238.0,200.0,813.0,598.0,8.06225774829855
241.0,200.0,86.0,14.0,8.06225774829855
