ID,Area,Centre x,Centre y,Radius
2.0,200.0,358.0,168.0,8.06225774829855
3.0,200.0,167.0,317.0,8.06225774829855
5.0,200.0,442.0,600.0,8.06225774829855
7.0,200.0,620.0,81.0,8.06225774829855
8.0,200.0,603.0,392.0,8.06225774829855
13.0,200.0,512.0,492.0,8.06225774829855
14.0,200.0,872.0,124.0,8.06225774829855
16.0,200.0,173.0,557.0,8.06225774829855
18.0,200.0,1000.0,424.0,8.06225774829855
19.0,200.0,644.0,600.0,8.06225774829855
21.0,200.0,643.0,175.0,8.06225774829855
23.0,200.0,176.0,227.0,8.06225774829855
31.0,200.0,603.0,482.0,8.06225774829855
37.0,200.0,9.0,270.0,8.06225774829855
41.0,200.0,645.0,519.0,8.06225774829855
46.0,200.0,304.0,464.0,8.06225774829855
48.0,200.0,283.0,513.0,8.06225774829855
53.0,200.0,286.0,656.0,8.06225774829855
54.0,200.0,627.0,805.0,8.06225774829855
55.0,200.0,793.0,942.0,8.06225774829855
58.0,200.0,729.0,970.0,8.06225774829855
65.0,200.0,922.0,754.0,8.06225774829855
66.0,200.0,83.0,73.0,8.06225774829855
67.0,200.0,12.0,436.0,8.06225774829855
69.0,200.0,267.0,16.0,8.06225774829855
71.0,200.0,939.0,408.0,8.06225774829855
72.0,200.0,24.0,125.0,8.06225774829855
75.0,200.0,490.0,412.0,8.06225774829855
76.0,200.0,916.0,722.0,8.06225774829855
80.0,200.0,142.0,547.0,8.06225774829855
88.0,200.0,208.0,591.0,8.06225774829855
91.0,200.0,447.0,368.0,8.06225774829855
92.0,200.0,677.0,125.0,8.06225774829855
96.0,200.0,924.0,833.0,8.06225774829855
98.0,200.0,770.0,952.0,8.06225774829855
99.0,200.0,918.0,26.0,8.06225774829855
102.0,200.0,485.0,551.0,8.06225774829855
103.0,200.0,854.0,44.0,8.06225774829855
106.0,200.0,62.0,342.0,8.06225774829855
108.0,200.0,14.0,331.0,8.06225774829855
110.0,200.0,441.0,981.0,8.06225774829855
115.0,200.0,666.0,203.0,8.06225774829855
116.0,200.0,855.0,282.0,8.06225774829855
117.0,200.0,262.0,216.0,8.06225774829855
118.0,200.0,953.0,738.0,8.06225774829855
123.0,200.0,766.0,849.0,8.06225774829855
128.0,200.0,81.0,133.0,8.06225774829855
130.0,200.0,471.0,123.0,8.06225774829855
