Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,279.0,1.3492033129165115,6.0,130.0,Move,,140
1.0,125.0,0.40460953537702665,4.0,379.0,Move,,140
2.0,110.0,0.3340105016700744,3.0,530.0,Move,,140
3.0,77.0,0.19561726463296106,2.0,598.0,Move,,140
494.0,101.0,0.29386858017132733,2.0,669.0,Move,,140
484.0,155.0,0.5586870968794886,5.0,718.0,Move,,140
465.0,125.0,0.40460953537702665,4.0,905.0,Move,,140
10.0,400.0,2.316120129145952,11.0,930.0,Move,,140
9.0,200.0,0.8188721246808827,14.0,854.0,Move,,140
7.0,200.0,0.8188721246808827,16.0,431.0,Move,,140
13.0,200.0,0.8188721246808827,17.0,210.0,Move,,140
16.0,400.0,2.316120129145952,21.0,615.0,Move,,140
14.0,400.0,2.316120129145952,24.0,495.0,Move,,140
11.0,400.0,2.316120129145952,27.0,546.0,Move,,140
12.0,400.0,2.316120129145952,29.0,775.0,Move,,140
27.0,400.0,2.316120129145952,37.0,32.0,Move,,140
15.0,1200.0,12.034913220341341,48.0,253.0,Move,,140
23.0,200.0,0.8188721246808827,43.0,982.0,Move,,140
20.0,800.0,6.550976997447061,54.0,524.0,Move,,140
18.0,200.0,0.8188721246808827,49.0,686.0,Move,,140
17.0,600.0,4.254984374547495,60.0,439.0,Move,,140
25.0,400.0,2.316120129145952,59.0,123.0,Move,,140
19.0,200.0,0.8188721246808827,57.0,93.0,Move,,140
22.0,200.0,0.8188721246808827,63.0,334.0,Move,,140
30.0,200.0,0.8188721246808827,64.0,217.0,Move,,140
32.0,200.0,0.8188721246808827,68.0,752.0,Move,,140
28.0,200.0,0.8188721246808827,68.0,913.0,Move,,140
33.0,200.0,0.8188721246808827,72.0,696.0,Move,,140
34.0,200.0,0.8188721246808827,79.0,83.0,Move,,140
38.0,600.0,4.254984374547495,85.0,307.0,Move,,140
31.0,600.0,4.254984374547495,88.0,778.0,Move,,140
39.0,200.0,0.8188721246808827,85.0,14.0,Move,,140
36.0,400.0,2.316120129145952,98.0,459.0,Move,,140
42.0,200.0,0.8188721246808827,96.0,376.0,Move,,140
40.0,200.0,0.8188721246808827,98.0,253.0,Move,,140
35.0,1200.0,12.034913220341341,114.0,882.0,Move,,140
44.0,200.0,0.8188721246808827,106.0,88.0,Move,,140
46.0,200.0,0.8188721246808827,108.0,205.0,Move,,140
51.0,400.0,2.316120129145952,120.0,919.0,Move,,140
48.0,191.0,0.7642248315363699,117.0,993.0,Move,,140
45.0,200.0,0.8188721246808827,118.0,175.0,Move,,140
506.0,9.0,0.007816905435867588,117.0,0.0,Move,,140
47.0,200.0,0.8188721246808827,122.0,304.0,Move,,140
50.0,200.0,0.8188721246808827,123.0,130.0,Move,,140
49.0,400.0,2.316120129145952,130.0,750.0,Move,,140
54.0,200.0,0.8188721246808827,138.0,452.0,Move,,140
52.0,200.0,0.8188721246808827,140.0,399.0,Move,,140
59.0,200.0,0.8188721246808827,142.0,532.0,Move,,140
57.0,200.0,0.8188721246808827,148.0,251.0,Move,,140
60.0,200.0,0.8188721246808827,150.0,699.0,Move,,140
53.0,199.0,0.8127382670814085,152.0,7.0,Move,,140
515.0,1.0,0.000289515016143244,152.0,999.0,Move large,[515.0],140
55.0,200.0,0.8188721246808827,161.0,319.0,Move,,140
58.0,200.0,0.8188721246808827,162.0,78.0,Move,,140
65.0,200.0,0.8188721246808827,164.0,418.0,Move,,140
69.0,200.0,0.8188721246808827,171.0,973.0,Move,,140
64.0,200.0,0.8188721246808827,172.0,148.0,Move,,140
67.0,400.0,2.316120129145952,176.0,466.0,Move,,140
61.0,200.0,0.8188721246808827,173.0,623.0,Move,,140
63.0,200.0,0.8188721246808827,175.0,907.0,Move,,140
68.0,200.0,0.8188721246808827,176.0,339.0,Move,,140
66.0,200.0,0.8188721246808827,177.0,602.0,Move,,140
74.0,800.0,6.550976997447061,189.0,784.0,Move,,140
73.0,200.0,0.8188721246808827,186.0,135.0,Move,,140
70.0,400.0,2.316120129145952,196.0,313.0,Move,,140
76.0,400.0,2.316120129145952,199.0,18.0,Move,,140
77.0,600.0,4.254984374547495,204.0,551.0,Move,,140
75.0,200.0,0.8188721246808827,199.0,584.0,Move,,140
72.0,200.0,0.8188721246808827,205.0,273.0,Move,,140
78.0,200.0,0.8188721246808827,212.0,465.0,Move,,140
79.0,200.0,0.8188721246808827,221.0,41.0,Move,,140
80.0,400.0,2.316120129145952,225.0,149.0,Move,,140
82.0,600.0,4.254984374547495,227.0,702.0,Move,,140
83.0,200.0,0.8188721246808827,226.0,965.0,Move,,140
85.0,200.0,0.8188721246808827,233.0,765.0,Move,,140
84.0,200.0,0.8188721246808827,240.0,400.0,Move,,140
88.0,200.0,0.8188721246808827,246.0,63.0,Move,,140
91.0,200.0,0.8188721246808827,249.0,203.0,Move,,140
87.0,200.0,0.8188721246808827,249.0,332.0,Move,,140
90.0,200.0,0.8188721246808827,261.0,707.0,Move,,140
92.0,200.0,0.8188721246808827,262.0,975.0,Move,,140
93.0,800.0,6.550976997447061,276.0,643.0,Move,,140
96.0,200.0,0.8188721246808827,271.0,306.0,Move,,140
100.0,200.0,0.8188721246808827,273.0,366.0,Move,,140
95.0,400.0,2.316120129145952,279.0,179.0,Move,,140
