Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,212.0,0.8936652800187271,5.0,137.0,Move,,188
1.0,199.0,0.8127382670814085,7.0,378.0,Move,,188
2.0,125.0,0.40460953537702665,4.0,533.0,Move,,188
3.0,62.0,0.14133789803890667,2.0,599.0,Move,,188
494.0,300.0,1.5043641525426676,6.0,668.0,Move,,188
484.0,181.0,0.704999739154436,6.0,724.0,Move,,188
531.0,122.0,0.39013134053026927,3.0,821.0,Move,,188
465.0,110.0,0.3340105016700744,3.0,905.0,Move,,188
7.0,200.0,0.8188721246808827,12.0,430.0,Move,,188
13.0,200.0,0.8188721246808827,15.0,208.0,Move,,188
10.0,400.0,2.316120129145952,18.0,926.0,Move,,188
9.0,200.0,0.8188721246808827,16.0,852.0,Move,,188
14.0,400.0,2.316120129145952,26.0,489.0,Move,,188
12.0,400.0,2.316120129145952,30.0,778.0,Move,,188
11.0,400.0,2.316120129145952,33.0,548.0,Move,,188
16.0,400.0,2.316120129145952,33.0,611.0,Move,,188
23.0,200.0,0.8188721246808827,35.0,986.0,Move,,188
27.0,400.0,2.316120129145952,40.0,29.0,Move,,188
15.0,1200.0,12.034913220341341,49.0,254.0,Move,,188
20.0,800.0,6.550976997447061,57.0,519.0,Move,,188
18.0,200.0,0.8188721246808827,52.0,693.0,Move,,188
19.0,200.0,0.8188721246808827,53.0,96.0,Move,,188
25.0,400.0,2.316120129145952,56.0,120.0,Move,,188
17.0,600.0,4.254984374547495,65.0,435.0,Move,,188
22.0,200.0,0.8188721246808827,61.0,324.0,Move,,188
32.0,200.0,0.8188721246808827,62.0,762.0,Move,,188
30.0,200.0,0.8188721246808827,65.0,218.0,Move,,188
33.0,200.0,0.8188721246808827,77.0,699.0,Move,,188
28.0,200.0,0.8188721246808827,77.0,910.0,Move,,188
38.0,600.0,4.254984374547495,85.0,314.0,Move,,188
34.0,200.0,0.8188721246808827,82.0,78.0,Move,,188
31.0,600.0,4.254984374547495,88.0,784.0,Move,,188
39.0,200.0,0.8188721246808827,87.0,12.0,Move,,188
40.0,200.0,0.8188721246808827,99.0,245.0,Move,,188
44.0,200.0,0.8188721246808827,100.0,90.0,Move,,188
36.0,400.0,2.316120129145952,104.0,469.0,Move,,188
35.0,1200.0,12.034913220341341,113.0,885.0,Move,,188
42.0,200.0,0.8188721246808827,103.0,384.0,Move,,188
51.0,400.0,2.316120129145952,115.0,923.0,Move,,188
46.0,200.0,0.8188721246808827,113.0,200.0,Move,,188
45.0,200.0,0.8188721246808827,114.0,175.0,Move,,188
48.0,139.0,0.4744531063273224,114.0,995.0,Move,,188
506.0,61.0,0.13793225822117572,114.0,2.0,Move,,188
47.0,200.0,0.8188721246808827,120.0,302.0,Move,,188
50.0,200.0,0.8188721246808827,124.0,128.0,Move,,188
49.0,400.0,2.316120129145952,138.0,753.0,Move,,188
54.0,200.0,0.8188721246808827,139.0,443.0,Move,,188
57.0,200.0,0.8188721246808827,140.0,250.0,Move,,188
52.0,200.0,0.8188721246808827,148.0,399.0,Move,,188
53.0,200.0,0.8188721246808827,150.0,15.0,Move,,188
59.0,200.0,0.8188721246808827,152.0,534.0,Move,,188
60.0,200.0,0.8188721246808827,154.0,699.0,Move,,188
55.0,200.0,0.8188721246808827,163.0,325.0,Move,,188
65.0,200.0,0.8188721246808827,166.0,428.0,Move,,188
63.0,200.0,0.8188721246808827,168.0,904.0,Move,,188
58.0,200.0,0.8188721246808827,169.0,79.0,Move,,188
68.0,200.0,0.8188721246808827,171.0,341.0,Move,,188
67.0,400.0,2.316120129145952,174.0,464.0,Move,,188
524.0,400.0,2.316120129145952,177.0,618.0,Move,,188
69.0,200.0,0.8188721246808827,174.0,968.0,Move,,188
64.0,400.0,2.316120129145952,181.0,151.0,Move,,188
74.0,800.0,6.550976997447061,193.0,786.0,Move,,188
76.0,400.0,2.316120129145952,189.0,22.0,Move,,188
75.0,200.0,0.8188721246808827,194.0,585.0,Move,,188
70.0,400.0,2.316120129145952,201.0,314.0,Move,,188
77.0,600.0,4.254984374547495,203.0,551.0,Move,,188
72.0,200.0,0.8188721246808827,208.0,277.0,Move,,188
80.0,400.0,2.316120129145952,219.0,144.0,Move,,188
78.0,200.0,0.8188721246808827,216.0,466.0,Move,,188
83.0,200.0,0.8188721246808827,218.0,969.0,Move,,188
79.0,200.0,0.8188721246808827,222.0,34.0,Move,,188
82.0,600.0,4.254984374547495,227.0,705.0,Move,,188
84.0,200.0,0.8188721246808827,228.0,397.0,Move,,188
85.0,200.0,0.8188721246808827,228.0,764.0,Move,,188
88.0,200.0,0.8188721246808827,242.0,55.0,Move,,188
87.0,200.0,0.8188721246808827,243.0,336.0,Move,,188
91.0,200.0,0.8188721246808827,250.0,205.0,Move,,188
92.0,200.0,0.8188721246808827,265.0,981.0,Move,,188
93.0,800.0,6.550976997447061,274.0,649.0,Move,,188
95.0,400.0,2.316120129145952,273.0,177.0,Move,,188
90.0,200.0,0.8188721246808827,270.0,705.0,Move,,188
101.0,200.0,0.8188721246808827,278.0,124.0,Move,,188
94.0,200.0,0.8188721246808827,280.0,747.0,Move,,188
100.0,200.0,0.8188721246808827,281.0,372.0,Move,,188
96.0,600.0,4.254984374547495,287.0,290.0,Move,,188
104.0,600.0,4.254984374547495,291.0,85.0,Move,,188
102.0,200.0,0.8188721246808827,286.0,835.0,Move,,188
