ID,Area,Centre x,Centre y,Radius
2.0,200.0,142.0,683.0,8.06225774829855
23.0,200.0,773.0,92.0,8.06225774829855
24.0,200.0,61.0,887.0,8.06225774829855
26.0,200.0,90.0,275.0,8.06225774829855
28.0,200.0,476.0,93.0,8.06225774829855
29.0,200.0,930.0,653.0,8.06225774829855
42.0,200.0,-12.0,737.0,8.06225774829855
64.0,200.0,883.0,231.0,8.06225774829855
68.0,200.0,961.0,293.0,8.06225774829855
72.0,200.0,987.0,191.0,8.06225774829855
76.0,200.0,257.0,833.0,8.06225774829855
90.0,200.0,11.0,330.0,8.06225774829855
93.0,200.0,499.0,397.0,8.06225774829855
94.0,200.0,73.0,421.0,8.06225774829855
96.0,200.0,541.0,272.0,8.06225774829855
101.0,200.0,462.0,201.0,8.06225774829855
104.0,200.0,590.0,471.0,8.06225774829855
111.0,200.0,678.0,500.0,8.06225774829855
113.0,200.0,969.0,574.0,8.06225774829855
117.0,200.0,514.0,8.0,8.06225774829855
118.0,200.0,313.0,810.0,8.06225774829855
122.0,200.0,288.0,979.0,8.06225774829855
126.0,200.0,376.0,233.0,8.06225774829855
130.0,200.0,332.0,84.0,8.06225774829855
134.0,200.0,997.0,541.0,8.06225774829855
138.0,200.0,274.0,289.0,8.06225774829855
160.0,200.0,113.0,96.0,8.06225774829855
166.0,200.0,639.0,873.0,8.06225774829855
173.0,200.0,153.0,820.0,8.06225774829855
193.0,200.0,756.0,184.0,8.06225774829855
208.0,200.0,977.0,70.0,8.06225774829855
209.0,200.0,136.0,485.0,8.06225774829855
217.0,200.0,432.0,201.0,8.06225774829855
220.0,200.0,30.0,756.0,8.06225774829855
221.0,200.0,788.0,622.0,8.06225774829855
225.0,200.0,212.0,714.0,8.06225774829855
226.0,200.0,122.0,408.0,8.06225774829855
227.0,200.0,947.0,182.0,8.06225774829855
236.0,200.0,221.0,882.0,8.06225774829855
237.0,200.0,779.0,498.0,8.06225774829855
247.0,200.0,160.0,273.0,8.06225774829855
249.0,200.0,761.0,965.0,8.06225774829855
251.0,200.0,181.0,68.0,8.06225774829855
261.0,200.0,950.0,55.0,8.06225774829855
262.0,200.0,859.0,516.0,8.06225774829855
272.0,200.0,168.0,671.0,8.06225774829855
274.0,200.0,80.0,489.0,8.06225774829855
276.0,200.0,837.0,939.0,8.06225774829855
277.0,200.0,579.0,815.0,8.06225774829855
287.0,200.0,314.0,667.0,8.06225774829855
294.0,200.0,784.0,527.0,8.06225774829855
297.0,200.0,781.0,814.0,8.06225774829855
302.0,200.0,5.0,411.0,8.06225774829855
305.0,200.0,542.0,441.0,8.06225774829855
306.0,200.0,582.0,593.0,8.06225774829855
308.0,200.0,451.0,497.0,8.06225774829855
310.0,200.0,971.0,127.0,8.06225774829855
314.0,200.0,715.0,46.0,8.06225774829855
320.0,200.0,129.0,572.0,8.06225774829855
330.0,200.0,13.0,262.0,8.06225774829855
333.0,200.0,627.0,696.0,8.06225774829855
340.0,200.0,436.0,925.0,8.06225774829855
347.0,200.0,30.0,927.0,8.06225774829855
348.0,200.0,672.0,740.0,8.06225774829855
349.0,200.0,674.0,684.0,8.06225774829855
353.0,200.0,110.0,300.0,8.06225774829855
362.0,200.0,-12.0,351.0,8.06225774829855
364.0,200.0,176.0,489.0,8.06225774829855
370.0,200.0,514.0,655.0,8.06225774829855
373.0,200.0,140.0,233.0,8.06225774829855
374.0,200.0,443.0,423.0,8.06225774829855
380.0,200.0,352.0,513.0,8.06225774829855
383.0,200.0,186.0,518.0,8.06225774829855
384.0,200.0,573.0,917.0,8.06225774829855
385.0,200.0,318.0,748.0,8.06225774829855
399.0,200.0,295.0,530.0,8.06225774829855
406.0,200.0,738.0,412.0,8.06225774829855
