Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1949.0,1200.0,12.034913220341341,25.0,27.0,Move,,4100
1950.0,200.0,0.8188721246808827,28.0,114.0,Move,,4100
1964.0,400.0,2.316120129145952,40.0,232.0,Appearance type 1,,4100
26.0,1600.0,18.528961033167615,55.0,588.0,Move,,4100
746.0,1400.0,15.165723982280841,65.0,412.0,Move,,4100
1849.0,400.0,2.316120129145952,58.0,922.0,Move,,4100
15.0,1600.0,18.528961033167615,72.0,296.0,Move,,4100
1937.0,400.0,2.316120129145952,73.0,823.0,Move large,[1937.0],4100
31.0,2000.0,25.895010264129706,100.0,133.0,Move,,4100
1927.0,200.0,0.8188721246808827,97.0,53.0,Move,,4100
1129.0,200.0,0.8188721246808827,112.0,508.0,Move large,[1129.0],4100
1872.0,822.0,6.823054186356486,128.0,12.0,Move,,4100
1928.0,178.0,0.6875449514687827,128.0,996.0,Move,,4100
824.0,600.0,4.254984374547495,134.0,200.0,Move,,4100
485.0,800.0,6.550976997447061,162.0,667.0,Move,,4100
93.0,600.0,4.254984374547495,167.0,258.0,Move large,[93.0],4100
667.0,600.0,4.254984374547495,168.0,926.0,Move,,4100
348.0,2400.0,34.03987499637996,199.0,784.0,Move,,4100
68.0,3200.0,52.40781597957649,212.0,568.0,Move,,4100
1033.0,200.0,0.8188721246808827,196.0,731.0,Move,,4100
80.0,1800.0,22.109547366383826,220.0,391.0,Move,,4100
70.0,800.0,6.550976997447061,214.0,312.0,Move,,4100
72.0,800.0,6.550976997447061,233.0,104.0,Move,,4100
1876.0,400.0,2.316120129145952,250.0,690.0,Move,,4100
503.0,600.0,4.254984374547495,261.0,359.0,Move large,[503.0],4100
89.0,2000.0,25.895010264129706,289.0,905.0,Move,,4100
94.0,600.0,4.254984374547495,282.0,154.0,Move,,4100
96.0,4000.0,73.24214942664543,332.0,500.0,Move,,4100
74.0,1000.0,9.155268678330678,320.0,834.0,Move,,4100
362.0,200.0,0.8188721246808827,322.0,80.0,Move,,4100
85.0,3200.0,52.40781597957649,357.0,661.0,Move,,4100
102.0,800.0,6.550976997447061,347.0,372.0,Move,,4100
679.0,200.0,0.8188721246808827,345.0,173.0,Move large,[679.0],4100
1879.0,600.0,4.254984374547495,351.0,879.0,Move,,4100
105.0,3400.0,57.39703648686495,404.0,765.0,Move,,4100
501.0,1000.0,9.155268678330678,418.0,154.0,Move,,4100
378.0,1000.0,9.155268678330678,419.0,841.0,Move,,4100
678.0,1200.0,12.034913220341341,432.0,94.0,Move,,4100
162.0,5000.0,102.35901558511031,468.0,525.0,Move,,4100
144.0,4200.0,78.80341341262866,479.0,216.0,Move,,4100
175.0,200.0,0.8188721246808827,453.0,406.0,Move,,4100
1917.0,199.0,0.8127382670814085,483.0,7.0,Move,,4100
1970.0,1.0,0.000289515016143244,483.0,999.0,Appearance type 1,,4100
1441.0,1000.0,9.155268678330678,513.0,884.0,Move,,4100
183.0,1200.0,12.034913220341341,530.0,84.0,Move,,4100
159.0,600.0,4.254984374547495,525.0,802.0,Move,,4100
185.0,200.0,0.8188721246808827,524.0,315.0,Move,,4100
171.0,1600.0,18.528961033167615,550.0,656.0,Move,,4100
173.0,2200.0,29.874807477323742,571.0,861.0,Move,,4100
1971.0,400.0,2.316120129145952,581.0,46.0,Appearance type 1,,4100
220.0,2400.0,34.03987499637996,611.0,186.0,Move,,4100
231.0,4000.0,73.24214942664543,630.0,618.0,Move,,4100
1186.0,600.0,4.254984374547495,609.0,437.0,Move,,4100
235.0,4000.0,73.24214942664543,644.0,341.0,Move,,4100
251.0,1800.0,22.109547366383826,666.0,729.0,Move,,4100
1724.0,400.0,2.316120129145952,657.0,66.0,Move large,[1724.0],4100
203.0,200.0,0.8188721246808827,659.0,468.0,Move large,[203.0],4100
242.0,3400.0,57.39703648686495,705.0,882.0,Move,,4100
246.0,200.0,0.8188721246808827,723.0,417.0,Move large,[246.0],4100
1411.0,200.0,0.8188721246808827,725.0,984.0,Move,,4100
210.0,200.0,0.8188721246808827,735.0,456.0,Move,,4100
245.0,2600.0,38.38231063660581,759.0,65.0,Move,,4100
867.0,5400.0,114.88457811278235,787.0,422.0,Move,,4100
282.0,1600.0,18.528961033167615,794.0,162.0,Move,,4100
1560.0,800.0,6.550976997447061,792.0,590.0,Move large,[1560.0],4100
1751.0,1000.0,9.155268678330678,831.0,953.0,Move,,4100
277.0,2400.0,34.03987499637996,843.0,614.0,Move,,4100
258.0,800.0,6.550976997447061,833.0,874.0,Move,,4100
253.0,2400.0,34.03987499637996,850.0,228.0,Move,,4100
290.0,1600.0,18.528961033167615,852.0,719.0,Move,,4100
299.0,200.0,0.8188721246808827,848.0,308.0,Move,,4100
1416.0,1000.0,9.155268678330678,881.0,43.0,Move,,4100
1906.0,1000.0,9.155268678330678,906.0,901.0,Move,,4100
933.0,600.0,4.254984374547495,907.0,588.0,Move,,4100
559.0,400.0,2.316120129145952,907.0,170.0,Move,,4100
716.0,400.0,2.316120129145952,919.0,663.0,Move,,4100
1844.0,200.0,0.8188721246808827,947.0,386.0,Move large,[1844.0],4100
1599.0,200.0,0.8188721246808827,948.0,285.0,Move,,4100
1070.0,200.0,0.8188721246808827,950.0,617.0,Move large,[1070.0],4100
315.0,400.0,2.316120129145952,954.0,314.0,Move,,4100
