Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
5.0,384.0,2.1785519997683167,9.0,134.0,Move,,49
452.0,29.0,0.04521349620607567,1.0,310.0,Move,,49
6.0,395.0,2.2728288709514293,10.0,350.0,Move,,49
1.0,125.0,0.40460953537702665,4.0,382.0,Move,,49
2.0,110.0,0.3340105016700744,3.0,528.0,Move,,49
3.0,168.0,0.6304273073010292,5.0,593.0,Move,,49
415.0,21.0,0.027861214002358324,1.0,662.0,Move,,49
431.0,21.0,0.027861214002358324,1.0,710.0,Move,,49
465.0,3.0,0.0015043641525426669,0.0,916.0,Edge Appearance type 1,,49
8.0,93.0,0.25965429863462747,3.0,976.0,Move,,49
7.0,200.0,0.8188721246808827,12.0,423.0,Move,,49
12.0,400.0,2.316120129145952,16.0,771.0,Move,,49
10.0,400.0,2.316120129145952,17.0,929.0,Move,,49
9.0,200.0,0.8188721246808827,15.0,853.0,Move,,49
11.0,400.0,2.316120129145952,21.0,544.0,Move,,49
16.0,400.0,2.316120129145952,25.0,610.0,Move,,49
13.0,200.0,0.8188721246808827,23.0,219.0,Move,,49
14.0,400.0,2.316120129145952,31.0,491.0,Move,,49
17.0,400.0,2.316120129145952,44.0,427.0,Move,,49
15.0,1200.0,12.034913220341341,53.0,259.0,Move,,49
23.0,200.0,0.8188721246808827,46.0,972.0,Move,,49
27.0,400.0,2.316120129145952,54.0,30.0,Move,,49
25.0,400.0,2.316120129145952,55.0,121.0,Move,,49
18.0,200.0,0.8188721246808827,53.0,686.0,Move,,49
22.0,200.0,0.8188721246808827,57.0,333.0,Move,,49
19.0,200.0,0.8188721246808827,58.0,92.0,Move,,49
20.0,800.0,6.550976997447061,67.0,519.0,Move,,49
21.0,200.0,0.8188721246808827,60.0,441.0,Move,,49
32.0,200.0,0.8188721246808827,67.0,765.0,Move,,49
30.0,200.0,0.8188721246808827,69.0,213.0,Move,,49
28.0,200.0,0.8188721246808827,69.0,913.0,Move,,49
31.0,200.0,0.8188721246808827,72.0,789.0,Move,,49
33.0,200.0,0.8188721246808827,79.0,699.0,Move,,49
34.0,200.0,0.8188721246808827,84.0,78.0,Move,,49
39.0,200.0,0.8188721246808827,86.0,14.0,Move,,49
35.0,200.0,0.8188721246808827,92.0,875.0,Move,,49
41.0,400.0,2.316120129145952,96.0,320.0,Move,,49
38.0,200.0,0.8188721246808827,94.0,294.0,Move,,49
37.0,400.0,2.316120129145952,102.0,777.0,Move,,49
40.0,200.0,0.8188721246808827,100.0,249.0,Move,,49
36.0,400.0,2.316120129145952,103.0,458.0,Move,,49
42.0,200.0,0.8188721246808827,105.0,354.0,Move,,49
46.0,200.0,0.8188721246808827,109.0,212.0,Move,,49
44.0,200.0,0.8188721246808827,112.0,86.0,Move,,49
45.0,200.0,0.8188721246808827,117.0,172.0,Move,,49
47.0,200.0,0.8188721246808827,118.0,307.0,Move,,49
43.0,1000.0,9.155268678330678,128.0,878.0,Move,,49
51.0,400.0,2.316120129145952,126.0,922.0,Move,,49
48.0,200.0,0.8188721246808827,126.0,982.0,Move,,49
50.0,200.0,0.8188721246808827,132.0,129.0,Move,,49
52.0,200.0,0.8188721246808827,133.0,394.0,Move,,49
49.0,400.0,2.316120129145952,143.0,756.0,Move,,49
53.0,200.0,0.8188721246808827,144.0,13.0,Move,,49
54.0,200.0,0.8188721246808827,145.0,444.0,Move,,49
55.0,200.0,0.8188721246808827,152.0,313.0,Move,,49
60.0,200.0,0.8188721246808827,155.0,697.0,Move,,49
61.0,200.0,0.8188721246808827,157.0,628.0,Move,,49
58.0,200.0,0.8188721246808827,158.0,91.0,Move,,49
57.0,200.0,0.8188721246808827,158.0,242.0,Move,,49
59.0,200.0,0.8188721246808827,159.0,534.0,Move,,49
65.0,200.0,0.8188721246808827,163.0,420.0,Move,,49
66.0,200.0,0.8188721246808827,169.0,599.0,Move,,49
63.0,200.0,0.8188721246808827,169.0,904.0,Move,,49
64.0,200.0,0.8188721246808827,170.0,153.0,Move,,49
68.0,200.0,0.8188721246808827,173.0,341.0,Move,,49
69.0,200.0,0.8188721246808827,176.0,980.0,Move,,49
74.0,800.0,6.550976997447061,185.0,781.0,Move,,49
67.0,400.0,2.316120129145952,182.0,460.0,Move,,49
70.0,400.0,2.316120129145952,192.0,308.0,Move,,49
73.0,200.0,0.8188721246808827,192.0,141.0,Move,,49
72.0,200.0,0.8188721246808827,192.0,277.0,Move,,49
76.0,400.0,2.316120129145952,199.0,13.0,Move,,49
78.0,200.0,0.8188721246808827,206.0,474.0,Move,,49
77.0,600.0,4.254984374547495,214.0,545.0,Move,,49
75.0,200.0,0.8188721246808827,210.0,582.0,Move,,49
83.0,200.0,0.8188721246808827,220.0,970.0,Move,,49
81.0,200.0,0.8188721246808827,221.0,162.0,Move,,49
79.0,200.0,0.8188721246808827,226.0,37.0,Move,,49
80.0,200.0,0.8188721246808827,227.0,137.0,Move,,49
85.0,200.0,0.8188721246808827,227.0,767.0,Move,,49
82.0,600.0,4.254984374547495,233.0,697.0,Move,,49
84.0,200.0,0.8188721246808827,230.0,409.0,Move,,49
87.0,200.0,0.8188721246808827,242.0,329.0,Move,,49
88.0,200.0,0.8188721246808827,243.0,56.0,Move,,49
91.0,200.0,0.8188721246808827,254.0,190.0,Move,,49
90.0,200.0,0.8188721246808827,263.0,724.0,Move,,49
92.0,200.0,0.8188721246808827,264.0,975.0,Move,,49
95.0,400.0,2.316120129145952,268.0,173.0,Move,,49
93.0,800.0,6.550976997447061,278.0,640.0,Move,,49
96.0,200.0,0.8188721246808827,274.0,316.0,Move,,49
94.0,200.0,0.8188721246808827,274.0,755.0,Move,,49
100.0,200.0,0.8188721246808827,277.0,359.0,Move,,49
99.0,108.0,0.32494265694921604,280.0,996.0,Move,,49
98.0,92.0,0.25547760432415745,280.0,3.0,Move,,49
101.0,200.0,0.8188721246808827,284.0,133.0,Move,,49
104.0,600.0,4.254984374547495,291.0,96.0,Move,,49
102.0,200.0,0.8188721246808827,291.0,838.0,Move,,49
106.0,200.0,0.8188721246808827,291.0,882.0,Move,,49
103.0,400.0,2.316120129145952,295.0,293.0,Move,,49
107.0,200.0,0.8188721246808827,301.0,563.0,Move,,49
110.0,200.0,0.8188721246808827,303.0,736.0,Move,,49
111.0,200.0,0.8188721246808827,309.0,862.0,Move,,49
115.0,400.0,2.316120129145952,313.0,595.0,Move,,49
109.0,200.0,0.8188721246808827,310.0,794.0,Move,,49
112.0,200.0,0.8188721246808827,316.0,159.0,Move,,49
116.0,400.0,2.316120129145952,322.0,709.0,Move,,49
113.0,400.0,2.316120129145952,323.0,107.0,Move,,49
114.0,600.0,4.254984374547495,332.0,941.0,Move,,49
118.0,200.0,0.8188721246808827,333.0,314.0,Move,,49
121.0,200.0,0.8188721246808827,343.0,271.0,Move,,49
119.0,200.0,0.8188721246808827,344.0,910.0,Move,,49
124.0,200.0,0.8188721246808827,345.0,602.0,Move,,49
123.0,200.0,0.8188721246808827,346.0,51.0,Move,,49
122.0,200.0,0.8188721246808827,348.0,768.0,Move,,49
128.0,125.0,0.40460953537702665,350.0,4.0,Move,,49
127.0,75.0,0.18804551906783346,350.0,997.0,Move,,49
129.0,200.0,0.8188721246808827,352.0,128.0,Move,,49
130.0,200.0,0.8188721246808827,354.0,169.0,Move,,49
125.0,200.0,0.8188721246808827,355.0,467.0,Move,,49
133.0,200.0,0.8188721246808827,361.0,855.0,Move,,49
131.0,200.0,0.8188721246808827,362.0,693.0,Move,,49
126.0,200.0,0.8188721246808827,363.0,360.0,Move,,49
134.0,200.0,0.8188721246808827,366.0,581.0,Move,,49
132.0,200.0,0.8188721246808827,370.0,42.0,Move,,49
135.0,200.0,0.8188721246808827,370.0,420.0,Move,,49
136.0,200.0,0.8188721246808827,376.0,822.0,Move,,49
138.0,200.0,0.8188721246808827,382.0,664.0,Move,,49
139.0,200.0,0.8188721246808827,386.0,707.0,Move,,49
141.0,400.0,2.316120129145952,389.0,861.0,Move,,49
144.0,200.0,0.8188721246808827,387.0,90.0,Move,,49
137.0,200.0,0.8188721246808827,387.0,681.0,Move,,49
145.0,200.0,0.8188721246808827,389.0,395.0,Move,,49
140.0,200.0,0.8188721246808827,395.0,127.0,Move,,49
147.0,200.0,0.8188721246808827,396.0,315.0,Move,,49
143.0,200.0,0.8188721246808827,397.0,64.0,Move,,49
146.0,400.0,2.316120129145952,401.0,922.0,Move,,49
142.0,600.0,4.254984374547495,408.0,555.0,Move,,49
148.0,200.0,0.8188721246808827,404.0,612.0,Move,,49
149.0,1000.0,9.155268678330678,418.0,794.0,Move,,49
160.0,400.0,2.316120129145952,414.0,170.0,Move,,49
