ID,Area,Centre x,Centre y,Radius
1.0,200.0,124.0,200.0,8.06225774829855
2.0,200.0,943.0,149.0,8.06225774829855
3.0,200.0,937.0,951.0,8.06225774829855
4.0,200.0,593.0,830.0,8.06225774829855
5.0,200.0,169.0,314.0,8.06225774829855
6.0,200.0,837.0,881.0,8.06225774829855
9.0,200.0,676.0,449.0,8.06225774829855
10.0,200.0,734.0,500.0,8.06225774829855
11.0,200.0,72.0,942.0,8.06225774829855
12.0,200.0,595.0,156.0,8.06225774829855
13.0,200.0,561.0,805.0,8.06225774829855
14.0,200.0,956.0,446.0,8.06225774829855
15.0,200.0,867.0,42.0,8.06225774829855
16.0,200.0,769.0,416.0,8.06225774829855
17.0,200.0,346.0,154.0,8.06225774829855
18.0,200.0,101.0,85.0,8.06225774829855
19.0,200.0,634.0,542.0,8.06225774829855
20.0,200.0,677.0,895.0,8.06225774829855
21.0,200.0,868.0,878.0,8.06225774829855
23.0,200.0,208.0,886.0,8.06225774829855
24.0,200.0,740.0,937.0,8.06225774829855
25.0,200.0,532.0,731.0,8.06225774829855
27.0,200.0,951.0,498.0,8.06225774829855
28.0,200.0,259.0,351.0,8.06225774829855
29.0,200.0,147.0,876.0,8.06225774829855
31.0,200.0,782.0,809.0,8.06225774829855
32.0,200.0,981.0,281.0,8.06225774829855
33.0,200.0,936.0,820.0,8.06225774829855
34.0,200.0,56.0,449.0,8.06225774829855
35.0,200.0,526.0,55.0,8.06225774829855
36.0,200.0,667.0,360.0,8.06225774829855
37.0,200.0,864.0,302.0,8.06225774829855
38.0,200.0,646.0,325.0,8.06225774829855
39.0,200.0,584.0,509.0,8.06225774829855
41.0,200.0,144.0,160.0,8.06225774829855
42.0,200.0,912.0,396.0,8.06225774829855
43.0,200.0,725.0,377.0,8.06225774829855
44.0,200.0,799.0,436.0,8.06225774829855
46.0,200.0,169.0,892.0,8.06225774829855
47.0,200.0,570.0,668.0,8.06225774829855
49.0,200.0,989.0,501.0,8.06225774829855
50.0,200.0,585.0,5.0,8.06225774829855
51.0,200.0,58.0,227.0,8.06225774829855
53.0,200.0,322.0,966.0,8.06225774829855
54.0,200.0,618.0,14.0,8.06225774829855
55.0,200.0,724.0,301.0,8.06225774829855
56.0,200.0,656.0,909.0,8.06225774829855
57.0,200.0,630.0,869.0,8.06225774829855
58.0,200.0,427.0,722.0,8.06225774829855
59.0,200.0,109.0,528.0,8.06225774829855
60.0,200.0,481.0,491.0,8.06225774829855
61.0,200.0,649.0,672.0,8.06225774829855
62.0,200.0,715.0,904.0,8.06225774829855
63.0,200.0,65.0,185.0,8.06225774829855
64.0,200.0,324.0,84.0,8.06225774829855
65.0,200.0,168.0,825.0,8.06225774829855
66.0,200.0,191.0,168.0,8.06225774829855
68.0,200.0,572.0,741.0,8.06225774829855
69.0,200.0,904.0,868.0,8.06225774829855
70.0,200.0,991.0,407.0,8.06225774829855
71.0,200.0,459.0,112.0,8.06225774829855
72.0,200.0,98.0,811.0,8.06225774829855
73.0,200.0,619.0,72.0,8.06225774829855
74.0,200.0,649.0,843.0,8.06225774829855
75.0,200.0,369.0,731.0,8.06225774829855
76.0,200.0,682.0,88.0,8.06225774829855
77.0,200.0,492.0,528.0,8.06225774829855
78.0,200.0,788.0,177.0,8.06225774829855
79.0,200.0,478.0,829.0,8.06225774829855
80.0,200.0,125.0,652.0,8.06225774829855
81.0,200.0,218.0,102.0,8.06225774829855
82.0,200.0,974.0,43.0,8.06225774829855
83.0,200.0,238.0,727.0,8.06225774829855
84.0,200.0,422.0,8.0,8.06225774829855
86.0,200.0,245.0,805.0,8.06225774829855
87.0,200.0,720.0,482.0,8.06225774829855
88.0,200.0,155.0,804.0,8.06225774829855
89.0,200.0,610.0,244.0,8.06225774829855
90.0,200.0,184.0,325.0,8.06225774829855
91.0,200.0,916.0,62.0,8.06225774829855
92.0,200.0,59.0,485.0,8.06225774829855
93.0,200.0,11.0,360.0,8.06225774829855
94.0,200.0,619.0,181.0,8.06225774829855
95.0,200.0,232.0,337.0,8.06225774829855
96.0,200.0,61.0,835.0,8.06225774829855
97.0,200.0,91.0,1008.0,8.06225774829855
98.0,200.0,16.0,437.0,8.06225774829855
99.0,200.0,871.0,998.0,8.06225774829855
100.0,200.0,437.0,563.0,8.06225774829855
101.0,400.0,387.0,669.0,11.180339887498949
102.0,600.0,560.0,338.0,13.892443989449804
103.0,400.0,725.0,249.0,11.180339887498949
104.0,400.0,616.0,354.0,11.180339887498949
105.0,400.0,132.0,426.0,11.180339887498949
