Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
2.0,181.0,0.704999739154436,6.0,217.0,Move,,240
434.0,125.0,0.40460953537702665,4.0,418.0,Move,,240
6.0,44.0,0.08449871581543276,1.0,539.0,Move,,240
435.0,69.0,0.16593757158203218,1.0,578.0,Move,,240
438.0,34.0,0.057397036486864964,1.0,756.0,Move,,240
406.0,399.0,2.307440109332166,18.0,449.0,Coagulation,"[406.0, 422.0]",240
7.0,200.0,0.8188721246808827,11.0,330.0,Move,,240
15.0,200.0,0.8188721246808827,13.0,910.0,Move,,240
1.0,400.0,2.316120129145952,18.0,96.0,Move,,240
14.0,200.0,0.8188721246808827,21.0,303.0,Move,,240
8.0,200.0,0.8188721246808827,25.0,121.0,Move,,240
13.0,600.0,4.254984374547495,33.0,700.0,Move,,240
10.0,400.0,2.316120129145952,32.0,672.0,Move,,240
11.0,200.0,0.8188721246808827,34.0,770.0,Move,,240
17.0,400.0,2.316120129145952,39.0,926.0,Move,,240
16.0,400.0,2.316120129145952,51.0,39.0,Move,,240
20.0,400.0,2.316120129145952,63.0,838.0,Move,,240
22.0,200.0,0.8188721246808827,62.0,334.0,Move,,240
18.0,1200.0,12.034913220341341,74.0,177.0,Move,,240
21.0,200.0,0.8188721246808827,63.0,573.0,Move,,240
31.0,200.0,0.8188721246808827,67.0,129.0,Move,,240
25.0,400.0,2.316120129145952,79.0,626.0,Move,,240
24.0,800.0,6.550976997447061,88.0,274.0,Move,,240
36.0,200.0,0.8188721246808827,89.0,593.0,Move,,240
30.0,200.0,0.8188721246808827,90.0,80.0,Move,,240
28.0,200.0,0.8188721246808827,93.0,353.0,Move,,240
33.0,200.0,0.8188721246808827,95.0,543.0,Move,,240
40.0,400.0,2.316120129145952,99.0,223.0,Move,,240
34.0,200.0,0.8188721246808827,96.0,390.0,Move,,240
37.0,1600.0,18.528961033167615,116.0,802.0,Move,,240
39.0,400.0,2.316120129145952,107.0,463.0,Move,,240
45.0,200.0,0.8188721246808827,112.0,759.0,Move,,240
44.0,200.0,0.8188721246808827,116.0,375.0,Move,,240
43.0,200.0,0.8188721246808827,118.0,65.0,Move,,240
42.0,1000.0,9.155268678330678,136.0,320.0,Move,,240
412.0,200.0,0.8188721246808827,129.0,127.0,Move,,240
51.0,200.0,0.8188721246808827,130.0,21.0,Move,,240
47.0,200.0,0.8188721246808827,130.0,657.0,Move,,240
48.0,400.0,2.316120129145952,136.0,97.0,Move,,240
55.0,200.0,0.8188721246808827,136.0,265.0,Move,,240
46.0,200.0,0.8188721246808827,138.0,379.0,Move,,240
58.0,200.0,0.8188721246808827,138.0,497.0,Move,,240
53.0,200.0,0.8188721246808827,144.0,458.0,Move,,240
60.0,200.0,0.8188721246808827,150.0,532.0,Move,,240
