ID,Area,Centre x,Centre y,Radius
1.0,200.0,900.0,886.0,8.06225774829855
2.0,200.0,128.0,307.0,8.06225774829855
4.0,200.0,786.0,10.0,8.06225774829855
5.0,200.0,992.0,911.0,8.06225774829855
7.0,200.0,646.0,203.0,8.06225774829855
10.0,200.0,867.0,649.0,8.06225774829855
14.0,200.0,58.0,284.0,8.06225774829855
16.0,200.0,466.0,807.0,8.06225774829855
18.0,200.0,354.0,174.0,8.06225774829855
19.0,200.0,662.0,269.0,8.06225774829855
23.0,200.0,459.0,104.0,8.06225774829855
24.0,200.0,640.0,465.0,8.06225774829855
25.0,200.0,135.0,124.0,8.06225774829855
26.0,200.0,528.0,109.0,8.06225774829855
27.0,200.0,383.0,665.0,8.06225774829855
29.0,200.0,525.0,190.0,8.06225774829855
30.0,200.0,684.0,126.0,8.06225774829855
31.0,200.0,502.0,334.0,8.06225774829855
32.0,200.0,636.0,886.0,8.06225774829855
33.0,200.0,193.0,141.0,8.06225774829855
36.0,200.0,447.0,335.0,8.06225774829855
37.0,200.0,340.0,935.0,8.06225774829855
40.0,200.0,347.0,765.0,8.06225774829855
41.0,200.0,55.0,448.0,8.06225774829855
42.0,200.0,437.0,308.0,8.06225774829855
44.0,200.0,856.0,677.0,8.06225774829855
46.0,200.0,229.0,974.0,8.06225774829855
48.0,200.0,147.0,759.0,8.06225774829855
50.0,200.0,678.0,503.0,8.06225774829855
51.0,200.0,585.0,927.0,8.06225774829855
52.0,200.0,612.0,33.0,8.06225774829855
53.0,200.0,252.0,70.0,8.06225774829855
55.0,200.0,129.0,978.0,8.06225774829855
58.0,200.0,236.0,769.0,8.06225774829855
62.0,200.0,75.0,761.0,8.06225774829855
63.0,200.0,322.0,612.0,8.06225774829855
64.0,200.0,462.0,140.0,8.06225774829855
65.0,200.0,470.0,763.0,8.06225774829855
67.0,200.0,700.0,140.0,8.06225774829855
68.0,200.0,822.0,362.0,8.06225774829855
70.0,200.0,82.0,694.0,8.06225774829855
71.0,200.0,416.0,466.0,8.06225774829855
73.0,200.0,355.0,358.0,8.06225774829855
75.0,200.0,171.0,599.0,8.06225774829855
76.0,200.0,943.0,344.0,8.06225774829855
77.0,200.0,206.0,582.0,8.06225774829855
79.0,200.0,523.0,380.0,8.06225774829855
85.0,200.0,441.0,400.0,8.06225774829855
86.0,200.0,981.0,893.0,8.06225774829855
87.0,200.0,470.0,923.0,8.06225774829855
89.0,200.0,276.0,654.0,8.06225774829855
90.0,200.0,757.0,69.0,8.06225774829855
91.0,200.0,571.0,171.0,8.06225774829855
95.0,200.0,55.0,972.0,8.06225774829855
97.0,200.0,770.0,890.0,8.06225774829855
98.0,200.0,344.0,266.0,8.06225774829855
99.0,200.0,899.0,723.0,8.06225774829855
101.0,200.0,567.0,670.0,8.06225774829855
