ID,Area,Centre x,Centre y,Radius
1.0,200.0,906.0,885.0,8.06225774829855
2.0,200.0,125.0,301.0,8.06225774829855
5.0,200.0,1005.0,907.0,8.06225774829855
7.0,200.0,656.0,208.0,8.06225774829855
10.0,200.0,874.0,647.0,8.06225774829855
16.0,200.0,471.0,808.0,8.06225774829855
18.0,200.0,354.0,170.0,8.06225774829855
19.0,200.0,662.0,262.0,8.06225774829855
24.0,200.0,636.0,465.0,8.06225774829855
25.0,200.0,127.0,131.0,8.06225774829855
26.0,200.0,542.0,107.0,8.06225774829855
27.0,200.0,380.0,655.0,8.06225774829855
29.0,200.0,531.0,182.0,8.06225774829855
32.0,200.0,628.0,888.0,8.06225774829855
40.0,200.0,353.0,773.0,8.06225774829855
44.0,200.0,858.0,687.0,8.06225774829855
46.0,200.0,220.0,967.0,8.06225774829855
51.0,200.0,551.0,935.0,8.06225774829855
52.0,200.0,610.0,40.0,8.06225774829855
53.0,200.0,247.0,56.0,8.06225774829855
55.0,200.0,120.0,997.0,8.06225774829855
58.0,200.0,234.0,766.0,8.06225774829855
62.0,200.0,64.0,760.0,8.06225774829855
68.0,200.0,827.0,346.0,8.06225774829855
70.0,200.0,72.0,700.0,8.06225774829855
71.0,200.0,418.0,482.0,8.06225774829855
73.0,200.0,364.0,366.0,8.06225774829855
76.0,200.0,954.0,338.0,8.06225774829855
77.0,200.0,198.0,583.0,8.06225774829855
79.0,200.0,544.0,367.0,8.06225774829855
87.0,200.0,484.0,924.0,8.06225774829855
91.0,200.0,559.0,169.0,8.06225774829855
95.0,200.0,39.0,982.0,8.06225774829855
97.0,200.0,765.0,886.0,8.06225774829855
98.0,200.0,336.0,281.0,8.06225774829855
102.0,200.0,359.0,867.0,8.06225774829855
103.0,200.0,435.0,593.0,8.06225774829855
106.0,200.0,543.0,514.0,8.06225774829855
108.0,200.0,136.0,451.0,8.06225774829855
112.0,200.0,913.0,163.0,8.06225774829855
113.0,200.0,13.0,208.0,8.06225774829855
114.0,200.0,441.0,428.0,8.06225774829855
117.0,200.0,984.0,63.0,8.06225774829855
120.0,200.0,603.0,760.0,8.06225774829855
123.0,200.0,369.0,34.0,8.06225774829855
128.0,200.0,165.0,83.0,8.06225774829855
130.0,200.0,146.0,534.0,8.06225774829855
132.0,200.0,568.0,418.0,8.06225774829855
133.0,200.0,720.0,864.0,8.06225774829855
135.0,200.0,155.0,14.0,8.06225774829855
137.0,200.0,602.0,1005.0,8.06225774829855
138.0,200.0,432.0,110.0,8.06225774829855
139.0,200.0,367.0,688.0,8.06225774829855
142.0,200.0,705.0,218.0,8.06225774829855
143.0,200.0,296.0,565.0,8.06225774829855
155.0,200.0,837.0,149.0,8.06225774829855
157.0,200.0,398.0,619.0,8.06225774829855
159.0,200.0,649.0,373.0,8.06225774829855
161.0,200.0,903.0,577.0,8.06225774829855
163.0,200.0,406.0,58.0,8.06225774829855
165.0,200.0,840.0,931.0,8.06225774829855
167.0,200.0,84.0,82.0,8.06225774829855
170.0,200.0,99.0,250.0,8.06225774829855
171.0,200.0,343.0,47.0,8.06225774829855
172.0,200.0,280.0,373.0,8.06225774829855
174.0,200.0,208.0,274.0,8.06225774829855
179.0,200.0,847.0,994.0,8.06225774829855
180.0,200.0,543.0,327.0,8.06225774829855
182.0,200.0,118.0,173.0,8.06225774829855
183.0,200.0,807.0,147.0,8.06225774829855
184.0,200.0,556.0,869.0,8.06225774829855
185.0,200.0,162.0,324.0,8.06225774829855
186.0,200.0,640.0,492.0,8.06225774829855
189.0,200.0,169.0,425.0,8.06225774829855
191.0,200.0,371.0,832.0,8.06225774829855
194.0,200.0,412.0,881.0,8.06225774829855
195.0,200.0,733.0,681.0,8.06225774829855
196.0,200.0,145.0,400.0,8.06225774829855
210.0,200.0,729.0,158.0,8.06225774829855
212.0,200.0,66.0,331.0,8.06225774829855
213.0,200.0,253.0,204.0,8.06225774829855
218.0,200.0,925.0,507.0,8.06225774829855
219.0,200.0,562.0,53.0,8.06225774829855
220.0,200.0,582.0,110.0,8.06225774829855
224.0,200.0,990.0,22.0,8.06225774829855
225.0,200.0,1002.0,377.0,8.06225774829855
226.0,200.0,211.0,466.0,8.06225774829855
227.0,200.0,757.0,183.0,8.06225774829855
231.0,200.0,783.0,699.0,8.06225774829855
233.0,200.0,268.0,975.0,8.06225774829855
234.0,200.0,509.0,83.0,8.06225774829855
238.0,200.0,810.0,594.0,8.06225774829855
241.0,200.0,88.0,9.0,8.06225774829855
242.0,200.0,594.0,830.0,8.06225774829855
243.0,200.0,949.0,75.0,8.06225774829855
