Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep
1470.0,62.0,0.14133789803890667,2.0,323.0,Move,,4300
1495.0,200.0,0.8188721246808827,31.0,551.0,Appearance type 1,,4300
1307.0,600.0,4.254984374547495,43.0,783.0,Move,,4300
1310.0,200.0,0.8188721246808827,69.0,819.0,Move large,[1310.0],4300
745.0,400.0,2.316120129145952,75.0,915.0,Move,,4300
1333.0,200.0,0.8188721246808827,85.0,118.0,Move large,[1333.0],4300
14.0,600.0,4.254984374547495,97.0,237.0,Move,,4300
13.0,200.0,0.8188721246808827,102.0,586.0,Move large,[13.0],4300
1474.0,200.0,0.8188721246808827,145.0,55.0,Move,,4300
3.0,600.0,4.254984374547495,160.0,435.0,Move,,4300
1155.0,200.0,0.8188721246808827,157.0,693.0,Move,,4300
109.0,600.0,4.254984374547495,164.0,354.0,Move,,4300
17.0,400.0,2.316120129145952,183.0,199.0,Move,,4300
1363.0,200.0,0.8188721246808827,184.0,752.0,Move,,4300
500.0,200.0,0.8188721246808827,196.0,930.0,Move,,4300
719.0,200.0,0.8188721246808827,253.0,911.0,Move large,[719.0],4300
30.0,200.0,0.8188721246808827,279.0,286.0,Move large,[30.0],4300
1156.0,200.0,0.8188721246808827,288.0,97.0,Move large,[1156.0],4300
28.0,200.0,0.8188721246808827,347.0,650.0,Move large,[28.0],4300
1503.0,200.0,0.8188721246808827,350.0,33.0,Appearance type 1,,4300
753.0,400.0,2.316120129145952,385.0,664.0,Move large,[753.0],4300
39.0,200.0,0.8188721246808827,396.0,583.0,Move,,4300
1244.0,200.0,0.8188721246808827,403.0,43.0,Move,,4300
37.0,200.0,0.8188721246808827,404.0,730.0,Move,,4300
1072.0,200.0,0.8188721246808827,407.0,114.0,Move,,4300
1423.0,200.0,0.8188721246808827,416.0,161.0,Move,,4300
41.0,200.0,0.8188721246808827,425.0,870.0,Move,,4300
43.0,200.0,0.8188721246808827,437.0,393.0,Move,,4300
1108.0,200.0,0.8188721246808827,454.0,989.0,Move large,[1108.0],4300
1424.0,200.0,0.8188721246808827,457.0,560.0,Move,,4300
801.0,200.0,0.8188721246808827,471.0,614.0,Move large,[801.0],4300
833.0,200.0,0.8188721246808827,515.0,707.0,Move large,[833.0],4300
1402.0,200.0,0.8188721246808827,529.0,956.0,Move large,[1402.0],4300
47.0,800.0,6.550976997447061,557.0,807.0,Move,,4300
50.0,400.0,2.316120129145952,560.0,553.0,Move,,4300
59.0,200.0,0.8188721246808827,565.0,205.0,Move large,[59.0],4300
577.0,600.0,4.254984374547495,573.0,430.0,Move,,4300
876.0,200.0,0.8188721246808827,594.0,116.0,Move,,4300
1429.0,200.0,0.8188721246808827,620.0,936.0,Move,,4300
699.0,400.0,2.316120129145952,651.0,833.0,Move large,[699.0],4300
72.0,1200.0,12.034913220341341,662.0,300.0,Move,,4300
55.0,800.0,6.550976997447061,671.0,257.0,Move,,4300
1323.0,400.0,2.316120129145952,685.0,17.0,Move,,4300
284.0,800.0,6.550976997447061,723.0,931.0,Move large,[284.0],4300
63.0,200.0,0.8188721246808827,718.0,679.0,Move large,[63.0],4300
662.0,800.0,6.550976997447061,736.0,432.0,Move,,4300
851.0,400.0,2.316120129145952,777.0,830.0,Move,,4300
1089.0,200.0,0.8188721246808827,803.0,230.0,Move large,[1089.0],4300
626.0,200.0,0.8188721246808827,841.0,769.0,Move large,[626.0],4300
80.0,200.0,0.8188721246808827,842.0,338.0,Move large,[80.0],4300
1405.0,1000.0,9.155268678330678,852.0,423.0,Move,,4300
82.0,400.0,2.316120129145952,892.0,429.0,Move,,4300
486.0,400.0,2.316120129145952,899.0,948.0,Move,,4300
1516.0,200.0,0.8188721246808827,897.0,17.0,Appearance type 1,,4300
1231.0,200.0,0.8188721246808827,898.0,59.0,Move,,4300
1354.0,200.0,0.8188721246808827,955.0,52.0,Move large,[1354.0],4300
1148.0,400.0,2.316120129145952,962.0,836.0,Move,,4300
853.0,200.0,0.8188721246808827,963.0,147.0,Move,,4300
1022.0,200.0,0.8188721246808827,984.0,227.0,Move,,4300
1494.0,138.0,0.46934232847713225,995.0,323.0,Move,,4300
